record_number,buggy_code,fixed_code,gpt_explanation
38470,"private void fillListBorders(LinearLayout listBorders){
  int p=0;
  ImageFilter[] borders=new ImageFilter[12];
  borders[p++]=new ImageFilterBorder(null);
  Drawable npd1=getResources().getDrawable(R.drawable.filtershow_border_4x5);
  borders[p++]=new ImageFilterBorder(npd1);
  Drawable npd2=getResources().getDrawable(R.drawable.filtershow_border_brush);
  borders[p++]=new ImageFilterBorder(npd2);
  Drawable npd3=getResources().getDrawable(R.drawable.filtershow_border_grunge);
  borders[p++]=new ImageFilterBorder(npd3);
  Drawable npd4=getResources().getDrawable(R.drawable.filtershow_border_sumi_e);
  borders[p++]=new ImageFilterBorder(npd4);
  Drawable npd5=getResources().getDrawable(R.drawable.filtershow_border_tape);
  borders[p++]=new ImageFilterBorder(npd5);
  borders[p++]=new ImageFilterParametricBorder(Color.BLACK,mImageBorderSize,0);
  borders[p++]=new ImageFilterParametricBorder(Color.BLACK,mImageBorderSize,mImageBorderSize);
  borders[p++]=new ImageFilterParametricBorder(Color.WHITE,mImageBorderSize,0);
  borders[p++]=new ImageFilterParametricBorder(Color.WHITE,mImageBorderSize,mImageBorderSize);
  int creamColor=Color.argb(255,237,237,227);
  borders[p++]=new ImageFilterParametricBorder(creamColor,mImageBorderSize,0);
  borders[p++]=new ImageFilterParametricBorder(creamColor,mImageBorderSize,mImageBorderSize);
  ImageSmallFilter previousFilter=null;
  for (int i=0; i < p; i++) {
    ImageSmallBorder filter=new ImageSmallBorder(this);
    if (i == 0) {
      mNullBorderFilter=filter;
    }
 else {
      filter.setNulfilter(mNullBorderFilter);
    }
    borders[i].setName(getString(R.string.borders));
    filter.setImageFilter(borders[i]);
    filter.setController(this);
    filter.setBorder(true);
    filter.setImageLoader(mImageLoader);
    filter.setShowTitle(false);
    listBorders.addView(filter);
    previousFilter=filter;
  }
}","private void fillListBorders(LinearLayout listBorders){
  int p=0;
  ImageFilter[] borders=new ImageFilter[12];
  borders[p++]=new ImageFilterBorder(null);
  Drawable npd1=getResources().getDrawable(R.drawable.filtershow_border_4x5);
  borders[p++]=new ImageFilterBorder(npd1);
  Drawable npd2=getResources().getDrawable(R.drawable.filtershow_border_brush);
  borders[p++]=new ImageFilterBorder(npd2);
  Drawable npd3=getResources().getDrawable(R.drawable.filtershow_border_grunge);
  borders[p++]=new ImageFilterBorder(npd3);
  Drawable npd4=getResources().getDrawable(R.drawable.filtershow_border_sumi_e);
  borders[p++]=new ImageFilterBorder(npd4);
  Drawable npd5=getResources().getDrawable(R.drawable.filtershow_border_tape);
  borders[p++]=new ImageFilterBorder(npd5);
  borders[p++]=new ImageFilterParametricBorder(Color.BLACK,mImageBorderSize,0);
  borders[p++]=new ImageFilterParametricBorder(Color.BLACK,mImageBorderSize,mImageBorderSize);
  borders[p++]=new ImageFilterParametricBorder(Color.WHITE,mImageBorderSize,0);
  borders[p++]=new ImageFilterParametricBorder(Color.WHITE,mImageBorderSize,mImageBorderSize);
  int creamColor=Color.argb(255,237,237,227);
  borders[p++]=new ImageFilterParametricBorder(creamColor,mImageBorderSize,0);
  borders[p++]=new ImageFilterParametricBorder(creamColor,mImageBorderSize,mImageBorderSize);
  for (int i=0; i < p; i++) {
    borders[i].setName(getString(R.string.borders));
    FilterIconButton b=setupFilterButton(borders[i],listBorders,mBorderButton);
    if (i == 0) {
      mNullBorderFilter=b;
      mNullBorderFilter.setSelected(true);
    }
  }
}","The original code incorrectly initializes `ImageSmallBorder` objects without properly setting up their display properties and relationships. In the fixed code, `FilterIconButton` is used instead of `ImageSmallBorder`, and a dedicated method `setupFilterButton` is introduced to streamline button creation and configuration. This improvement enhances clarity, ensures the correct handling of button states, and simplifies the code by encapsulating button setup logic."
38471,"private void fillListImages(LinearLayout listFilters){
  ImageFilterFx[] fxArray=new ImageFilterFx[18];
  int p=0;
  int[] drawid={R.drawable.filtershow_fx_0005_punch,R.drawable.filtershow_fx_0000_vintage,R.drawable.filtershow_fx_0004_bw_contrast,R.drawable.filtershow_fx_0002_bleach,R.drawable.filtershow_fx_0001_instant,R.drawable.filtershow_fx_0007_washout,R.drawable.filtershow_fx_0003_blue_crush,R.drawable.filtershow_fx_0008_washout_color,R.drawable.filtershow_fx_0006_x_process};
  int[] fxNameid={R.string.ffx_punch,R.string.ffx_vintage,R.string.ffx_bw_contrast,R.string.ffx_bleach,R.string.ffx_instant,R.string.ffx_washout,R.string.ffx_blue_crush,R.string.ffx_washout_color,R.string.ffx_x_process};
  ImagePreset preset=new ImagePreset(getString(R.string.history_original));
  preset.setImageLoader(mImageLoader);
  mNullFxFilter=new ImageSmallFilter(this);
  mNullFxFilter.setSelected(true);
  mCurrentImageSmallFilter=mNullFxFilter;
  mNullFxFilter.setImageFilter(new ImageFilterFx(null,getString(R.string.none)));
  mNullFxFilter.setController(this);
  mNullFxFilter.setImageLoader(mImageLoader);
  listFilters.addView(mNullFxFilter);
  ImageSmallFilter previousFilter=mNullFxFilter;
  BitmapFactory.Options o=new BitmapFactory.Options();
  o.inScaled=false;
  for (int i=0; i < drawid.length; i++) {
    Bitmap b=BitmapFactory.decodeResource(getResources(),drawid[i],o);
    fxArray[p++]=new ImageFilterFx(b,getString(fxNameid[i]));
  }
  ImageSmallFilter filter;
  for (int i=0; i < p; i++) {
    filter=new ImageSmallFilter(this);
    filter.setImageFilter(fxArray[i]);
    filter.setController(this);
    filter.setNulfilter(mNullFxFilter);
    filter.setImageLoader(mImageLoader);
    listFilters.addView(filter);
    previousFilter=filter;
  }
  mImageShow.setImagePreset(preset);
}","private void fillListImages(LinearLayout listFilters){
  ImageFilterFx[] fxArray=new ImageFilterFx[18];
  int p=0;
  int[] drawid={R.drawable.filtershow_fx_0005_punch,R.drawable.filtershow_fx_0000_vintage,R.drawable.filtershow_fx_0004_bw_contrast,R.drawable.filtershow_fx_0002_bleach,R.drawable.filtershow_fx_0001_instant,R.drawable.filtershow_fx_0007_washout,R.drawable.filtershow_fx_0003_blue_crush,R.drawable.filtershow_fx_0008_washout_color,R.drawable.filtershow_fx_0006_x_process};
  int[] fxNameid={R.string.ffx_punch,R.string.ffx_vintage,R.string.ffx_bw_contrast,R.string.ffx_bleach,R.string.ffx_instant,R.string.ffx_washout,R.string.ffx_blue_crush,R.string.ffx_washout_color,R.string.ffx_x_process};
  ImagePreset preset=new ImagePreset(getString(R.string.history_original));
  preset.setImageLoader(mImageLoader);
  BitmapFactory.Options o=new BitmapFactory.Options();
  o.inScaled=false;
  for (int i=0; i < drawid.length; i++) {
    Bitmap b=BitmapFactory.decodeResource(getResources(),drawid[i],o);
    fxArray[p++]=new ImageFilterFx(b,getString(fxNameid[i]),fxNameid[i]);
  }
  ImageFilterFx nullFilter=new ImageFilterFx(null,getString(R.string.none),R.string.none);
  mNullFxFilter=setupFilterButton(nullFilter,listFilters,mFxButton);
  mNullFxFilter.setSelected(true);
  for (int i=0; i < p; i++) {
    setupFilterButton(fxArray[i],listFilters,mFxButton);
  }
  mImageShow.setImagePreset(preset);
}","The original code was incorrect because it omitted passing the resource ID for the string in the `ImageFilterFx` constructor and directly created the `mNullFxFilter` without a dedicated setup method. The fixed code properly initializes the `ImageFilterFx` with the resource ID and encapsulates filter creation in a `setupFilterButton` method for consistency. This improves code clarity and maintainability, ensuring that each filter button is set up uniformly."
38472,"public void showComponent(View view){
  if (mUtilityPanel != null && !mUtilityPanel.selected()) {
    Panel current=mPanels.get(mCurrentPanel);
    ViewPropertyAnimator anim1=current.unselect(-1,VERTICAL_MOVE);
    anim1.start();
    if (mUtilityPanel != null) {
      ViewPropertyAnimator anim2=mUtilityPanel.select();
      anim2.start();
    }
  }
  if (mCurrentImage != null) {
    mCurrentImage.unselect();
  }
  mUtilityPanel.hideAccessoryViews();
  if (view instanceof ImageSmallFilter) {
    ImageSmallFilter component=(ImageSmallFilter)view;
    ImageFilter filter=component.getImageFilter();
    if (filter.getEditingViewId() != 0) {
      mCurrentImage=showImageView(filter.getEditingViewId());
      mCurrentImage.setShowControls(filter.showEditingControls());
      String ename=mCurrentImage.getContext().getString(filter.getTextId());
      mUtilityPanel.setEffectName(ename);
      if (mCurrentImage.useUtilityPanel()) {
        mCurrentImage.openUtilityPanel(mUtilityPanel.mAccessoryViewList);
      }
      mUtilityPanel.setShowParameter(filter.showParameterValue());
      ensureFilter(ename);
      mCurrentImage.select();
    }
    return;
  }
switch (view.getId()) {
case R.id.tinyplanetButton:
{
      mCurrentImage=showImageView(R.id.imageTinyPlanet).setShowControls(true);
      String ename=mCurrentImage.getContext().getString(R.string.tinyplanet);
      mUtilityPanel.setEffectName(ename);
      ensureFilter(ename);
      if (!mDisableFilterButtons) {
        mActivity.disableFilterButtons();
        mDisableFilterButtons=true;
      }
      break;
    }
case R.id.straightenButton:
{
    mCurrentImage=showImageView(R.id.imageStraighten);
    String ename=mCurrentImage.getContext().getString(R.string.straighten);
    mUtilityPanel.setEffectName(ename);
    break;
  }
case R.id.cropButton:
{
  mCurrentImage=showImageView(R.id.imageCrop);
  String ename=mCurrentImage.getContext().getString(R.string.crop);
  mUtilityPanel.setEffectName(ename);
  mUtilityPanel.setShowParameter(false);
  if (mCurrentImage instanceof ImageCrop && mUtilityPanel.firstTimeCropDisplayed) {
    ((ImageCrop)mCurrentImage).clear();
    mUtilityPanel.firstTimeCropDisplayed=false;
  }
  ((ImageCrop)mCurrentImage).setFixedAspect(mFixedAspect);
  break;
}
case R.id.rotateButton:
{
mCurrentImage=showImageView(R.id.imageRotate);
String ename=mCurrentImage.getContext().getString(R.string.rotate);
mUtilityPanel.setEffectName(ename);
break;
}
case R.id.flipButton:
{
mCurrentImage=showImageView(R.id.imageFlip);
String ename=mCurrentImage.getContext().getString(R.string.mirror);
mUtilityPanel.setEffectName(ename);
mUtilityPanel.setShowParameter(false);
break;
}
case R.id.redEyeButton:
{
mCurrentImage=showImageView(R.id.imageRedEyes).setShowControls(true);
String ename=mCurrentImage.getContext().getString(R.string.redeye);
mUtilityPanel.setEffectName(ename);
ensureFilter(ename);
break;
}
case R.id.applyEffect:
{
if (mMasterImage.getCurrentFilter() instanceof ImageFilterTinyPlanet) {
mActivity.saveImage();
}
 else {
if (mCurrentImage instanceof ImageCrop) {
((ImageCrop)mCurrentImage).saveAndSetPreset();
}
showPanel(mCurrentPanel);
}
break;
}
}
if (mCurrentImage.useUtilityPanel()) {
mCurrentImage.openUtilityPanel(mUtilityPanel.mAccessoryViewList);
}
mCurrentImage.select();
}","public void showComponent(View view){
  boolean doPanelTransition=true;
  if (view instanceof FilterIconButton) {
    ImageFilter f=((FilterIconButton)view).getImageFilter();
    doPanelTransition=f.showUtilityPanel();
  }
  if (mUtilityPanel != null && !mUtilityPanel.selected() && doPanelTransition) {
    Panel current=mPanels.get(mCurrentPanel);
    ViewPropertyAnimator anim1=current.unselect(-1,VERTICAL_MOVE);
    anim1.start();
    if (mUtilityPanel != null) {
      ViewPropertyAnimator anim2=mUtilityPanel.select();
      anim2.start();
    }
  }
  if (mCurrentImage != null) {
    mCurrentImage.unselect();
  }
  mUtilityPanel.hideAccessoryViews();
  if (view instanceof FilterIconButton) {
    FilterIconButton component=(FilterIconButton)view;
    ImageFilter filter=component.getImageFilter();
    if (filter.getEditingViewId() != 0) {
      mCurrentImage=showImageView(filter.getEditingViewId());
      mCurrentImage.setShowControls(filter.showEditingControls());
      String ename=mCurrentImage.getContext().getString(filter.getTextId());
      mUtilityPanel.setEffectName(ename);
      if (mCurrentImage.useUtilityPanel()) {
        mCurrentImage.openUtilityPanel(mUtilityPanel.mAccessoryViewList);
      }
      mUtilityPanel.setShowParameter(filter.showParameterValue());
      if (filter != null) {
        mMasterImage.setCurrentFilter(filter);
      }
      mCurrentImage.select();
    }
    return;
  }
switch (view.getId()) {
case R.id.tinyplanetButton:
{
      mCurrentImage=showImageView(R.id.imageTinyPlanet).setShowControls(true);
      String ename=mCurrentImage.getContext().getString(R.string.tinyplanet);
      mUtilityPanel.setEffectName(ename);
      ensureFilter(ename);
      if (!mDisableFilterButtons) {
        mActivity.disableFilterButtons();
        mDisableFilterButtons=true;
      }
      break;
    }
case R.id.straightenButton:
{
    mCurrentImage=showImageView(R.id.imageStraighten);
    String ename=mCurrentImage.getContext().getString(R.string.straighten);
    mUtilityPanel.setEffectName(ename);
    break;
  }
case R.id.cropButton:
{
  mCurrentImage=showImageView(R.id.imageCrop);
  String ename=mCurrentImage.getContext().getString(R.string.crop);
  mUtilityPanel.setEffectName(ename);
  mUtilityPanel.setShowParameter(false);
  if (mCurrentImage instanceof ImageCrop && mUtilityPanel.firstTimeCropDisplayed) {
    ((ImageCrop)mCurrentImage).clear();
    mUtilityPanel.firstTimeCropDisplayed=false;
  }
  ((ImageCrop)mCurrentImage).setFixedAspect(mFixedAspect);
  break;
}
case R.id.rotateButton:
{
mCurrentImage=showImageView(R.id.imageRotate);
String ename=mCurrentImage.getContext().getString(R.string.rotate);
mUtilityPanel.setEffectName(ename);
break;
}
case R.id.flipButton:
{
mCurrentImage=showImageView(R.id.imageFlip);
String ename=mCurrentImage.getContext().getString(R.string.mirror);
mUtilityPanel.setEffectName(ename);
mUtilityPanel.setShowParameter(false);
break;
}
case R.id.redEyeButton:
{
mCurrentImage=showImageView(R.id.imageRedEyes).setShowControls(true);
String ename=mCurrentImage.getContext().getString(R.string.redeye);
mUtilityPanel.setEffectName(ename);
ensureFilter(ename);
break;
}
case R.id.applyEffect:
{
if (mMasterImage.getCurrentFilter() instanceof ImageFilterTinyPlanet) {
mActivity.saveImage();
}
 else {
if (mCurrentImage instanceof ImageCrop) {
((ImageCrop)mCurrentImage).saveAndSetPreset();
}
showPanel(mCurrentPanel);
}
break;
}
}
if (mCurrentImage.useUtilityPanel()) {
mCurrentImage.openUtilityPanel(mUtilityPanel.mAccessoryViewList);
}
mCurrentImage.select();
}","The original code incorrectly handled utility panel transitions, leading to inconsistencies when switching between filter buttons and their associated views. The fixed code introduces a flag `doPanelTransition` to manage whether to perform panel transitions based on the type of the clicked view, enhancing clarity and functionality. This improvement ensures smoother user interactions by properly coordinating panel visibility and filter application, thus reducing potential errors during user operations."
38473,"@Override public Bitmap apply(Bitmap bitmap,float scaleFactor,boolean highQuality){
  if (mNinePatch == null) {
    return bitmap;
  }
  int w=bitmap.getWidth();
  int h=bitmap.getHeight();
  float scale=scaleFactor * 2.0f;
  Rect bounds=new Rect(0,0,(int)(w / scale),(int)(h / scale));
  Canvas canvas=new Canvas(bitmap);
  canvas.scale(scale,scale);
  mNinePatch.setBounds(bounds);
  mNinePatch.draw(canvas);
  return bitmap;
}","@Override public Bitmap apply(Bitmap bitmap,float scaleFactor,boolean highQuality){
  if (mNinePatch == null) {
    return bitmap;
  }
  float scale2=scaleFactor * 2.0f;
  float scale1=1 / scale2;
  return applyHelper(bitmap,scale1,scale2);
}","The original code incorrectly resizes the bitmap and draws the NinePatch directly onto it, which can lead to distortion and improper scaling. The fixed code separates the scaling into two factors: one for drawing and one for the bounds, and it calls a helper method to handle the scaling correctly. This improves the code by ensuring that the scaling calculations are accurate and that the NinePatch is drawn proportionally, preserving the intended appearance."
38474,"public ImageFilterFx(Bitmap fxBitmap,String name){
  setFilterType(TYPE_FX);
  mName=name;
  this.fxBitmap=fxBitmap;
}","public ImageFilterFx(Bitmap fxBitmap,String name,int nameResource){
  setFilterType(TYPE_FX);
  mName=name;
  this.fxBitmap=fxBitmap;
  mNameResource=nameResource;
}","The original code lacks a way to store a resource identifier for the filter name, which can limit flexibility in managing localized or dynamic names. The fixed code introduces an additional parameter, `nameResource`, to store this resource identifier, allowing for better management of filter names. This improvement enhances the code's usability and adaptability, making it easier to support multiple languages or update filter names without altering the core implementation."
38475,"@Override public Bitmap apply(Bitmap bitmap,float scaleFactor,boolean highQuality){
  Canvas canvas=new Canvas(bitmap);
  Path border=new Path();
  border.moveTo(0,0);
  int w=bitmap.getWidth();
  int h=bitmap.getHeight();
  float bs=mBorderSize / 100.0f * bitmap.getWidth();
  float r=mBorderCornerRadius / 100.0f * bitmap.getWidth();
  border.lineTo(0,h);
  border.lineTo(w,h);
  border.lineTo(w,0);
  border.lineTo(0,0);
  border.addRoundRect(new RectF(bs,bs,w - bs,h - bs),r,r,Path.Direction.CW);
  Paint paint=new Paint();
  paint.setAntiAlias(true);
  paint.setColor(mBorderColor);
  canvas.drawPath(border,paint);
  return bitmap;
}","@Override public Bitmap apply(Bitmap bitmap,float scaleFactor,boolean highQuality){
  Canvas canvas=new Canvas(bitmap);
  applyHelper(canvas,bitmap.getWidth(),bitmap.getHeight());
  return bitmap;
}","The original code incorrectly constructs a border path that does not properly close and overlaps itself, leading to rendering issues. The fixed code introduces a helper method, `applyHelper`, which is responsible for correctly defining the border and applying it to the canvas based on the bitmap's dimensions. This separation of logic enhances readability and maintainability, ensuring that the border is applied consistently without graphic artifacts."
38476,"@Override public Bitmap apply(Bitmap bitmap,float scaleFactor,boolean highQuality){
  Rect cropBounds=new Rect(0,0,bitmap.getWidth(),bitmap.getHeight());
  RectF crop=mGeometry.getCropBounds(bitmap);
  if (crop.width() > 0 && crop.height() > 0)   crop.roundOut(cropBounds);
  Bitmap temp=null;
  if (mGeometry.hasSwitchedWidthHeight()) {
    temp=Bitmap.createBitmap(cropBounds.height(),cropBounds.width(),mConfig);
  }
 else {
    temp=Bitmap.createBitmap(cropBounds.width(),cropBounds.height(),mConfig);
  }
  float[] displayCenter={temp.getWidth() / 2f,temp.getHeight() / 2f};
  Matrix m1=mGeometry.buildTotalXform(bitmap.getWidth(),bitmap.getHeight(),displayCenter);
  Canvas canvas=new Canvas(temp);
  Paint paint=new Paint();
  paint.setAntiAlias(true);
  paint.setFilterBitmap(true);
  paint.setDither(true);
  canvas.drawBitmap(bitmap,m1,paint);
  return temp;
}","@Override public Bitmap apply(Bitmap bitmap,float scaleFactor,boolean highQuality){
  Rect cropBounds=new Rect(0,0,bitmap.getWidth(),bitmap.getHeight());
  RectF crop=mGeometry.getCropBounds(bitmap);
  if (crop.width() > 0 && crop.height() > 0)   cropBounds=GeometryMath.roundNearest(crop);
  Bitmap temp=null;
  if (mGeometry.hasSwitchedWidthHeight()) {
    temp=Bitmap.createBitmap(cropBounds.height(),cropBounds.width(),mConfig);
  }
 else {
    temp=Bitmap.createBitmap(cropBounds.width(),cropBounds.height(),mConfig);
  }
  float[] displayCenter={temp.getWidth() / 2f,temp.getHeight() / 2f};
  Matrix m1=mGeometry.buildTotalXform(bitmap.getWidth(),bitmap.getHeight(),displayCenter);
  Canvas canvas=new Canvas(temp);
  Paint paint=new Paint();
  paint.setAntiAlias(true);
  paint.setFilterBitmap(true);
  paint.setDither(true);
  canvas.drawBitmap(bitmap,m1,paint);
  return temp;
}","The original code incorrectly attempts to round the crop bounds directly using `crop.roundOut(cropBounds)`, which can lead to unexpected results if the crop dimensions are not valid. The fixed code replaces this with `cropBounds=GeometryMath.roundNearest(crop)`, ensuring the bounds are accurately calculated based on the crop dimensions. This improvement enhances the accuracy of the cropping process, resulting in a more precise output image."
38477,"public boolean hasModifications(){
  if (mScaleFactor != 1.0f) {
    return true;
  }
  if (mRotation != 0) {
    return true;
  }
  if (mStraightenRotation != 0) {
    return true;
  }
  Rect cropBounds=new Rect();
  mCropBounds.roundOut(cropBounds);
  Rect photoBounds=new Rect();
  mPhotoBounds.roundOut(photoBounds);
  if (!cropBounds.equals(photoBounds)) {
    return true;
  }
  if (!mFlip.equals(FLIP.NONE)) {
    return true;
  }
  return false;
}","public boolean hasModifications(){
  if (mScaleFactor != 1.0f) {
    return true;
  }
  if (mRotation != 0) {
    return true;
  }
  if (mStraightenRotation != 0) {
    return true;
  }
  Rect cropBounds=GeometryMath.roundNearest(mCropBounds);
  Rect photoBounds=GeometryMath.roundNearest(mPhotoBounds);
  if (!cropBounds.equals(photoBounds)) {
    return true;
  }
  if (!mFlip.equals(FLIP.NONE)) {
    return true;
  }
  return false;
}","The original code uses `roundOut()` to round the crop and photo bounds, which may not provide the intended precision for comparison. The fixed code replaces `roundOut()` with `GeometryMath.roundNearest()`, ensuring that both bounds are rounded appropriately for accurate equality checks. This change improves reliability in determining modifications by ensuring that any small discrepancies in bounds do not lead to erroneous results."
38478,"@Override public Bitmap apply(Bitmap bitmap,float scaleFactor,boolean highQuality){
  Rect cropBounds=new Rect(0,0,bitmap.getWidth(),bitmap.getHeight());
  RectF crop=mGeometry.getCropBounds(bitmap);
  if (crop.width() > 0 && crop.height() > 0)   crop.roundOut(cropBounds);
  Bitmap temp=null;
  if (mGeometry.hasSwitchedWidthHeight()) {
    temp=Bitmap.createBitmap(cropBounds.height(),cropBounds.width(),mConfig);
  }
 else {
    temp=Bitmap.createBitmap(cropBounds.width(),cropBounds.height(),mConfig);
  }
  float[] displayCenter={temp.getWidth() / 2f,temp.getHeight() / 2f};
  Matrix m1=mGeometry.buildTotalXform(bitmap.getWidth(),bitmap.getHeight(),displayCenter);
  Canvas canvas=new Canvas(temp);
  Paint paint=new Paint();
  paint.setAntiAlias(true);
  paint.setFilterBitmap(true);
  paint.setDither(true);
  canvas.drawBitmap(bitmap,m1,paint);
  return temp;
}","@Override public Bitmap apply(Bitmap bitmap,float scaleFactor,boolean highQuality){
  Rect cropBounds=new Rect(0,0,bitmap.getWidth(),bitmap.getHeight());
  RectF crop=mGeometry.getCropBounds(bitmap);
  if (crop.width() > 0 && crop.height() > 0)   cropBounds=GeometryMath.roundNearest(crop);
  Bitmap temp=null;
  if (mGeometry.hasSwitchedWidthHeight()) {
    temp=Bitmap.createBitmap(cropBounds.height(),cropBounds.width(),mConfig);
  }
 else {
    temp=Bitmap.createBitmap(cropBounds.width(),cropBounds.height(),mConfig);
  }
  float[] displayCenter={temp.getWidth() / 2f,temp.getHeight() / 2f};
  Matrix m1=mGeometry.buildTotalXform(bitmap.getWidth(),bitmap.getHeight(),displayCenter);
  Canvas canvas=new Canvas(temp);
  Paint paint=new Paint();
  paint.setAntiAlias(true);
  paint.setFilterBitmap(true);
  paint.setDither(true);
  canvas.drawBitmap(bitmap,m1,paint);
  return temp;
}","The original code incorrectly modifies the `cropBounds` directly by rounding the `RectF` crop values, potentially leading to incorrect dimensions. The fixed code uses a separate method, `GeometryMath.roundNearest(crop)`, to obtain a properly rounded `Rect`, ensuring accurate cropping. This improvement enhances the reliability of the cropping dimensions, resulting in a more precise output Bitmap."
38479,"public boolean hasModifications(){
  if (mScaleFactor != 1.0f) {
    return true;
  }
  if (mRotation != 0) {
    return true;
  }
  if (mStraightenRotation != 0) {
    return true;
  }
  Rect cropBounds=new Rect();
  mCropBounds.roundOut(cropBounds);
  Rect photoBounds=new Rect();
  mPhotoBounds.roundOut(photoBounds);
  if (!cropBounds.equals(photoBounds)) {
    return true;
  }
  if (!mFlip.equals(FLIP.NONE)) {
    return true;
  }
  return false;
}","public boolean hasModifications(){
  if (mScaleFactor != 1.0f) {
    return true;
  }
  if (mRotation != 0) {
    return true;
  }
  if (mStraightenRotation != 0) {
    return true;
  }
  Rect cropBounds=GeometryMath.roundNearest(mCropBounds);
  Rect photoBounds=GeometryMath.roundNearest(mPhotoBounds);
  if (!cropBounds.equals(photoBounds)) {
    return true;
  }
  if (!mFlip.equals(FLIP.NONE)) {
    return true;
  }
  return false;
}","The original code incorrectly uses the `roundOut` method, which may not properly represent the rounded dimensions of `mCropBounds` and `mPhotoBounds`. In the fixed code, `GeometryMath.roundNearest` is utilized to accurately round these bounds, ensuring they are compared correctly. This improvement enhances the reliability of the `hasModifications` method by providing precise comparisons, which can prevent false negatives in detecting modifications."
38480,"public boolean hasModifications(){
  if (mScaleFactor != 1.0f) {
    return true;
  }
  if (mRotation != 0) {
    return true;
  }
  if (mStraightenRotation != 0) {
    return true;
  }
  if (!mCropBounds.equals(mPhotoBounds)) {
    return true;
  }
  if (!mFlip.equals(FLIP.NONE)) {
    return true;
  }
  return false;
}","public boolean hasModifications(){
  if (mScaleFactor != 1.0f) {
    return true;
  }
  if (mRotation != 0) {
    return true;
  }
  if (mStraightenRotation != 0) {
    return true;
  }
  Rect cropBounds=new Rect();
  mCropBounds.roundOut(cropBounds);
  Rect photoBounds=new Rect();
  mPhotoBounds.roundOut(photoBounds);
  if (!cropBounds.equals(photoBounds)) {
    return true;
  }
  if (!mFlip.equals(FLIP.NONE)) {
    return true;
  }
  return false;
}","The original code is incorrect because it directly compares `mCropBounds` and `mPhotoBounds`, which may lead to inaccurate results if these bounds are not properly rounded. The fixed code creates new `Rect` objects for both `mCropBounds` and `mPhotoBounds`, ensuring a consistent comparison after rounding. This improvement enhances accuracy in determining modifications, ensuring that the method correctly identifies changes in crop and photo bounds."
38481,"protected void saveAndSetPreset(){
  ImagePreset lastHistoryItem=getHistory().getLast();
  if (lastHistoryItem != null && lastHistoryItem.historyName().equalsIgnoreCase(getName())) {
    getImagePreset().setGeometry(mLocalGeometry);
    resetImageCaches(this);
  }
 else {
    ImagePreset copy=new ImagePreset(getImagePreset());
    copy.setGeometry(mLocalGeometry);
    copy.setHistoryName(getName());
    copy.setIsFx(false);
    setImagePreset(copy,true);
  }
  invalidate();
}","public void saveAndSetPreset(){
  ImagePreset lastHistoryItem=getHistory().getLast();
  if (lastHistoryItem != null && lastHistoryItem.historyName().equalsIgnoreCase(getName())) {
    getImagePreset().setGeometry(mLocalGeometry);
    resetImageCaches(this);
  }
 else {
    ImagePreset copy=new ImagePreset(getImagePreset());
    copy.setGeometry(mLocalGeometry);
    copy.setHistoryName(getName());
    copy.setIsFx(false);
    setImagePreset(copy,true);
  }
  invalidate();
}","The original code is incorrect because it is declared as a `protected` method, limiting its access and potentially causing issues in subclasses or external classes that need to call it. The fixed code changes the method's access modifier to `public`, allowing broader accessibility and proper functionality. This improvement ensures that the method can be invoked where needed, enhancing the flexibility and usability of the class."
