record_number,buggy_code,fixed_code
86065,"@GET @Produces(""String_Node_Str"") public DocumentMasterDTO getDocumentMaster(@PathParam(""String_Node_Str"") String workspaceId,@PathParam(""String_Node_Str"") String docKey){
  int lastDash=docKey.lastIndexOf('-');
  String id=docKey.substring(0,lastDash);
  String version=docKey.substring(lastDash + 1,docKey.length());
  try {
    DocumentMaster docM=documentService.getDocumentMaster(new DocumentMasterKey(workspaceId,id,version));
    DocumentMasterDTO docMsDTO=mapper.map(docM,DocumentMasterDTO.class);
    docMsDTO.setPath(docM.getLocation().getCompletePath());
    docMsDTO.setLifeCycleState(docM.getLifeCycleState());
    return docMsDTO;
  }
 catch (  com.docdoku.core.services.ApplicationException ex) {
    throw new RestApiException(ex.toString(),ex.getMessage());
  }
}","@GET @Produces(""String_Node_Str"") public DocumentMasterDTO getDocumentMaster(@PathParam(""String_Node_Str"") String workspaceId,@PathParam(""String_Node_Str"") String docKey){
  int lastDash=docKey.lastIndexOf('-');
  String id=docKey.substring(0,lastDash);
  String version=docKey.substring(lastDash + 1,docKey.length());
  try {
    DocumentMaster docM=documentService.getDocumentMaster(new DocumentMasterKey(workspaceId,id,version));
    DocumentMasterDTO docMsDTO=mapper.map(docM,DocumentMasterDTO.class);
    docMsDTO.setPath(docM.getLocation().getCompletePath());
    docMsDTO.setLifeCycleState(docM.getLifeCycleState());
    docMsDTO.setIterationSubscription(documentService.isUserIterationChangeEventSubscribedForGivenDocument(workspaceId,docM));
    docMsDTO.setStateSubscription(documentService.isUserStateChangeEventSubscribedForGivenDocument(workspaceId,docM));
    return docMsDTO;
  }
 catch (  com.docdoku.core.services.ApplicationException ex) {
    throw new RestApiException(ex.toString(),ex.getMessage());
  }
}"
86066,"@GET @Path(""String_Node_Str"") @Produces(""String_Node_Str"") public DocumentMasterDTO[] getCheckedOutDocMs(@PathParam(""String_Node_Str"") String workspaceId) throws ApplicationException {
  try {
    DocumentMaster[] checkedOutdocMs=documentService.getCheckedOutDocumentMasters(workspaceId);
    DocumentMasterDTO[] checkedOutdocMsDTO=new DocumentMasterDTO[checkedOutdocMs.length];
    for (int i=0; i < checkedOutdocMs.length; i++) {
      checkedOutdocMsDTO[i]=mapper.map(checkedOutdocMs[i],DocumentMasterDTO.class);
      checkedOutdocMsDTO[i].setPath(checkedOutdocMs[i].getLocation().getCompletePath());
      checkedOutdocMsDTO[i]=Tools.createLightDocumentMasterDTO(checkedOutdocMsDTO[i]);
    }
    return checkedOutdocMsDTO;
  }
 catch (  com.docdoku.core.services.ApplicationException ex) {
    throw new RestApiException(ex.toString(),ex.getMessage());
  }
}","@GET @Path(""String_Node_Str"") @Produces(""String_Node_Str"") public DocumentMasterDTO[] getCheckedOutDocMs(@PathParam(""String_Node_Str"") String workspaceId) throws ApplicationException {
  try {
    DocumentMaster[] checkedOutdocMs=documentService.getCheckedOutDocumentMasters(workspaceId);
    DocumentMasterDTO[] checkedOutdocMsDTO=new DocumentMasterDTO[checkedOutdocMs.length];
    for (int i=0; i < checkedOutdocMs.length; i++) {
      checkedOutdocMsDTO[i]=mapper.map(checkedOutdocMs[i],DocumentMasterDTO.class);
      checkedOutdocMsDTO[i].setPath(checkedOutdocMs[i].getLocation().getCompletePath());
      checkedOutdocMsDTO[i]=Tools.createLightDocumentMasterDTO(checkedOutdocMsDTO[i]);
      checkedOutdocMsDTO[i].setIterationSubscription(documentService.isUserIterationChangeEventSubscribedForGivenDocument(workspaceId,checkedOutdocMs[i]));
      checkedOutdocMsDTO[i].setStateSubscription(documentService.isUserStateChangeEventSubscribedForGivenDocument(workspaceId,checkedOutdocMs[i]));
    }
    return checkedOutdocMsDTO;
  }
 catch (  com.docdoku.core.services.ApplicationException ex) {
    throw new RestApiException(ex.toString(),ex.getMessage());
  }
}"
86067,"private DocumentMasterDTO[] getDocumentsWithGivenTagIdAndWorkspaceId(String workspaceId,String tagId){
  try {
    DocumentMaster[] docMs=documentService.findDocumentMastersByTag(new TagKey(workspaceId,tagId));
    DocumentMasterDTO[] docMsDTOs=new DocumentMasterDTO[docMs.length];
    for (int i=0; i < docMs.length; i++) {
      docMsDTOs[i]=mapper.map(docMs[i],DocumentMasterDTO.class);
      docMsDTOs[i]=Tools.createLightDocumentMasterDTO(docMsDTOs[i]);
    }
    return docMsDTOs;
  }
 catch (  com.docdoku.core.services.ApplicationException ex) {
    throw new RestApiException(ex.toString(),ex.getMessage());
  }
}","private DocumentMasterDTO[] getDocumentsWithGivenTagIdAndWorkspaceId(String workspaceId,String tagId){
  try {
    DocumentMaster[] docMs=documentService.findDocumentMastersByTag(new TagKey(workspaceId,tagId));
    DocumentMasterDTO[] docMsDTOs=new DocumentMasterDTO[docMs.length];
    for (int i=0; i < docMs.length; i++) {
      docMsDTOs[i]=mapper.map(docMs[i],DocumentMasterDTO.class);
      docMsDTOs[i]=Tools.createLightDocumentMasterDTO(docMsDTOs[i]);
      docMsDTOs[i].setIterationSubscription(documentService.isUserIterationChangeEventSubscribedForGivenDocument(workspaceId,docMs[i]));
      docMsDTOs[i].setStateSubscription(documentService.isUserStateChangeEventSubscribedForGivenDocument(workspaceId,docMs[i]));
    }
    return docMsDTOs;
  }
 catch (  com.docdoku.core.services.ApplicationException ex) {
    throw new RestApiException(ex.toString(),ex.getMessage());
  }
}"
86068,"private DocumentMasterDTO[] getDocumentsWithGivenFolderIdAndWorkspaceId(String workspaceId,String folderId){
  try {
    String decodedCompletePath=getPathFromUrlParams(workspaceId,folderId);
    DocumentMaster[] docMs=documentService.findDocumentMastersByFolder(decodedCompletePath);
    DocumentMasterDTO[] docMsDTOs=new DocumentMasterDTO[docMs.length];
    for (int i=0; i < docMs.length; i++) {
      docMsDTOs[i]=mapper.map(docMs[i],DocumentMasterDTO.class);
      docMsDTOs[i].setPath(docMs[i].getLocation().getCompletePath());
      docMsDTOs[i]=Tools.createLightDocumentMasterDTO(docMsDTOs[i]);
    }
    return docMsDTOs;
  }
 catch (  com.docdoku.core.services.ApplicationException ex) {
    throw new RestApiException(ex.toString(),ex.getMessage());
  }
}","private DocumentMasterDTO[] getDocumentsWithGivenFolderIdAndWorkspaceId(String workspaceId,String folderId){
  try {
    String decodedCompletePath=getPathFromUrlParams(workspaceId,folderId);
    DocumentMaster[] docMs=documentService.findDocumentMastersByFolder(decodedCompletePath);
    DocumentMasterDTO[] docMsDTOs=new DocumentMasterDTO[docMs.length];
    for (int i=0; i < docMs.length; i++) {
      docMsDTOs[i]=mapper.map(docMs[i],DocumentMasterDTO.class);
      docMsDTOs[i].setPath(docMs[i].getLocation().getCompletePath());
      docMsDTOs[i]=Tools.createLightDocumentMasterDTO(docMsDTOs[i]);
      docMsDTOs[i].setIterationSubscription(documentService.isUserIterationChangeEventSubscribedForGivenDocument(workspaceId,docMs[i]));
      docMsDTOs[i].setStateSubscription(documentService.isUserStateChangeEventSubscribedForGivenDocument(workspaceId,docMs[i]));
    }
    return docMsDTOs;
  }
 catch (  com.docdoku.core.services.ApplicationException ex) {
    throw new RestApiException(ex.toString(),ex.getMessage());
  }
}"
86069,"@Override public void init(ServletConfig config) throws ServletException {
  Logger.getLogger(MainChannelSocketServlet.class.getName()).log(Level.SEVERE,""String_Node_Str"");
  WebSocketEngine.getEngine().register(config.getServletContext().getContextPath() + ""String_Node_Str"",app);
  app.setUserManager(userManager);
}","@Override public void init(ServletConfig config) throws ServletException {
  WebSocketEngine.getEngine().register(config.getServletContext().getContextPath() + ""String_Node_Str"",app);
  app.setUserManager(userManager);
}"
86070,"@Override public void destroy(){
  System.out.println(""String_Node_Str"");
  WebSocketEngine.getEngine().unregister(app);
}","@Override public void destroy(){
  WebSocketEngine.getEngine().unregister(app);
}"
86071,"private void onWebRTCAcceptMessage(String callerLogin,JSONObject jsobj) throws JSONException {
  String remoteUser=jsobj.getString(""String_Node_Str"");
  String roomKey=jsobj.getString(""String_Node_Str"");
  Room room=Room.getByKeyName(roomKey);
  if (room != null) {
    room.addUser(callerLogin);
    boolean sent=send(remoteUser,ChatMessagesBuilder.BuildWebRTCAcceptMessage(callerLogin,room.key()));
  }
 else {
  }
}","private void onWebRTCAcceptMessage(String callerLogin,JSONObject jsobj) throws JSONException {
  String remoteUser=jsobj.getString(""String_Node_Str"");
  String roomKey=jsobj.getString(""String_Node_Str"");
  Room room=Room.getByKeyName(roomKey);
  if (room != null && room.hasUser(remoteUser)) {
    room.addUser(callerLogin);
    boolean sent=send(remoteUser,ChatMessagesBuilder.BuildWebRTCAcceptMessage(callerLogin,room.key()));
  }
 else {
  }
}"
86072,"@Override public void onMessage(WebSocket socket,String data){
  MainChannelWebSocket ws=(MainChannelWebSocket)socket;
  if (data.startsWith(""String_Node_Str"") && ws.getUserLogin() == null) {
    onPeerDeclarationMessage(data,ws);
  }
 else {
    String callerLogin=ws.getUserLogin();
    try {
      JSONObject jsobj=new JSONObject(data);
      String type=jsobj.getString(""String_Node_Str"");
switch (type) {
case ChannelMessagesType.USER_STATUS:
        onUserStatusRequestMessage(callerLogin,jsobj);
      break;
case ChannelMessagesType.WEBRTC_INVITE:
    onWebRTCInviteMessage(callerLogin,jsobj);
  break;
case ChannelMessagesType.WEBRTC_ACCEPT:
onWebRTCAcceptMessage(callerLogin,jsobj);
break;
case ChannelMessagesType.WEBRTC_REJECT:
onWebRTCRejectMessage(callerLogin,jsobj);
break;
case ChannelMessagesType.WEBRTC_HANGUP:
onWebRTCHangupMessage(callerLogin,jsobj);
break;
case ChannelMessagesType.WEBRTC_ANSWER:
case ChannelMessagesType.WEBRTC_OFFER:
case ChannelMessagesType.WEBRTC_CANDIDATE:
case ChannelMessagesType.WEBRTC_BYE:
onWebRTCSignalingMessage(callerLogin,jsobj,data);
break;
case ChannelMessagesType.CHAT_MESSAGE:
onChatMessage(callerLogin,jsobj);
break;
default :
onUnrecognizedMessageType(callerLogin);
break;
}
}
 catch (JSONException ex) {
send(callerLogin,ChatMessagesBuilder.BuildJsonExMessage());
}
}
}","@Override public void onMessage(WebSocket socket,String data){
  MainChannelWebSocket ws=(MainChannelWebSocket)socket;
  if (data.startsWith(""String_Node_Str"") && ws.getUserLogin() == null) {
    onPeerDeclarationMessage(data,ws);
  }
 else {
    String callerLogin=ws.getUserLogin();
    try {
      JSONObject jsobj=new JSONObject(data);
      String type=jsobj.getString(""String_Node_Str"");
switch (type) {
case ChannelMessagesType.USER_STATUS:
        onUserStatusRequestMessage(callerLogin,jsobj);
      break;
case ChannelMessagesType.WEBRTC_INVITE:
    onWebRTCInviteMessage(callerLogin,jsobj);
  break;
case ChannelMessagesType.WEBRTC_INVITE_TIMEOUT:
onWebRTCInviteTimeoutMessage(callerLogin,jsobj);
break;
case ChannelMessagesType.WEBRTC_ACCEPT:
onWebRTCAcceptMessage(callerLogin,jsobj);
break;
case ChannelMessagesType.WEBRTC_REJECT:
onWebRTCRejectMessage(callerLogin,jsobj);
break;
case ChannelMessagesType.WEBRTC_HANGUP:
onWebRTCHangupMessage(callerLogin,jsobj);
break;
case ChannelMessagesType.WEBRTC_ANSWER:
case ChannelMessagesType.WEBRTC_OFFER:
case ChannelMessagesType.WEBRTC_CANDIDATE:
case ChannelMessagesType.WEBRTC_BYE:
onWebRTCSignalingMessage(callerLogin,jsobj,data,type);
break;
case ChannelMessagesType.CHAT_MESSAGE:
onChatMessage(callerLogin,jsobj);
break;
default :
onUnrecognizedMessageType(callerLogin);
break;
}
}
 catch (JSONException ex) {
send(callerLogin,ChatMessagesBuilder.BuildJsonExMessage());
}
}
Room.debug();
}"
86073,"private void onWebRTCSignalingMessage(String callerLogin,JSONObject jsobj,String data) throws JSONException {
  String roomKey=jsobj.getString(""String_Node_Str"");
  Room room=Room.getByKeyName(roomKey);
  if (room != null) {
    if (room.hasUser(callerLogin)) {
      String remoteUser=room.getOtherUser(callerLogin);
      if (remoteUser != null) {
        send(remoteUser,data);
      }
 else {
      }
    }
 else {
    }
  }
 else {
  }
}","private void onWebRTCSignalingMessage(String callerLogin,JSONObject jsobj,String data,String messageType) throws JSONException {
  String roomKey=jsobj.getString(""String_Node_Str"");
  Room room=Room.getByKeyName(roomKey);
  if (room != null) {
    if (room.hasUser(callerLogin)) {
      String remoteUser=room.getOtherUser(callerLogin);
      if (remoteUser != null) {
        send(remoteUser,data);
        if (messageType.equals(ChannelMessagesType.WEBRTC_BYE)) {
          room.removeUser(callerLogin);
        }
      }
 else {
      }
    }
 else {
    }
  }
 else {
  }
}"
86074,"/** 
 * Add a new participant to this room
 * @return if participant is found 
 */
public boolean addUser(String user){
  boolean success=true;
  if (user1 == null || user1.equals(""String_Node_Str"")) {
    user1=user;
  }
 else   if (user2 == null || user2.equals(""String_Node_Str"")) {
    user2=user;
  }
 else {
    success=false;
  }
  return success;
}","/** 
 * Add a new participant to this room
 * @return if participant is found 
 */
public boolean addUser(String user){
  boolean success=true;
  if (this.hasUser(user)) {
    return success;
  }
  if (user1 == null || user1.equals(""String_Node_Str"")) {
    user1=user;
  }
 else   if (user2 == null || user2.equals(""String_Node_Str"")) {
    user2=user;
  }
 else {
    success=false;
  }
  return success;
}"
86075,"List<List<PartUsageLink>> findPartUsages(ConfigurationItemKey pKey,PartMasterKey pPartMKey) throws WorkspaceNotFoundException, UserNotFoundException, UserNotActiveException ;","List<PartUsageLink[]> findPartUsages(ConfigurationItemKey pKey,PartMasterKey pPartMKey) throws WorkspaceNotFoundException, UserNotFoundException, UserNotActiveException ;"
86076,"/** 
 * Searchs all instances of a part and returns their paths, defined by a serie of usage links, from the top of the structure to their own usage link.
 * @param ciKey The configuration item under which context the search is made
 * @param partMKey The id of the part master to search on the structure
 * @return The usage paths to all instances of the supplied part
 * @throws WorkspaceNotFoundException
 * @throws UserNotFoundException
 * @throws UserNotActiveException
 */
List<List<PartUsageLink>> findPartUsages(ConfigurationItemKey ciKey,PartMasterKey partMKey) throws WorkspaceNotFoundException, UserNotFoundException, UserNotActiveException ;","/** 
 * Searchs all instances of a part and returns their paths, defined by a serie of usage links, from the top of the structure to their own usage link.
 * @param ciKey The configuration item under which context the search is made
 * @param partMKey The id of the part master to search on the structure
 * @return The usage paths to all instances of the supplied part
 * @throws WorkspaceNotFoundException
 * @throws UserNotFoundException
 * @throws UserNotActiveException
 */
List<PartUsageLink[]> findPartUsages(ConfigurationItemKey ciKey,PartMasterKey partMKey) throws WorkspaceNotFoundException, UserNotFoundException, UserNotActiveException ;"
86077,"@RolesAllowed(""String_Node_Str"") @Override public List<List<PartUsageLink>> findPartUsages(ConfigurationItemKey pKey,PartMasterKey pPartMKey) throws WorkspaceNotFoundException, UserNotFoundException, UserNotActiveException {
  User user=userManager.checkWorkspaceReadAccess(pKey.getWorkspace());
  PartUsageLinkDAO linkDAO=new PartUsageLinkDAO(new Locale(user.getLanguage()),em);
  List<List<PartUsageLink>> usagePaths=linkDAO.findPartUsagePaths(pPartMKey);
  return usagePaths;
}","@RolesAllowed(""String_Node_Str"") @Override public List<PartUsageLink[]> findPartUsages(ConfigurationItemKey pKey,PartMasterKey pPartMKey) throws WorkspaceNotFoundException, UserNotFoundException, UserNotActiveException {
  User user=userManager.checkWorkspaceReadAccess(pKey.getWorkspace());
  PartUsageLinkDAO linkDAO=new PartUsageLinkDAO(new Locale(user.getLanguage()),em);
  List<PartUsageLink[]> usagePaths=linkDAO.findPartUsagePaths(pPartMKey);
  return usagePaths;
}"
86078,"public List<List<PartUsageLink>> findPartUsagePaths(PartMasterKey pPartMKey){
  List<PartUsageLink> usages=findPartUsages(pPartMKey.getWorkspace(),pPartMKey.getNumber());
  List<List<PartUsageLink>> usagePaths=new ArrayList<List<PartUsageLink>>();
  for (  PartUsageLink usage : usages) {
    List<PartUsageLink> path=new ArrayList<PartUsageLink>();
    path.add(usage);
    createPath(usage,path,usagePaths);
  }
  return usagePaths;
}","public List<PartUsageLink[]> findPartUsagePaths(PartMasterKey pPartMKey){
  List<PartUsageLink> usages=findPartUsages(pPartMKey.getWorkspace(),pPartMKey.getNumber());
  List<PartUsageLink[]> usagePaths=new ArrayList<PartUsageLink[]>();
  for (  PartUsageLink usage : usages) {
    List<PartUsageLink> path=new ArrayList<PartUsageLink>();
    path.add(usage);
    createPath(usage,path,usagePaths);
  }
  return usagePaths;
}"
86079,"private void createPath(PartUsageLink currentUsage,List<PartUsageLink> currentPath,List<List<PartUsageLink>> usagePaths){
  PartIteration owner=em.createNamedQuery(""String_Node_Str"",PartIteration.class).setParameter(""String_Node_Str"",currentUsage).getSingleResult();
  List<PartUsageLink> parentUsages=findPartUsages(owner.getWorkspaceId(),owner.getPartNumber());
  for (  PartUsageLink parentUsage : parentUsages) {
    List<PartUsageLink> newPath=new ArrayList<PartUsageLink>(currentPath);
    newPath.add(0,parentUsage);
    createPath(parentUsage,newPath,usagePaths);
  }
  if (parentUsages.isEmpty())   usagePaths.add(currentPath);
}","private void createPath(PartUsageLink currentUsage,List<PartUsageLink> currentPath,List<PartUsageLink[]> usagePaths){
  PartIteration owner=em.createNamedQuery(""String_Node_Str"",PartIteration.class).setParameter(""String_Node_Str"",currentUsage).getSingleResult();
  List<PartUsageLink> parentUsages=findPartUsages(owner.getWorkspaceId(),owner.getPartNumber());
  for (  PartUsageLink parentUsage : parentUsages) {
    List<PartUsageLink> newPath=new ArrayList<PartUsageLink>(currentPath);
    newPath.add(0,parentUsage);
    createPath(parentUsage,newPath,usagePaths);
  }
  if (parentUsages.isEmpty())   usagePaths.add(currentPath.toArray(new PartUsageLink[currentPath.size()]));
}"
86080,"@Override protected void doGet(HttpServletRequest pRequest,HttpServletResponse pResponse) throws ServletException, IOException {
  try {
    String login=pRequest.getRemoteUser();
    String[] pathInfos=UploadDownloadServlet.removeEmptyEntries(pRequest.getRequestURI().split(""String_Node_Str""));
    int offset;
    if (pRequest.getContextPath().equals(""String_Node_Str"")) {
      offset=1;
    }
 else {
      offset=2;
    }
    String workspaceId=URLDecoder.decode(pathInfos[offset],""String_Node_Str"");
    String elementType=pathInfos[offset + 1];
    String fullName=null;
    if (elementType.equals(""String_Node_Str"")) {
      String docMId=URLDecoder.decode(pathInfos[offset + 2],""String_Node_Str"");
      String docMVersion=pathInfos[offset + 3];
      int iteration=Integer.parseInt(pathInfos[offset + 4]);
      String fileName=URLDecoder.decode(pathInfos[offset + 5],""String_Node_Str"");
      fullName=workspaceId + ""String_Node_Str"" + elementType+ ""String_Node_Str""+ docMId+ ""String_Node_Str""+ docMVersion+ ""String_Node_Str""+ iteration+ ""String_Node_Str""+ fileName;
    }
 else     if (elementType.equals(""String_Node_Str"")) {
      String templateID=URLDecoder.decode(pathInfos[offset + 2],""String_Node_Str"");
      String fileName=URLDecoder.decode(pathInfos[offset + 3],""String_Node_Str"");
      fullName=workspaceId + ""String_Node_Str"" + elementType+ ""String_Node_Str""+ templateID+ ""String_Node_Str""+ fileName;
    }
 else     if (elementType.equals(""String_Node_Str"")) {
      String partNumber=URLDecoder.decode(pathInfos[offset + 2],""String_Node_Str"");
      String version=pathInfos[offset + 3];
      int iteration=Integer.parseInt(pathInfos[offset + 4]);
      String fileName=URLDecoder.decode(pathInfos[offset + 5],""String_Node_Str"");
      fullName=workspaceId + ""String_Node_Str"" + elementType+ ""String_Node_Str""+ partNumber+ ""String_Node_Str""+ version+ ""String_Node_Str""+ iteration+ ""String_Node_Str""+ fileName;
    }
    File dataFile=documentService.getDataFile(fullName);
    File fileToOutput;
    if (""String_Node_Str"".equals(pRequest.getParameter(""String_Node_Str""))) {
      pResponse.setContentType(""String_Node_Str"");
      String ooHome=getServletContext().getInitParameter(""String_Node_Str"");
      int ooPort=Integer.parseInt(getServletContext().getInitParameter(""String_Node_Str""));
      fileToOutput=new FileConverter(ooHome,ooPort).convertToPDF(dataFile);
    }
 else     if (""String_Node_Str"".equals(pRequest.getParameter(""String_Node_Str""))) {
      pResponse.setContentType(""String_Node_Str"");
      String pdf2SWFHome=getServletContext().getInitParameter(""String_Node_Str"");
      String ooHome=getServletContext().getInitParameter(""String_Node_Str"");
      int ooPort=Integer.parseInt(getServletContext().getInitParameter(""String_Node_Str""));
      FileConverter fileConverter=new FileConverter(pdf2SWFHome,ooHome,ooPort);
      fileToOutput=fileConverter.convertToSWF(dataFile);
    }
 else {
      String contentType=FileTypeMap.getDefaultFileTypeMap().getContentType(dataFile);
      pResponse.setContentType(contentType);
      fileToOutput=dataFile;
    }
    int cacheSeconds=86400;
    pResponse.setHeader(""String_Node_Str"",""String_Node_Str"" + cacheSeconds);
    DateFormat httpDateFormat=new SimpleDateFormat(""String_Node_Str"",Locale.US);
    httpDateFormat.setTimeZone(TimeZone.getTimeZone(""String_Node_Str""));
    Calendar cal=new GregorianCalendar();
    cal.add(Calendar.SECOND,cacheSeconds);
    pResponse.setHeader(""String_Node_Str"",httpDateFormat.format(cal.getTime()));
    pResponse.setHeader(""String_Node_Str"",""String_Node_Str"");
    pResponse.setContentLength((int)fileToOutput.length());
    ServletOutputStream httpOut=pResponse.getOutputStream();
    InputStream input=new BufferedInputStream(new FileInputStream(fileToOutput),BUFFER_CAPACITY);
    byte[] data=new byte[CHUNK_SIZE];
    int length;
    while ((length=input.read(data)) != -1) {
      httpOut.write(data,0,length);
    }
    input.close();
    httpOut.flush();
    httpOut.close();
  }
 catch (  Exception pEx) {
    throw new ServletException(""String_Node_Str"",pEx);
  }
}","@Override protected void doGet(HttpServletRequest pRequest,HttpServletResponse pResponse) throws ServletException, IOException {
  try {
    String login=pRequest.getRemoteUser();
    String[] pathInfos=UploadDownloadServlet.removeEmptyEntries(pRequest.getRequestURI().split(""String_Node_Str""));
    int offset;
    if (pRequest.getContextPath().equals(""String_Node_Str"")) {
      offset=1;
    }
 else {
      offset=2;
    }
    String workspaceId=URLDecoder.decode(pathInfos[offset],""String_Node_Str"");
    String elementType=pathInfos[offset + 1];
    String fullName=null;
    if (elementType.equals(""String_Node_Str"")) {
      setCacheHeaders(86400,pResponse);
      String docMId=URLDecoder.decode(pathInfos[offset + 2],""String_Node_Str"");
      String docMVersion=pathInfos[offset + 3];
      int iteration=Integer.parseInt(pathInfos[offset + 4]);
      String fileName=URLDecoder.decode(pathInfos[offset + 5],""String_Node_Str"");
      fullName=workspaceId + ""String_Node_Str"" + elementType+ ""String_Node_Str""+ docMId+ ""String_Node_Str""+ docMVersion+ ""String_Node_Str""+ iteration+ ""String_Node_Str""+ fileName;
    }
 else     if (elementType.equals(""String_Node_Str"")) {
      String templateID=URLDecoder.decode(pathInfos[offset + 2],""String_Node_Str"");
      String fileName=URLDecoder.decode(pathInfos[offset + 3],""String_Node_Str"");
      fullName=workspaceId + ""String_Node_Str"" + elementType+ ""String_Node_Str""+ templateID+ ""String_Node_Str""+ fileName;
    }
 else     if (elementType.equals(""String_Node_Str"")) {
      setCacheHeaders(86400,pResponse);
      String partNumber=URLDecoder.decode(pathInfos[offset + 2],""String_Node_Str"");
      String version=pathInfos[offset + 3];
      int iteration=Integer.parseInt(pathInfos[offset + 4]);
      String fileName=URLDecoder.decode(pathInfos[offset + 5],""String_Node_Str"");
      fullName=workspaceId + ""String_Node_Str"" + elementType+ ""String_Node_Str""+ partNumber+ ""String_Node_Str""+ version+ ""String_Node_Str""+ iteration+ ""String_Node_Str""+ fileName;
    }
    File dataFile=documentService.getDataFile(fullName);
    File fileToOutput;
    if (""String_Node_Str"".equals(pRequest.getParameter(""String_Node_Str""))) {
      pResponse.setContentType(""String_Node_Str"");
      String ooHome=getServletContext().getInitParameter(""String_Node_Str"");
      int ooPort=Integer.parseInt(getServletContext().getInitParameter(""String_Node_Str""));
      fileToOutput=new FileConverter(ooHome,ooPort).convertToPDF(dataFile);
    }
 else     if (""String_Node_Str"".equals(pRequest.getParameter(""String_Node_Str""))) {
      pResponse.setContentType(""String_Node_Str"");
      String pdf2SWFHome=getServletContext().getInitParameter(""String_Node_Str"");
      String ooHome=getServletContext().getInitParameter(""String_Node_Str"");
      int ooPort=Integer.parseInt(getServletContext().getInitParameter(""String_Node_Str""));
      FileConverter fileConverter=new FileConverter(pdf2SWFHome,ooHome,ooPort);
      fileToOutput=fileConverter.convertToSWF(dataFile);
    }
 else {
      String contentType=FileTypeMap.getDefaultFileTypeMap().getContentType(dataFile);
      pResponse.setContentType(contentType);
      fileToOutput=dataFile;
    }
    long lastModified=fileToOutput.lastModified();
    long ifModified=pRequest.getDateHeader(""String_Node_Str"");
    setLastModifiedHeaders(lastModified,pResponse);
    if (lastModified > ifModified) {
      pResponse.setContentLength((int)fileToOutput.length());
      ServletOutputStream httpOut=pResponse.getOutputStream();
      InputStream input=new BufferedInputStream(new FileInputStream(fileToOutput),BUFFER_CAPACITY);
      byte[] data=new byte[CHUNK_SIZE];
      int length;
      while ((length=input.read(data)) != -1) {
        httpOut.write(data,0,length);
      }
      input.close();
      httpOut.flush();
      httpOut.close();
    }
 else {
      pResponse.setStatus(HttpServletResponse.SC_NOT_MODIFIED);
    }
  }
 catch (  Exception pEx) {
    throw new ServletException(""String_Node_Str"",pEx);
  }
}"
86081,"@Override public void writeTo(InstanceCollection object,Class<?> type,Type genericType,Annotation[] annotations,MediaType mediaType,MultivaluedMap<String,Object> httpHeaders,OutputStream entityStream) throws IOException, WebApplicationException {
  try {
    this.entityStream=entityStream;
    this.marshaller=((JSONJAXBContext)getJAXBContext(InstanceDTO.class,mediaType)).createJSONMarshaller();
    Map<String,String> mediaTypeParameters=mediaType.getParameters();
    String charSet=""String_Node_Str"";
    if (mediaTypeParameters.containsKey(CHARSET)) {
      charSet=mediaTypeParameters.get(CHARSET);
      this.marshaller.setProperty(Marshaller.JAXB_ENCODING,charSet);
    }
    PartUsageLink rootUsageLink=object.getRootUsageLink();
    List<Integer> usageLinkPaths=object.getUsageLinkPaths();
    leftSquareBrace=""String_Node_Str"".getBytes(charSet);
    rightSquareBrace=""String_Node_Str"".getBytes(charSet);
    comma=""String_Node_Str"".getBytes(charSet);
    this.addComma=false;
    this.entityStream.write(leftSquareBrace);
    generateInstanceStream(rootUsageLink,0,0,0,0,0,0,usageLinkPaths);
    this.entityStream.write(rightSquareBrace);
  }
 catch (  JAXBException ex) {
    throw new WebApplicationException(ex);
  }
}","@Override public void writeTo(InstanceCollection object,Class<?> type,Type genericType,Annotation[] annotations,MediaType mediaType,MultivaluedMap<String,Object> httpHeaders,OutputStream entityStream) throws IOException, WebApplicationException {
  try {
    setEntityStream(entityStream);
    setMarshaller(((JSONJAXBContext)getJAXBContext(InstanceDTO.class,mediaType)).createJSONMarshaller());
    Map<String,String> mediaTypeParameters=mediaType.getParameters();
    String charSet=""String_Node_Str"";
    if (mediaTypeParameters.containsKey(CHARSET)) {
      charSet=mediaTypeParameters.get(CHARSET);
      getMarshaller().setProperty(Marshaller.JAXB_ENCODING,charSet);
    }
    PartUsageLink rootUsageLink=object.getRootUsageLink();
    List<Integer> usageLinkPaths=object.getUsageLinkPaths();
    byte[] leftSquareBrace=""String_Node_Str"".getBytes(charSet);
    byte[] rightSquareBrace=""String_Node_Str"".getBytes(charSet);
    setComma(""String_Node_Str"".getBytes(charSet));
    setAddComma(false);
    getEntityStream().write(leftSquareBrace);
    generateInstanceStream(rootUsageLink,0,0,0,0,0,0,usageLinkPaths);
    getEntityStream().write(rightSquareBrace);
  }
 catch (  JAXBException ex) {
    throw new WebApplicationException(ex);
  }
 finally {
    tlEntityStream.remove();
    tlMarshaller.remove();
    tlAddComma.remove();
    tlComma.remove();
  }
}"
