record_number,buggy_code,fixed_code
76431,"/** 
 * Return the sum of all of the elements in the array. Return 0.0 of the length of the array is 0.
 * @param array An array of doubles.
 * @return A double.
 */
public static final double sumOfElements(double[] array){
  double sum=0.0;
  for (int i=0; i < array.length; i++) {
    sum+=array[i];
  }
  return sum;
}","/** 
 * Return the sum of all of the elements in the array. Return 0.0 of the length of the array is 0.
 */
public static final double sumOfElements(double[] array){
  double sum=0.0;
  for (int i=0; i < array.length; i++) {
    sum+=array[i];
  }
  return sum;
}"
76432,"/** 
 * Given two array's of probabilities, calculate the relative entropy  aka Kullback Leibler distance, D(p || q), (in bits) between the  two probability mass functions. The result will be POSITIVE_INFINITY if q has a zero probabability for a symbol for which p has a non-zero probability. The function computed is : <p> D(p||q) = - sum (p[x] * log<sup>2</sup>(p[x]/q[x])) </p>  Throw an IllegalArgumentException if either array has length 0. If the two arrays do not have the same length, throw an  IllegalArgumentException.
 * @param p An array of doubles representing the first pmf.
 * @param q An array of doubles representing the second pmf.
 * @return A double representing the relative entropy of therandom variable.
 */
public static final double relativeEntropy(double[] p,double[] q){
  int length=_commonLength(p,q,""String_Node_Str"");
  double d=0.0;
  for (int i=0; i < length; i++) {
    if ((p[i] < 0.0) || (q[i] < 0.0)) {
      throw new IllegalArgumentException(""String_Node_Str"" + ""String_Node_Str"");
    }
 else     if (p[i] == 0.0) {
    }
 else     if (q[i] == 0.0) {
      return Double.POSITIVE_INFINITY;
    }
 else {
      d+=p[i] * ExtendedMath.log2(p[i] / q[i]);
    }
  }
  return d;
}","/** 
 * Given two array's of probabilities, calculate the relative entropy  aka Kullback Leibler distance, D(p || q), (in bits) between the  two probability mass functions. The result will be POSITIVE_INFINITY if q has a zero probabability for a symbol for which p has a non-zero probability. The function computed is : <p> D(p||q) = - sum (p[x] * log<sup>2</sup>(p[x]/q[x])) </p>  Throw an IllegalArgumentException if either array has length 0. If the two arrays do not have the same length, throw an  IllegalArgumentException.
 * @param p An array of doubles representing the first pmf, p.
 * @param q An array of doubles representing the second pmf, q.
 * @return A double representing the relative entropy of therandom variable.
 */
public static final double relativeEntropy(double[] p,double[] q){
  int length=_commonLength(p,q,""String_Node_Str"");
  double d=0.0;
  for (int i=0; i < length; i++) {
    if ((p[i] < 0.0) || (q[i] < 0.0)) {
      throw new IllegalArgumentException(""String_Node_Str"" + ""String_Node_Str"");
    }
 else     if (p[i] == 0.0) {
    }
 else     if (q[i] == 0.0) {
      return Double.POSITIVE_INFINITY;
    }
 else {
      d+=p[i] * ExtendedMath.log2(p[i] / q[i]);
    }
  }
  return d;
}"
76433,"/** 
 * Return the sum of the squares of all of the elements in the array. Return 0.0 if the length of the array is 0.
 * @param array An array of doubles.
 * @return A double.
 */
public static final double sumOfSquares(double[] array){
  double sum=0.0;
  for (int i=0; i < array.length; i++) {
    sum+=(array[i] * array[i]);
  }
  return sum;
}","/** 
 * Return the sum of the squares of all of the elements in the array. Return 0.0 if the length of the array is 0.
 */
public static final double sumOfSquares(double[] array){
  double sum=0.0;
  for (int i=0; i < array.length; i++) {
    sum+=(array[i] * array[i]);
  }
  return sum;
}"
76434,"/** 
 * Return the minimum value in the array. Throw an exception if the length of the array is 0.
 * @param array An array of doubles.
 * @param array An array of doubles.
 * @return A double.
 */
public static final double min(double[] array){
  int length=_nonZeroLength(array,""String_Node_Str"");
  double minElement=array[0];
  for (int i=1; i < length; i++) {
    minElement=Math.min(array[i],minElement);
  }
  return minElement;
}","/** 
 * Return the minimum value in the array. Throw an exception if the length of the array is 0.
 */
public static final double min(double[] array){
  int length=_nonZeroLength(array,""String_Node_Str"");
  double minElement=array[0];
  for (int i=1; i < length; i++) {
    minElement=Math.min(array[i],minElement);
  }
  return minElement;
}"
76435,"/** 
 * Given an array of probabilities, treated as a probability mass  function (pmf), calculate the entropy (in bits). The pmf is a discrete function that gives the probability of each element. The sum of the elements in the pmf should be 1, and each element should be between 0 and 1. This method does not check to see if the pmf is valid, except for checking that each entry is non-negative. The function computed is : <p> H(p) = - sum (p[x] * log<sup>2</sup>(p[x])) </p>  The entropy is always non-negative. Throw an IllegalArgumentException if the length of the array is 0, or a negative probability is encountered.
 * @param p An array of doubles representing the pmf.
 * @return A double.
 */
public static final double entropy(double[] p){
  int length=_nonZeroLength(p,""String_Node_Str"");
  double h=0.0;
  for (int i=0; i < length; i++) {
    if (p[i] < 0.0) {
      throw new IllegalArgumentException(""String_Node_Str"" + ""String_Node_Str"");
    }
 else     if (p[i] == 0.0) {
    }
 else {
      h-=p[i] * ExtendedMath.log2(p[i]);
    }
  }
  return h;
}","/** 
 * Given an array of probabilities, treated as a probability mass  function (pmf), calculate the entropy (in bits). The pmf is a discrete function that gives the probability of each element. The sum of the elements in the pmf should be 1, and each element should be between 0 and 1. This method does not check to see if the pmf is valid, except for checking that each entry is non-negative. The function computed is : <p> H(p) = - sum (p[x] * log<sup>2</sup>(p[x])) </p>  The entropy is always non-negative. Throw an IllegalArgumentException if the length of the array is 0, or a negative probability is encountered.
 */
public static final double entropy(double[] p){
  int length=_nonZeroLength(p,""String_Node_Str"");
  double h=0.0;
  for (int i=0; i < length; i++) {
    if (p[i] < 0.0) {
      throw new IllegalArgumentException(""String_Node_Str"" + ""String_Node_Str"");
    }
 else     if (p[i] == 0.0) {
    }
 else {
      h-=p[i] * ExtendedMath.log2(p[i]);
    }
  }
  return h;
}"
76436,"/** 
 * Return the variance of the elements in the array. The variance is computed as follows : <p> <pre> variance = (sum(X<sup>2</sup>) - sum(X)<sup>2</sup>) / N </pre> <p> The sample variance is computed as follows : <p> <pre> variance<sub>sample</sub> = (sum(X<sup>2</sup>) - sum(X)<sup>2</sup>) / (N - 1) </pre> <p> where E[X] denotes the expectation of X : Return 0.0 if the length of the array is 0.
 * @param array An array of doubles.
 * @return A double.
 */
public static double variance(double[] array,boolean sample){
  int length=array.length;
  double ex2=0.0;
  double sum=0.0;
  for (int i=0; i < length; i++) {
    ex2+=array[i] * array[i];
    sum+=array[i];
  }
  double retval=ex2 - (sum * sum);
  double norm=sample ? (length - 1) : length;
  return retval / (double)norm;
}","/** 
 * Return the variance of the elements in the array. The variance is computed as follows : <p> <pre> variance = (sum(X<sup>2</sup>) - (sum(X) / N)<sup>2</sup>) / N </pre> <p> The sample variance is computed as follows : <p> <pre> variance<sub>sample</sub> = (sum(X<sup>2</sup>) - (sum(X) / N)<sup>2</sup>) / (N - 1) </pre> <p> Throw an exception if the array is of length 0, or if the sample variance is taken on an array of length less than 2.
 */
public static double variance(double[] array,boolean sample){
  if (array.length < 1) {
    throw new IllegalArgumentException(""String_Node_Str"" + ""String_Node_Str"");
  }
  if (sample && (array.length < 2)) {
    throw new IllegalArgumentException(""String_Node_Str"" + ""String_Node_Str"" + ""String_Node_Str"");
  }
  int length=array.length;
  double ex2=0.0;
  double sum=0.0;
  for (int i=0; i < length; i++) {
    ex2+=array[i] * array[i];
    sum+=array[i];
  }
  double norm=sample ? (length - 1) : length;
  double sumSquaredOverLength=sum * sum / length;
  return (ex2 - sumSquaredOverLength) / norm;
}"
76437,"/** 
 * Return the arithmetic mean of the elements in the array.
 * @param array An array of doubles.
 * @return A double.
 */
public static final double mean(double[] array){
  _nonZeroLength(array,""String_Node_Str"");
  return sumOfElements(array) / (double)array.length;
}","/** 
 * Return the arithmetic mean of the elements in the array.
 */
public static final double mean(double[] array){
  _nonZeroLength(array,""String_Node_Str"");
  return sumOfElements(array) / (double)array.length;
}"
76438,"/** 
 * Return the product of all of the elements in the array. Return 1.0 if the length of the array is 0.
 * @param array An array of doubles.
 * @return A double.
 */
public static final double productOfElements(double[] array){
  double product=1.0;
  for (int i=0; i < array.length; i++) {
    product*=array[i];
  }
  return product;
}","/** 
 * Return the product of all of the elements in the array. Return 1.0 if the length of the array is 0.
 */
public static final double productOfElements(double[] array){
  double product=1.0;
  for (int i=0; i < array.length; i++) {
    product*=array[i];
  }
  return product;
}"
76439,"/** 
 * Return the standard deviation of the elements in the array. The standard deviation is computed as follows : <p> <pre> stdDev = sqrt(variance) </pre> <p> The sample standard deviation is computed as follows <p> <pre> stdDev = sqrt(variance<sub>sample</sub>) </pre> <p> Return 0.0 if the length of the array is 0.
 * @param array An array of doubles.
 * @param sample
 * @return A double.
 */
public static double standardDeviation(double[] array,boolean sample){
  return Math.sqrt(variance(array,sample));
}","/** 
 * Return the standard deviation of the elements in the array. The standard deviation is computed as follows : <p> <pre> stdDev = sqrt(variance) </pre> <p> The sample standard deviation is computed as follows <p> <pre> stdDev = sqrt(variance<sub>sample</sub>) </pre> <p> Throw an exception if the array is of length 0, or if the sample standard deviation is taken on an array of length less than 2.
 * @param array An array of doubles.
 * @param sample True if the sample standard devation is desired.
 * @return A double.
 */
public static double standardDeviation(double[] array,boolean sample){
  return Math.sqrt(variance(array,sample));
}"
76440,"/** 
 * Return a new array of doubles that is the inverse DCT of the  input array of doubles. See the DCT_TYPE_XXX constants for documentation of the exact formula, which depends on the type.
 * @param x An array of doubles.
 * @param order The base-2 logarithm of the size of the transform.
 * @param type An integer specifying which type of IDCT.
 * @retval A new array of doubles.
 */
public static double[] IDCT(double[] x,int order,int type){
  if (type >= DCT_TYPES) {
    throw new IllegalArgumentException(""String_Node_Str"" + ""String_Node_Str"");
  }
  int size=1 << order;
  int twoSize=2 << order;
  if (_IDCTfactors[type][order] == null) {
    _IDCTfactors[type][order]=new Complex[twoSize];
    double oneOverTwoSize=1.0 / (double)twoSize;
    double factor=1.0;
    double oneOverE0=2.0;
switch (type) {
case DCT_TYPE_NORMALIZED:
      factor=2.0;
    oneOverE0=_ROOT2;
  break;
case DCT_TYPE_ORTHONORMAL:
factor=Math.sqrt(16.0 * oneOverTwoSize);
oneOverE0=_ROOT2;
break;
case DCT_TYPE_UNNORMALIZED:
factor=2.0;
oneOverE0=1.0;
break;
}
_IDCTfactors[type][order][0]=new Complex(oneOverE0 * factor,0.0);
for (int k=1; k < twoSize; k++) {
Complex c=new Complex(0,k * Math.PI * oneOverTwoSize);
_IDCTfactors[type][order][k]=c.exp().scale(factor);
}
}
Complex[] evenX=new Complex[twoSize];
Complex[] myFactors=_IDCTfactors[type][order];
evenX[0]=myFactors[0].scale(x[0]);
for (int k=1; k < size; k++) {
evenX[k]=myFactors[k].scale(x[k]);
evenX[twoSize - k]=myFactors[twoSize - k].scale(-x[k]);
}
evenX[size]=new Complex(0.0,0.0);
double[] longOutput=IFFTRealOut(evenX,order + 1);
return DoubleArrayMath.resize(longOutput,size);
}","/** 
 * Return a new array of doubles that is the inverse DCT of the  input array of doubles. See the DCT_TYPE_XXX constants for documentation of the exact formula, which depends on the type.
 * @param x An array of doubles.
 * @param order The base-2 logarithm of the size of the transform.
 * @param type An integer specifying which type of IDCT.
 * @retval A new array of doubles.
 */
public static double[] IDCT(double[] x,int order,int type){
  if (type >= DCT_TYPES) {
    throw new IllegalArgumentException(""String_Node_Str"" + ""String_Node_Str"");
  }
  int size=1 << order;
  int twoSize=2 << order;
  if (_IDCTfactors[type][order] == null) {
    _IDCTfactors[type][order]=new Complex[twoSize];
    double oneOverTwoSize=1.0 / (double)twoSize;
    double factor=1.0;
    double oneOverE0=2.0;
switch (type) {
case DCT_TYPE_NORMALIZED:
      factor=2.0;
    oneOverE0=_ROOT2;
  break;
case DCT_TYPE_ORTHONORMAL:
factor=Math.sqrt((double)twoSize);
oneOverE0=_ROOT2;
break;
case DCT_TYPE_UNNORMALIZED:
factor=2.0;
oneOverE0=1.0;
break;
}
_IDCTfactors[type][order][0]=new Complex(oneOverE0 * factor,0.0);
for (int k=1; k < twoSize; k++) {
Complex c=new Complex(0,k * Math.PI * oneOverTwoSize);
_IDCTfactors[type][order][k]=c.exp().scale(factor);
}
}
Complex[] evenX=new Complex[twoSize];
Complex[] myFactors=_IDCTfactors[type][order];
evenX[0]=myFactors[0].scale(x[0]);
for (int k=1; k < size; k++) {
evenX[k]=myFactors[k].scale(x[k]);
evenX[twoSize - k]=myFactors[twoSize - k].scale(-x[k]);
}
evenX[size]=new Complex(0.0,0.0);
double[] longOutput=IFFTRealOut(evenX,order + 1);
return DoubleArrayMath.resize(longOutput,size);
}"
76441,"/** 
 * Return a new array of Complex's which is the forward FFT of a real input array of doubles. This method is half as expensive as computing the FFT of a Complex array.
 * @param x An array of doubles.
 * @param order The base-2 logarithm of the size of the transform.
 * @retval A new array of Complex's.
 */
public static Complex[] FFTComplexOut(double[] x,int order){
  double[] realPart=FFTRealOut(x,order);
  double[] imagPart=FFTImagOut(x,order);
  return ComplexArrayMath.formArray(realPart,imagPart);
}","/** 
 * Return a new array of Complex's which is the forward FFT of a real input array of doubles. This method is half as expensive as computing the FFT of a Complex array.
 * @param x An array of doubles.
 * @param order The base-2 logarithm of the size of the transform.
 * @retval A new array of Complex's.
 */
public static Complex[] FFTComplexOut(double[] x,int order){
  double[] realPart=FFTRealOut(x,order);
  double[] imagPart=FFTImagOut(x,order);
  return ComplexArrayMath.formComplexArray(realPart,imagPart);
}"
76442,"/** 
 * Return a new array that is a copy of the argument except that the elements are limited to lie within the specified range. If any value is infinite or NaN (not a number), then it is replaced by either the top or the bottom, depending on its sign.  To leave either the bottom or the top unconstrained, specify Double.MIN_VALUE or Double.MAX_VALUE. If the size of the array is 0, return a new array of size 0.
 * @param array An array of doubles.
 * @param bottom The bottom limit.
 * @param top The top limit.
 * @return A new array with values in the range [bottom, top].
 */
public final static double[] limit(double[] array,double bottom,double top){
  double[] result=new double[array.length];
  for (int i=0; i < array.length; i++) {
    if (array[i] > top || array[i] == Double.NaN || array[i] == Double.POSITIVE_INFINITY) {
      result[i]=top;
    }
 else     if (array[i] < bottom || array[i] == -Double.NaN || array[i] == Double.NEGATIVE_INFINITY) {
      result[i]=bottom;
    }
 else {
      result[i]=array[i];
    }
  }
  return result;
}","/** 
 * Return a new array that is a copy of the argument except that the elements are limited to lie within the specified range. If any value is infinite or NaN (not a number), then it is replaced by either the top or the bottom, depending on its sign.  To leave either the bottom or the top unconstrained, specify Double.NEGATIVE_INFINITY or Double.POSITIVE_INFINITY. If the size of the array is 0, return a new array of size 0.
 * @param array An array of doubles.
 * @param bottom The bottom limit.
 * @param top The top limit.
 * @return A new array with values in the range [bottom, top].
 */
public final static double[] limit(double[] array,double bottom,double top){
  double[] result=new double[array.length];
  for (int i=0; i < array.length; i++) {
    if ((array[i] > top) || (array[i] == Double.NaN) || (array[i] == Double.POSITIVE_INFINITY)) {
      result[i]=top;
    }
 else     if ((array[i] < bottom) || (array[i] == -Double.NaN) || (array[i] == Double.NEGATIVE_INFINITY)) {
      result[i]=bottom;
    }
 else {
      result[i]=array[i];
    }
  }
  return result;
}"
76443,"/** 
 * Return the next power of two larger than the argument.
 * @param x A positive real number.
 * @exception IllegalArgumentException If the argument is less thanor equal to zero. This is a runtime exception, so it need not be declared by the caller.
 */
public static int powerOfTwo(double x){
  if (x <= 0.0) {
    throw new IllegalArgumentException(""String_Node_Str"" + ""String_Node_Str"" + x);
  }
  double m=Math.log(x) * _LOG2SCALE;
  int exp=(int)Math.ceil(m);
  return 1 << exp;
}","/** 
 * Return the next power of two larger than the argument.
 * @param x A positive real number.
 * @exception IllegalArgumentException If the argument is less thanor equal to zero.      
 */
public static int powerOfTwo(double x){
  if (x <= 0.0) {
    throw new IllegalArgumentException(""String_Node_Str"" + ""String_Node_Str"" + x);
  }
  double m=Math.log(x) * _LOG2SCALE;
  int exp=(int)Math.ceil(m);
  return 1 << exp;
}"
76444,"private static double[] _DCT(double[] x,int size,int order){
  double[] retval;
  if (size == 2) {
    retval=new double[2];
    retval[0]=x[0] + x[1];
    retval[1]=_ONEOVERROOT2 * (x[0] - x[1]);
    return retval;
  }
  int halfN=size >> 1;
  double[] x4=new double[size];
  for (int n=0; n < halfN; n++) {
    int twoN=n << 1;
    x4[n]=x[twoN];
    x4[size - n - 1]=x[twoN + 1];
  }
  double[] cosDFTarray=_cosDFT(x4,size,order);
  double[] sinDFTarray=_sinDFT(x4,size,order);
  double[] p1tab=_P1Table[order];
  double[] p2tab=_P2Table[order];
  double[] ctab=_CTable[order];
  retval=new double[size];
  retval[0]=cosDFTarray[0];
  for (int k=1; k < halfN; k++) {
    double m1=(cosDFTarray[k] + sinDFTarray[k]) * ctab[k];
    double m2=sinDFTarray[k] * p1tab[k];
    double m3=cosDFTarray[k] * p2tab[k];
    retval[k]=m1 - m2;
    retval[size - k]=m1 + m3;
  }
  retval[halfN]=_ONEOVERROOT2 * cosDFTarray[halfN];
  return retval;
}","private static double[] _DCT(double[] x,int size,int order){
  double[] retval;
  if (size == 1) {
    retval=new double[1];
    retval[0]=x[0];
    return retval;
  }
  if (size == 2) {
    retval=new double[2];
    retval[0]=x[0] + x[1];
    retval[1]=_ONEOVERROOT2 * (x[0] - x[1]);
    return retval;
  }
  int halfN=size >> 1;
  double[] x4=new double[size];
  for (int n=0; n < halfN; n++) {
    int twoN=n << 1;
    x4[n]=x[twoN];
    x4[size - n - 1]=x[twoN + 1];
  }
  double[] cosDFTarray=_cosDFT(x4,size,order);
  double[] sinDFTarray=_sinDFT(x4,size,order);
  double[] p1tab=_P1Table[order];
  double[] p2tab=_P2Table[order];
  double[] ctab=_CTable[order];
  retval=new double[size];
  retval[0]=cosDFTarray[0];
  for (int k=1; k < halfN; k++) {
    double m1=(cosDFTarray[k] + sinDFTarray[k]) * ctab[k];
    double m2=sinDFTarray[k] * p1tab[k];
    double m3=cosDFTarray[k] * p2tab[k];
    retval[k]=m1 - m2;
    retval[size - k]=m1 + m3;
  }
  retval[halfN]=_ONEOVERROOT2 * cosDFTarray[halfN];
  return retval;
}"
76445,"/** 
 * Return the ""order"" of a transform size, i.e. the base-2 logarithm of the size. The order will be rounded up to the nearest integer.
 * @param size The size of the transform.
 * @retval The order of the transform.
 */
public static int order(int size){
  double m=Math.log(size) * _LOG2SCALE;
  double exp=Math.ceil(m);
  return (int)exp;
}","/** 
 * Return the ""order"" of a transform size, i.e. the base-2 logarithm of the size. The order will be rounded up to the nearest integer. If the size is zero or negative, throw an IllegalArgumentException.
 * @param size The size of the transform.
 * @retval The order of the transform.
 */
public static int order(int size){
  if (size <= 0) {
    throw new IllegalArgumentException(""String_Node_Str"" + ""String_Node_Str"");
  }
  double m=Math.log(size) * _LOG2SCALE;
  double exp=Math.ceil(m);
  return (int)exp;
}"
76446,"private static Complex[] _checkTransformArgs(Complex[] x,int order){
  _checkTransformInput(x);
  _checkTransformOrder(order);
  int size=1 << order;
  if (x.length < size) {
    x=ComplexArrayMath.resize(x,size);
  }
  return x;
}","private static Complex[] _checkTransformArgs(Complex[] x,int order){
  _checkTransformOrder(order);
  int size=1 << order;
  if (x.length < size) {
    x=ComplexArrayMath.resize(x,size);
  }
  return x;
}"
76447,"private static void _checkTransformOrder(int order){
  if (order < 1) {
    throw new IllegalArgumentException(""String_Node_Str"" + ""String_Node_Str"");
  }
 else   if (order > 31) {
    throw new IllegalArgumentException(""String_Node_Str"" + ""String_Node_Str"");
  }
}","private static void _checkTransformOrder(int order){
  if (order < 0) {
    throw new IllegalArgumentException(""String_Node_Str"" + ""String_Node_Str"");
  }
 else   if (order > 31) {
    throw new IllegalArgumentException(""String_Node_Str"" + ""String_Node_Str"");
  }
}"
76448,"/** 
 * Return a new array of doubles that is the forward DCT of the  input array of doubles. See the DCT_TYPE_XXX constants for documentation of the exact formula, which depends on the type.
 * @param x An array of doubles.
 * @param order The base-2 logarithm of the size of the transform.
 * @param type An integer specifying which type of DCT.
 * @retval A new array of doubles.
 */
public static double[] DCT(double[] x,int order,int type){
  if (type >= DCT_TYPES) {
    throw new IllegalArgumentException(""String_Node_Str"" + ""String_Node_Str"");
  }
  int size=1 << order;
  if (order > _FFCTGenLimit)   _FFCTTableGen(order);
  double[] retval=_DCT(x,size,order);
switch (type) {
case DCT_TYPE_ORTHONORMAL:
    double factor=Math.sqrt(2.0 / size);
  retval=DoubleArrayMath.scale(retval,factor);
case DCT_TYPE_NORMALIZED:
retval[0]*=_ONEOVERROOT2;
break;
}
return retval;
}","/** 
 * Return a new array of doubles that is the forward DCT of the  input array of doubles. See the DCT_TYPE_XXX constants for documentation of the exact formula, which depends on the type.
 * @param x An array of doubles.
 * @param order The base-2 logarithm of the size of the transform.
 * @param type An integer specifying which type of DCT.
 * @retval A new array of doubles.
 */
public static double[] DCT(double[] x,int order,int type){
  _checkTransformArgs(x,order);
  if (type >= DCT_TYPES) {
    throw new IllegalArgumentException(""String_Node_Str"" + ""String_Node_Str"");
  }
  int size=1 << order;
  if (order > _FFCTGenLimit)   _FFCTTableGen(order);
  double[] retval=_DCT(x,size,order);
switch (type) {
case DCT_TYPE_ORTHONORMAL:
    double factor=Math.sqrt(2.0 / size);
  retval=DoubleArrayMath.scale(retval,factor);
case DCT_TYPE_NORMALIZED:
retval[0]*=_ONEOVERROOT2;
break;
}
return retval;
}"
76449,"private Object _leastElementNodeId(int[] ids){
  LinkedList incompList=new LinkedList();
  int candidate=-1;
  for (int i=0; i < ids.length; i++) {
    boolean listEmpty=incompList.size() == 0;
    if (candidate == -1 && listEmpty) {
      candidate=ids[i];
    }
 else     if (candidate != -1 && listEmpty) {
      int result=_compareNodeId(ids[i],candidate);
      if (result == LOWER) {
        candidate=ids[i];
      }
 else       if (result == INCOMPARABLE) {
        incompList.insertLast(new Integer(candidate));
        incompList.insertLast(new Integer(ids[i]));
        candidate=-1;
      }
    }
 else     if (candidate == -1 && !listEmpty) {
      boolean discard=false;
      LinkedList newList=new LinkedList();
      for (Enumeration e=incompList.elements(); e.hasMoreElements(); ) {
        Integer node=(Integer)e.nextElement();
        int listValue=node.intValue();
        int result=_compareNodeId(ids[i],listValue);
        if (result == LOWER) {
        }
 else         if (result == HIGHER) {
          discard=true;
          newList.insertLast(node);
          break;
        }
 else {
          newList.insertLast(node);
        }
      }
      incompList=newList;
      if (incompList.size() == 0) {
        candidate=ids[i];
      }
 else       if (!discard) {
        incompList.insertLast(_getNodeObject(ids[i]));
      }
    }
 else {
      throw new InvalidStateException(""String_Node_Str"" + ""String_Node_Str"");
    }
  }
  if (candidate == -1) {
    return null;
  }
 else {
    return _getNodeObject(candidate);
  }
}","private Object _leastElementNodeId(int[] ids){
  LinkedList incompList=new LinkedList();
  int candidate=-1;
  for (int i=0; i < ids.length; i++) {
    boolean listEmpty=incompList.size() == 0;
    if (candidate == -1 && listEmpty) {
      candidate=ids[i];
    }
 else     if (candidate != -1 && listEmpty) {
      int result=_compareNodeId(ids[i],candidate);
      if (result == LOWER) {
        candidate=ids[i];
      }
 else       if (result == INCOMPARABLE) {
        incompList.insertLast(new Integer(candidate));
        incompList.insertLast(new Integer(ids[i]));
        candidate=-1;
      }
    }
 else     if (candidate == -1 && !listEmpty) {
      boolean discard=false;
      LinkedList newList=new LinkedList();
      for (Enumeration e=incompList.elements(); e.hasMoreElements(); ) {
        Integer node=(Integer)e.nextElement();
        int listValue=node.intValue();
        int result=_compareNodeId(ids[i],listValue);
        if (result == LOWER) {
        }
 else         if (result == HIGHER) {
          discard=true;
          newList.insertLast(node);
          break;
        }
 else {
          newList.insertLast(node);
        }
      }
      incompList=newList;
      if (incompList.size() == 0) {
        candidate=ids[i];
      }
 else       if (!discard) {
        incompList.insertLast(new Integer(ids[i]));
      }
    }
 else {
      throw new InvalidStateException(""String_Node_Str"" + ""String_Node_Str"");
    }
  }
  if (candidate == -1) {
    return null;
  }
 else {
    return _getNodeObject(candidate);
  }
}"
76450,"private Object _leastElementNodeId(int[] ids){
  LinkedList incompList=new LinkedList();
  int candidate=-1;
  for (int i=0; i < ids.length; i++) {
    boolean listEmpty=incompList.size() == 0;
    if (candidate == -1 && listEmpty) {
      candidate=ids[i];
    }
 else     if (candidate != -1 && listEmpty) {
      int result=_compareNodeId(ids[i],candidate);
      if (result == LOWER) {
        candidate=ids[i];
      }
 else       if (result == INCOMPARABLE) {
        incompList.insertLast(new Integer(candidate));
        incompList.insertLast(new Integer(ids[i]));
        candidate=-1;
      }
    }
 else     if (candidate == -1 && !listEmpty) {
      boolean discard=false;
      LinkedList newList=new LinkedList();
      for (Enumeration e=incompList.elements(); e.hasMoreElements(); ) {
        Integer node=(Integer)e.nextElement();
        int listValue=node.intValue();
        int result=_compareNodeId(ids[i],listValue);
        if (result == LOWER) {
        }
 else         if (result == HIGHER) {
          discard=true;
          newList.insertLast(node);
          break;
        }
 else {
          newList.insertLast(node);
        }
      }
      incompList=newList;
      if (incompList.size() == 0) {
        candidate=ids[i];
      }
 else       if (!discard) {
        incompList.insertLast(new Integer(ids[i]));
      }
    }
 else {
      throw new InvalidStateException(""String_Node_Str"" + ""String_Node_Str"");
    }
  }
  if (candidate == -1) {
    return null;
  }
 else {
    return _getNodeObject(candidate);
  }
}","private Object _leastElementNodeId(int[] ids){
  LinkedList incompList=new LinkedList();
  int candidate=-1;
  for (int i=0; i < ids.length; i++) {
    boolean listEmpty=incompList.size() == 0;
    if (candidate == -1 && listEmpty) {
      candidate=ids[i];
    }
 else     if (candidate != -1 && listEmpty) {
      int result=_compareNodeId(ids[i],candidate);
      if (result == LOWER) {
        candidate=ids[i];
      }
 else       if (result == INCOMPARABLE) {
        incompList.insertLast(new Integer(candidate));
        incompList.insertLast(new Integer(ids[i]));
        candidate=-1;
      }
    }
 else     if (candidate == -1 && !listEmpty) {
      boolean discard=false;
      LinkedList newList=new LinkedList();
      for (Enumeration e=incompList.elements(); e.hasMoreElements(); ) {
        Integer node=(Integer)e.nextElement();
        int listValue=node.intValue();
        int result=_compareNodeId(ids[i],listValue);
        if (result == LOWER) {
        }
 else         if (result == HIGHER || result == SAME) {
          discard=true;
          newList=incompList;
          break;
        }
 else {
          newList.insertLast(node);
        }
      }
      incompList=newList;
      if (incompList.size() == 0) {
        candidate=ids[i];
      }
 else       if (!discard) {
        incompList.insertLast(new Integer(ids[i]));
      }
    }
 else {
      throw new InvalidStateException(""String_Node_Str"" + ""String_Node_Str"");
    }
  }
  if (candidate == -1) {
    return null;
  }
 else {
    return _getNodeObject(candidate);
  }
}"
