record_number,buggy_code,fixed_code
56338,"@Test public void testCompareOldAndNew() throws MapLoadException {
  MainGrid grid=new MapLoader(new File(MapList.getDefaultFolder(),""String_Node_Str"")).getMainGrid();
  MainGridDataAccessor gridAccessor=new MainGridDataAccessor(grid);
  short width=gridAccessor.getWidth();
  short height=gridAccessor.getHeight();
  BitSet notBlockingSet=new BitSet(width * height);
  LandscapeGrid landscapeGrid=gridAccessor.getLandscapeGrid();
  for (short y=0; y < height; y++) {
    for (short x=0; x < width; x++) {
      notBlockingSet.set(x + y * width,!landscapeGrid.getLandscapeTypeAt(x,y).isBlocking);
    }
  }
  PartitionCalculatorAlgorithm partitioner=new PartitionCalculatorAlgorithm(0,0,width,height,notBlockingSet,IBlockingProvider.DEFAULT_PROVIDER);
  partitioner.calculatePartitions();
  System.out.println(""String_Node_Str"" + partitioner.getNumberOfPartitions());
  for (short y=0; y < height; y++) {
    for (short x=0; x < width; x++) {
      assertEquals(gridAccessor.getLandscapeGrid().getBlockedPartitionAt(x,y),partitioner.getPartitionAt(x,y));
    }
  }
}","@Test public void testCompareOldAndNew() throws MapLoadException {
  MainGrid grid=new MapLoader(new File(MapList.getDefaultFolder(),""String_Node_Str"")).getMainGrid();
  MainGridDataAccessor gridAccessor=new MainGridDataAccessor(grid);
  short width=gridAccessor.getWidth();
  short height=gridAccessor.getHeight();
  BitSet notBlockingSet=new BitSet(width * height);
  LandscapeGrid landscapeGrid=gridAccessor.getLandscapeGrid();
  for (short y=0; y < height; y++) {
    for (short x=0; x < width; x++) {
      notBlockingSet.set(x + y * width,!landscapeGrid.getLandscapeTypeAt(x,y).isBlocking);
    }
  }
  PartitionCalculatorAlgorithm partitioner=new PartitionCalculatorAlgorithm(0,0,width,height,notBlockingSet,IBlockingProvider.DEFAULT_IMPLEMENTATION);
  partitioner.calculatePartitions();
  System.out.println(""String_Node_Str"" + partitioner.getNumberOfPartitions());
  for (short y=0; y < height; y++) {
    for (short x=0; x < width; x++) {
      assertEquals(gridAccessor.getLandscapeGrid().getBlockedPartitionAt(x,y),partitioner.getPartitionAt(x,y));
    }
  }
}"
56339,"public static void main(String[] args) throws MapLoadException, InterruptedException {
  MainGrid grid=new MapLoader(new File(MapList.getDefaultFolder(),""String_Node_Str"")).getMainGrid();
  MainGridDataAccessor gridAccessor=new MainGridDataAccessor(grid);
  short width=gridAccessor.getWidth();
  short height=gridAccessor.getHeight();
  BitSet notBlockingSet=new BitSet(width * height);
  LandscapeGrid landscapeGrid=gridAccessor.getLandscapeGrid();
  for (short y=0; y < height; y++) {
    for (short x=0; x < width; x++) {
      notBlockingSet.set(x + y * width,!landscapeGrid.getLandscapeTypeAt(x,y).isBlocking);
    }
  }
  Thread.sleep(500);
  MilliStopWatch watch=new MilliStopWatch();
  PartitionCalculatorAlgorithm partitioner=new PartitionCalculatorAlgorithm(0,0,width,height,notBlockingSet,IBlockingProvider.DEFAULT_PROVIDER);
  partitioner.calculatePartitions();
  System.out.println(""String_Node_Str"" + partitioner.getNumberOfPartitions());
  watch.stop(""String_Node_Str"");
  System.exit(0);
}","public static void main(String[] args) throws MapLoadException, InterruptedException {
  MainGrid grid=new MapLoader(new File(MapList.getDefaultFolder(),""String_Node_Str"")).getMainGrid();
  MainGridDataAccessor gridAccessor=new MainGridDataAccessor(grid);
  short width=gridAccessor.getWidth();
  short height=gridAccessor.getHeight();
  BitSet notBlockingSet=new BitSet(width * height);
  LandscapeGrid landscapeGrid=gridAccessor.getLandscapeGrid();
  for (short y=0; y < height; y++) {
    for (short x=0; x < width; x++) {
      notBlockingSet.set(x + y * width,!landscapeGrid.getLandscapeTypeAt(x,y).isBlocking);
    }
  }
  Thread.sleep(500);
  MilliStopWatch watch=new MilliStopWatch();
  PartitionCalculatorAlgorithm partitioner=new PartitionCalculatorAlgorithm(0,0,width,height,notBlockingSet,IBlockingProvider.DEFAULT_IMPLEMENTATION);
  partitioner.calculatePartitions();
  System.out.println(""String_Node_Str"" + partitioner.getNumberOfPartitions());
  watch.stop(""String_Node_Str"");
  System.exit(0);
}"
56340,"private PartitionsGridTestingWnd(){
  this.grid=new PartitionsGrid(WIDTH,HEIGHT,(byte)10,IBlockingProvider.DEFAULT_PROVIDER);
}","private PartitionsGridTestingWnd(){
  this.grid=new PartitionsGrid(WIDTH,HEIGHT,(byte)10,IPartitionsGridBlockingProvider.DEFAULT_IMPLEMENTATION);
}"
56341,"private void changePlayerOfTower(int x,int y,int newPlayer){
  ShortPoint2D pos=new ShortPoint2D(x,y);
  grid.changePlayerOfTower(pos,(byte)newPlayer,new FreeMapArea(pos,EBuildingType.TOWER.getProtectedTiles()));
}","@SuppressWarnings(""String_Node_Str"") private void changePlayerOfTower(int x,int y,int newPlayer){
  ShortPoint2D pos=new ShortPoint2D(x,y);
  grid.changePlayerOfTower(pos,(byte)newPlayer,new FreeMapArea(pos,EBuildingType.TOWER.getProtectedTiles()));
}"
56342,"@Override public void run(){
  while (!canceled) {
    try {
synchronized (this) {
        while (buildingType == null) {
          this.wait();
        }
      }
      while (buildingType != null && !canceled) {
        if (!NetworkTimer.isPausing()) {
          StopWatch watch=new MilliStopWatch();
          watch.start();
          calculateConstructMarks();
          watch.stop(""String_Node_Str"");
        }
synchronized (this) {
          wait(AlgorithmConstants.CONSTRUCT_MARKS_MAX_REFRESH_TIME);
        }
      }
      removeConstructionMarks(lastArea);
      lastArea=null;
    }
 catch (    InterruptedException e) {
    }
catch (    Throwable e) {
      e.printStackTrace();
    }
  }
}","@Override public void run(){
  while (!canceled) {
    try {
synchronized (this) {
        while (buildingType == null) {
          this.wait();
        }
      }
      while (buildingType != null && !canceled) {
        if (!NetworkTimer.isPausing()) {
          StopWatch watch=new MilliStopWatch();
          watch.start();
          calculateConstructMarks();
          watch.stop(""String_Node_Str"");
        }
synchronized (this) {
          wait(AlgorithmConstants.CONSTRUCT_MARKS_MAX_REFRESH_TIME);
        }
      }
      removeConstructionMarks(lastArea);
      lastArea=null;
    }
 catch (    InterruptedException e) {
    }
catch (    Throwable t) {
      t.printStackTrace();
    }
  }
}"
56343,"/** 
 * Normalizes the partitions and compacts them.
 */
private void normalizePartitions(){
  short[] compacted=new short[partitions.length + 1];
  compacted[NO_PARTITION]=NO_PARTITION;
  compacted[BLOCKED_PARTITION]=BLOCKED_PARTITION;
  short compactedCount=NUMBER_OF_RESERVED_PARTITIONS;
  for (short i=NUMBER_OF_RESERVED_PARTITIONS; i < nextFreePartition; i++) {
    short representative=i;
    short nextRep;
    while (representative != (nextRep=partitions[representative])) {
      representative=nextRep;
    }
    if (compacted[representative] == 0) {
      compacted[representative]=compactedCount++;
      partitionBorderPositions[compactedCount]=partitionBorderPositions[representative];
    }
    partitions[i]=representative;
    compacted[i]=compacted[representative];
  }
  partitions=compacted;
  neededPartitions=(short)(compactedCount - 1);
}","/** 
 * Normalizes the partitions and compacts them.
 */
private void normalizePartitions(){
  short[] compacted=new short[partitions.length + 1];
  compacted[NO_PARTITION]=NO_PARTITION;
  compacted[BLOCKED_PARTITION]=BLOCKED_PARTITION;
  short compactedCount=NUMBER_OF_RESERVED_PARTITIONS;
  for (short i=NUMBER_OF_RESERVED_PARTITIONS; i < nextFreePartition; i++) {
    short representative=i;
    short nextRep;
    while (representative != (nextRep=partitions[representative])) {
      representative=nextRep;
    }
    if (compacted[representative] == 0) {
      compacted[representative]=compactedCount++;
      partitionBorderPositions[compactedCount]=partitionBorderPositions[representative];
    }
    partitions[i]=representative;
    compacted[i]=compacted[representative];
  }
  partitions=compacted;
  neededPartitions=compactedCount;
}"
56344,"public static void dropAllBuildings(){
  allBuildings.clear();
  OccupyingBuilding.dropAllBuildings();
}","public static void dropAllBuildings(){
  allBuildings.clear();
}"
56345,"@Override public void receiveHit(float strength,ShortPoint2D attackerPos){
  if (doorHealth > 0) {
    doorHealth-=strength / Constants.DOOR_HIT_RESISTENCY_FACTOR;
    if (doorHealth <= 0) {
      doorHealth=0;
      inFight=true;
      OccupyingBuilding.this.getGrid().getMapObjectsManager().addSelfDeletingMapObject(getPos(),EMapObjectType.GHOST,Constants.GHOST_PLAY_DURATION,getPlayer());
      pollNewDefender();
    }
  }
 else   if (currDefender != null) {
    IAttackableMovable movable=currDefender.getSoldier().getMovable();
    movable.receiveHit(strength,attackerPos);
    if (movable.getHealth() <= 0) {
      if (occupiers.isEmpty()) {
        currDefender=null;
        changePlayerTo(attackerPos);
      }
 else {
        emptyPlaces.add(currDefender.place);
        searchedSoldiers.add(getSearchType(currDefender.getSoldier().getMovableType()));
        pollNewDefender();
      }
    }
  }
}","@Override public void receiveHit(float strength,ShortPoint2D attackerPos){
  if (getGrid().getMovable(attackerPos).getPlayer() == getPlayer()) {
    return;
  }
  if (doorHealth > 0) {
    doorHealth-=strength / Constants.DOOR_HIT_RESISTENCY_FACTOR;
    if (doorHealth <= 0) {
      doorHealth=0;
      inFight=true;
      OccupyingBuilding.this.getGrid().getMapObjectsManager().addSelfDeletingMapObject(getPos(),EMapObjectType.GHOST,Constants.GHOST_PLAY_DURATION,getPlayer());
      pollNewDefender();
    }
  }
 else   if (currDefender != null) {
    IAttackableMovable movable=currDefender.getSoldier().getMovable();
    movable.receiveHit(strength,attackerPos);
    if (movable.getHealth() <= 0) {
      if (occupiers.isEmpty()) {
        currDefender=null;
        changePlayerTo(attackerPos);
      }
 else {
        emptyPlaces.add(currDefender.place);
        searchedSoldiers.add(getSearchType(currDefender.getSoldier().getMovableType()));
        pollNewDefender();
      }
    }
  }
}"
56346,"@Override protected final void killedEvent(){
  setSelected(false);
  if (occupiedArea) {
    freeArea();
    int idx=0;
    FreeMapArea buildingArea=super.getBuildingArea();
    for (    TowerOccupyer curr : occupiers) {
      addInformableMapObject(curr,false);
      curr.getSoldier().leaveOccupyableBuilding(buildingArea.get(idx));
      idx++;
    }
    occupiers.clear();
  }
  allOccupyingBuildings.remove(this);
  setAttackableTowerObject(false);
}","@Override protected final void killedEvent(){
  setSelected(false);
  if (occupiedArea) {
    freeArea();
    int idx=0;
    FreeMapArea buildingArea=super.getBuildingArea();
    for (    TowerOccupyer curr : occupiers) {
      addInformableMapObject(curr,false);
      curr.getSoldier().leaveOccupyableBuilding(buildingArea.get(idx));
      idx++;
    }
    occupiers.clear();
  }
  setAttackableTowerObject(false);
}"
56347,"@Override public void towerDefended(IBuildingOccupyableMovable soldier){
  inFight=false;
  occupiers.add(new TowerOccupyer(attackableTowerObject.currDefender.place,soldier));
  attackableTowerObject.currDefender=null;
}","@Override public void towerDefended(IBuildingOccupyableMovable soldier){
  inFight=false;
  if (attackableTowerObject.currDefender == null) {
    System.out.println();
  }
  occupiers.add(new TowerOccupyer(attackableTowerObject.currDefender.place,soldier));
  attackableTowerObject.currDefender=null;
}"
56348,"public OccupyingBuilding(EBuildingType type,Player player){
  super(type,player);
  this.occupiers=new LinkedList<TowerOccupyer>();
  initSoldierRequests();
  allOccupyingBuildings.add(this);
  delayCtr=(byte)RandomSingleton.getInt(0,3);
}","public OccupyingBuilding(EBuildingType type,Player player){
  super(type,player);
  this.occupiers=new LinkedList<TowerOccupyer>();
  initSoldierRequests();
  delayCtr=(byte)RandomSingleton.getInt(0,3);
}"
56349,"@Override public final int getDebugColorAt(int x,int y){
  return flagsGrid.isMarked(x,y) ? Color.ORANGE.getARGB() : (objectsGrid.getMapObjectAt(x,y,EMapObjectType.INFORMABLE_MAP_OBJECT) != null ? Color.GREEN.getARGB() : (objectsGrid.getMapObjectAt(x,y,EMapObjectType.ATTACKABLE_TOWER) != null ? Color.RED.getARGB() : (flagsGrid.isBlocked(x,y) ? Color.BLACK.getARGB() : (flagsGrid.isProtected(x,y) ? Color.BLUE.getARGB() : 0))));
}","@Override public final int getDebugColorAt(int x,int y){
  int value=partitionsGrid.getPartitionIdAt(x,y) + 1;
  return Color.getARGB((value % 3) * 0.33f,((value / 3) % 3) * 0.33f,((value / 9) % 3) * 0.33f,1);
}"
56350,"private static void loadSingleLib(String file) throws IOException {
  File temporary=File.createTempFile(""String_Node_Str"" + file,""String_Node_Str"" + getExtension());
  FileOutputStream out=new FileOutputStream(temporary);
  String filename=getLibDir() + System.mapLibraryName(file);
  InputStream in=JoglLoader.class.getResourceAsStream(filename);
  if (in == null) {
    throw new IOException(""String_Node_Str"");
  }
  int n;
  byte buffer[]=new byte[4096];
  while ((n=in.read(buffer)) != -1) {
    out.write(buffer,0,n);
  }
  in.close();
  out.close();
  System.load(temporary.getAbsolutePath());
  temporary.deleteOnExit();
}","private static void loadSingleLib(String file) throws IOException {
  File temporary=File.createTempFile(""String_Node_Str"" + file,""String_Node_Str"" + getExtension());
  String filename=getLibDir() + System.mapLibraryName(file);
  InputStream in=JoglLoader.class.getResourceAsStream(filename);
  if (in == null) {
    throw new IOException(""String_Node_Str"");
  }
  FileOutputStream out=new FileOutputStream(temporary);
  int n;
  byte buffer[]=new byte[4096];
  while ((n=in.read(buffer)) != -1) {
    out.write(buffer,0,n);
  }
  in.close();
  out.close();
  System.load(temporary.getAbsolutePath());
  temporary.deleteOnExit();
}"
56351,"private void select(ShortPoint2D pos){
  if (grid.isInBounds(pos)) {
    short x=pos.x;
    short y=pos.y;
    IGuiMovable m1=grid.getMovable((short)(x + 1),(short)(y + 1));
    IGuiMovable m2=grid.getMovable((x),(short)(y + 1));
    IGuiMovable m3=grid.getMovable(x,y);
    IGuiMovable m4=grid.getMovable((short)(x + 1),(short)(y + 2));
    if (m1 != null) {
      setSelection(new SelectionSet(m1));
    }
 else     if (m2 != null) {
      setSelection(new SelectionSet(m2));
    }
 else     if (m3 != null) {
      setSelection(new SelectionSet(m3));
    }
 else     if (m4 != null) {
      setSelection(new SelectionSet(m4));
    }
 else {
      IBuilding building=getBuildingAround(pos);
      if (building != null) {
        setSelection(new SelectionSet(building));
      }
 else {
        setSelection(new SelectionSet());
      }
    }
  }
}","private void select(ShortPoint2D pos){
  if (grid.isInBounds(pos)) {
    short x=pos.x;
    short y=pos.y;
    IGuiMovable m1=grid.getMovable(x,y);
    IGuiMovable m3=grid.getMovable((short)(x + 1),(short)(y + 1));
    IGuiMovable m2=grid.getMovable((x),(short)(y + 1));
    IGuiMovable m4=grid.getMovable((short)(x + 1),(short)(y + 2));
    if (m1 != null) {
      setSelection(new SelectionSet(m1));
      System.out.println(""String_Node_Str"" + pos);
    }
 else     if (m2 != null) {
      setSelection(new SelectionSet(m2));
    }
 else     if (m3 != null) {
      setSelection(new SelectionSet(m3));
    }
 else     if (m4 != null) {
      setSelection(new SelectionSet(m4));
    }
 else {
      IBuilding building=getBuildingAround(pos);
      if (building != null) {
        setSelection(new SelectionSet(building));
      }
 else {
        setSelection(new SelectionSet());
      }
    }
  }
}"
56352,"private void handleSelectPointAction(PointAction action){
  ShortPoint2D pos=action.getPosition();
  System.out.println(""String_Node_Str"" + pos.x + ""String_Node_Str""+ pos.y+ ""String_Node_Str"");
  if (activeAction == null) {
    select(pos);
  }
 else {
switch (activeAction.getActionType()) {
case BUILD:
      EBuildingType type=previewBuilding;
    ShortPoint2D pos2=grid.getConstructablePositionAround(pos,type);
  if (pos2 != null) {
    cancelBuildingCreation();
    scheduleTask(new GeneralGuiTask(EGuiAction.BUILD,pos2,type));
    break;
  }
 else {
    return;
  }
default :
break;
}
setActiveAction(null);
}
}","private void handleSelectPointAction(PointAction action){
  ShortPoint2D pos=action.getPosition();
  grid.postionClicked(pos.x,pos.y);
  if (activeAction == null) {
    select(pos);
  }
 else {
switch (activeAction.getActionType()) {
case BUILD:
      EBuildingType type=previewBuilding;
    ShortPoint2D pos2=grid.getConstructablePositionAround(pos,type);
  if (pos2 != null) {
    cancelBuildingCreation();
    scheduleTask(new GeneralGuiTask(EGuiAction.BUILD,pos2,type));
    break;
  }
 else {
    return;
  }
default :
break;
}
setActiveAction(null);
}
}"
56353,"private final void appearAt(IBuildingsGrid grid,ShortPoint2D pos){
  this.state=STATE_CONSTRUCTED;
  positionAt(grid,pos);
  if (this.pos != null) {
    grid.setBlocked(getBuildingArea(),true);
    finishConstruction();
  }
  appearedEvent();
}","private final void appearAt(IBuildingsGrid grid,ShortPoint2D pos){
  this.state=STATE_CONSTRUCTED;
  boolean itWorked=positionAt(grid,pos);
  if (itWorked) {
    grid.setBlocked(getBuildingArea(),true);
    finishConstruction();
    appearedEvent();
  }
 else {
    kill();
  }
}"
56354,"@Override public final void setSelected(boolean selected){
  super.setSelected(selected);
  for (  TowerOccupyer curr : occupiers) {
    curr.getSoldier().setSelected(selected);
  }
  if (attackableTowerObject != null && attackableTowerObject.currDefender != null) {
    attackableTowerObject.currDefender.getSoldier().setSelected(selected);
  }
}","@Override public final void setSelected(boolean selected){
  super.setSelected(selected);
  for (  TowerOccupier curr : occupiers) {
    curr.getSoldier().setSelected(selected);
  }
  if (attackableTowerObject != null && attackableTowerObject.currDefender != null) {
    attackableTowerObject.currDefender.getSoldier().setSelected(selected);
  }
}"
56355,"/** 
 * Adds or removes the informable map object for the given soldier.
 * @param soldier
 * @param add if true, the object is added<br> if false, the object is removed.
 */
private void addInformableMapObject(TowerOccupyer soldier,boolean add){
  if (soldier.place.getType() == ESoldierType.BOWMAN) {
    ShortPoint2D position=getTowerBowmanSearchPosition(soldier.place);
    if (add) {
      super.getGrid().getMapObjectsManager().addInformableMapObjectAt(position,soldier.getSoldier().getMovable());
    }
 else {
      super.getGrid().getMapObjectsManager().removeMapObjectType(position.x,position.y,EMapObjectType.INFORMABLE_MAP_OBJECT);
    }
  }
}","/** 
 * Adds or removes the informable map object for the given soldier.
 * @param soldier
 * @param add if true, the object is added<br> if false, the object is removed.
 */
private void addInformableMapObject(TowerOccupier soldier,boolean add){
  if (soldier.place.getType() == ESoldierType.BOWMAN) {
    ShortPoint2D position=getTowerBowmanSearchPosition(soldier.place);
    if (add) {
      super.getGrid().getMapObjectsManager().addInformableMapObjectAt(position,soldier.getSoldier().getMovable());
    }
 else {
      super.getGrid().getMapObjectsManager().removeMapObjectType(position.x,position.y,EMapObjectType.INFORMABLE_MAP_OBJECT);
    }
  }
}"
56356,"@Override protected final void killedEvent(){
  setSelected(false);
  if (occupiedArea) {
    freeArea();
    int idx=0;
    FreeMapArea buildingArea=super.getBuildingArea();
    for (    TowerOccupyer curr : occupiers) {
      addInformableMapObject(curr,false);
      curr.getSoldier().leaveOccupyableBuilding(buildingArea.get(idx));
      idx++;
    }
    occupiers.clear();
  }
  setAttackableTowerObject(false);
}","@Override protected final void killedEvent(){
  setSelected(false);
  if (occupiedArea) {
    freeArea();
    int idx=0;
    FreeMapArea buildingArea=super.getBuildingArea();
    for (    TowerOccupier curr : occupiers) {
      addInformableMapObject(curr,false);
      curr.getSoldier().leaveOccupyableBuilding(buildingArea.get(idx));
      idx++;
    }
    occupiers.clear();
  }
  setAttackableTowerObject(false);
}"
56357,"private void initSoldierRequests(){
  final OccupyerPlace[] occupyerPlaces=super.getBuildingType().getOccupyerPlaces();
  if (occupyerPlaces.length > 0) {
    for (    OccupyerPlace currPlace : occupyerPlaces) {
      emptyPlaces.add(currPlace);
      searchedSoldiers.add(currPlace.getType() == ESoldierType.INFANTRY ? ESearchType.SOLDIER_SWORDSMAN : ESearchType.SOLDIER_BOWMAN);
    }
  }
}","private void initSoldierRequests(){
  final OccupyerPlace[] occupyerPlaces=super.getBuildingType().getOccupyerPlaces();
  if (occupyerPlaces.length > 0) {
    for (    OccupyerPlace currPlace : occupyerPlaces) {
      requestSoldierForPlace(currPlace);
    }
  }
}"
56358,"@Override public final OccupyerPlace addSoldier(IBuildingOccupyableMovable soldier){
  OccupyerPlace freePosition=findFreePositionFor(soldier.getSoldierType());
  emptyPlaces.remove(freePosition);
  currentlyCommingSoldiers[freePosition.getType().ordinal()]--;
  TowerOccupyer towerOccupier=new TowerOccupyer(freePosition,soldier);
  occupiers.add(towerOccupier);
  occupyAreaIfNeeded();
  soldier.setSelected(super.isSelected());
  addInformableMapObject(towerOccupier,true);
  return freePosition;
}","@Override public final OccupyerPlace addSoldier(IBuildingOccupyableMovable soldier){
  OccupyerPlace freePosition=findFreePositionFor(soldier.getSoldierType());
  emptyPlaces.remove(freePosition);
  currentlyCommingSoldiers[freePosition.getType().ordinal()]--;
  TowerOccupier towerOccupier=new TowerOccupier(freePosition,soldier);
  occupiers.add(towerOccupier);
  occupyAreaIfNeeded();
  soldier.setSelected(super.isSelected());
  addInformableMapObject(towerOccupier,true);
  return freePosition;
}"
56359,"@Override public void towerDefended(IBuildingOccupyableMovable soldier){
  inFight=false;
  if (attackableTowerObject.currDefender == null) {
    System.out.println();
  }
  occupiers.add(new TowerOccupyer(attackableTowerObject.currDefender.place,soldier));
  attackableTowerObject.currDefender=null;
}","@Override public void towerDefended(IBuildingOccupyableMovable soldier){
  inFight=false;
  if (attackableTowerObject.currDefender == null) {
    System.out.println();
  }
  occupiers.add(new TowerOccupier(attackableTowerObject.currDefender.place,soldier));
  attackableTowerObject.currDefender=null;
  doorHealth=0.1f;
}"
56360,"protected TowerOccupyer removeSoldier(){
  TowerOccupyer removedSoldier=occupiers.removeFirst();
  addInformableMapObject(removedSoldier,false);
  return removedSoldier;
}","protected TowerOccupier removeSoldier(){
  TowerOccupier removedSoldier=occupiers.removeFirst();
  addInformableMapObject(removedSoldier,false);
  return removedSoldier;
}"
56361,"public OccupyingBuilding(EBuildingType type,Player player){
  super(type,player);
  this.occupiers=new LinkedList<TowerOccupyer>();
  initSoldierRequests();
  delayCtr=(byte)RandomSingleton.getInt(0,3);
}","public OccupyingBuilding(EBuildingType type,Player player){
  super(type,player);
  this.occupiers=new LinkedList<TowerOccupier>();
  initSoldierRequests();
  delayCtr=(byte)RandomSingleton.getInt(0,3);
}"
56362,"@Override public final ShortPoint2D getPosition(IBuildingOccupyableMovable soldier){
  for (  TowerOccupyer curr : occupiers) {
    if (curr.getSoldier() == soldier) {
      return curr.place.getPosition().calculatePoint(super.getPos());
    }
  }
  return null;
}","@Override public final ShortPoint2D getPosition(IBuildingOccupyableMovable soldier){
  for (  TowerOccupier curr : occupiers) {
    if (curr.getSoldier() == soldier) {
      return curr.place.getPosition().calculatePoint(super.getPos());
    }
  }
  return null;
}"
56363,"@Override public final int getDebugColorAt(int x,int y){
  int value=partitionsGrid.getPartitionIdAt(x,y) + 1;
  return Color.getARGB((value % 3) * 0.33f,((value / 3) % 3) * 0.33f,((value / 9) % 3) * 0.33f,1);
}","@Override public final int getDebugColorAt(int x,int y){
  int value=partitionsGrid.getTowerCountAt(x,y) + 1;
  return Color.getABGR((value % 3) * 0.33f,((value / 3) % 3) * 0.33f,((value / 9) % 3) * 0.33f,1);
}"
56364,"@Override public void mergeInto(PartitionManager newManager){
  super.mergeInto(newManager);
  counter=0;
  xSum=0;
  ySum=0;
}","public void mergeInto(Partition newPartition){
  super.mergeInto(newPartition);
  newPartition.counter+=this.counter;
  newPartition.xSum+=xSum;
  newPartition.ySum+=ySum;
  counter=0;
  xSum=0;
  ySum=0;
}"
56365,"/** 
 * Checks if the given partitions is divided and the both given positions are on separated parts of the partition.
 * @param partition
 * @param pos1
 * @param pos2
 */
private void checkIfDividePartition(Short partition,ShortPoint2D pos1,ShortPoint2D pos2){
  System.out.println(""String_Node_Str"" + partition + ""String_Node_Str""+ pos1+ ""String_Node_Str""+ pos2);
  if (!PartitionsDividedTester.isPartitionNotDivided(this,pos1,pos2,partition)) {
    dividePartition(partition,pos1,pos2);
  }
}","/** 
 * Checks if the given partitions is divided and the both given positions are on separated parts of the partition.
 * @param partition
 * @param pos1
 * @param pos2
 */
private void checkIfDividePartition(Short partition,ShortPoint2D pos1,ShortPoint2D pos2){
  System.out.println(""String_Node_Str"" + partition + ""String_Node_Str""+ pos1+ ""String_Node_Str""+ pos2);
  if (partition != NO_PLAYER_PARTITION_ID && !PartitionsDividedTester.isPartitionNotDivided(this,pos1,pos2,partition)) {
    dividePartition(partition,pos1,pos2);
  }
}"
56366,"public void mergeInto(PartitionManager newManager){
  newManager.bricklayerRequests.addAll(this.bricklayerRequests);
  newManager.diggerRequests.addAll(this.diggerRequests);
  newManager.joblessBearer.addAll(this.joblessBearer);
  newManager.joblessBricklayers.addAll(this.joblessBricklayers);
  newManager.joblessDiggers.addAll(this.joblessDiggers);
  newManager.joblessWorkers.addAll(this.joblessWorkers);
  newManager.materialOffers.addAll(this.materialOffers);
  newManager.materialRequests.addAll(this.materialRequests);
  newManager.soilderCreationRequests.addAll(this.soilderCreationRequests);
  newManager.workerCreationRequests.addAll(this.workerCreationRequests);
  newManager.workerRequests.addAll(this.workerRequests);
  newManager.toolProductionRequests.addAll(toolProductionRequests);
  newManager.weaponProductionRequests.addAll(weaponProductionRequests);
  newManager.toolRequestingWorkerRequests.merge(this.toolRequestingWorkerRequests);
}","public final void mergeInto(PartitionManager newManager){
  newManager.bricklayerRequests.addAll(this.bricklayerRequests);
  newManager.diggerRequests.addAll(this.diggerRequests);
  newManager.joblessBearer.addAll(this.joblessBearer);
  newManager.joblessBricklayers.addAll(this.joblessBricklayers);
  newManager.joblessDiggers.addAll(this.joblessDiggers);
  newManager.joblessWorkers.addAll(this.joblessWorkers);
  newManager.materialOffers.addAll(this.materialOffers);
  newManager.materialRequests.addAll(this.materialRequests);
  newManager.soilderCreationRequests.addAll(this.soilderCreationRequests);
  newManager.workerCreationRequests.addAll(this.workerCreationRequests);
  newManager.workerRequests.addAll(this.workerRequests);
  newManager.toolProductionRequests.addAll(toolProductionRequests);
  newManager.weaponProductionRequests.addAll(weaponProductionRequests);
  newManager.toolRequestingWorkerRequests.merge(this.toolRequestingWorkerRequests);
}"
56367,"public ErrorsWindow(ErrorList list,IScrollToAble scrollTo){
  this.list=list;
  this.scrollTo=scrollTo;
  elist=new JList<ILocatable>(list);
  elist.addListSelectionListener(this);
  window=new JFrame(EditorLabels.getLabel(""String_Node_Str""));
  window.add(new JScrollPane(elist));
  window.setPreferredSize(new Dimension(500,300));
  window.pack();
  window.setVisible(true);
  window.setDefaultCloseOperation(JFrame.DISPOSE_ON_CLOSE);
}","public ErrorsWindow(ErrorList list,IScrollToAble scrollTo){
  this.list=list;
  this.scrollTo=scrollTo;
  elist=new JList(list);
  elist.addListSelectionListener(this);
  window=new JFrame(EditorLabels.getLabel(""String_Node_Str""));
  window.add(new JScrollPane(elist));
  window.setPreferredSize(new Dimension(500,300));
  window.pack();
  window.setVisible(true);
  window.setDefaultCloseOperation(JFrame.DISPOSE_ON_CLOSE);
}"
56368,"public StopWatch(){
  start();
}","public StopWatch(){
  restart();
}"
56369,"@Override public void run(){
  while (!canceled) {
    try {
synchronized (this) {
        while (buildingType == null) {
          this.wait();
        }
      }
      while (buildingType != null && !canceled) {
        if (!NetworkTimer.isPausing()) {
          StopWatch watch=new MilliStopWatch();
          watch.start();
          calculateConstructMarks();
          watch.stop(""String_Node_Str"");
        }
synchronized (this) {
          wait(AlgorithmConstants.CONSTRUCT_MARKS_MAX_REFRESH_TIME);
        }
      }
      removeConstructionMarks(lastArea);
      lastArea=null;
    }
 catch (    InterruptedException e) {
    }
catch (    Throwable t) {
      t.printStackTrace();
    }
  }
}","@Override public void run(){
  while (!canceled) {
    try {
synchronized (this) {
        while (buildingType == null) {
          this.wait();
        }
      }
      while (buildingType != null && !canceled) {
        if (!NetworkTimer.isPausing()) {
          StopWatch watch=new MilliStopWatch();
          watch.restart();
          calculateConstructMarks();
          watch.stop(""String_Node_Str"");
        }
synchronized (this) {
          wait(AlgorithmConstants.CONSTRUCT_MARKS_MAX_REFRESH_TIME);
        }
      }
      removeConstructionMarks(lastArea);
      lastArea=null;
    }
 catch (    InterruptedException e) {
    }
catch (    Throwable t) {
      t.printStackTrace();
    }
  }
}"
