record_number,buggy_code,fixed_code
37502,"@Override public void setHandler(NIOHandler<? extends ClosableConnection> handler){
  delegateConn.setHandler(handler);
}","@Override public void setHandler(NIOHandler<? extends ClosableConnection> handler){
  this.delegateConn.setHandler(handler);
}"
37503,"@Override public void close(String reason){
  delegateConn.close(reason);
}","@Override public void close(String reason){
  delegateConn.close(reason);
  delegateConn.setNested(false);
  delegateConn.setParent(null);
}"
37504,"public BackendConnection(boolean isZeroCopy,SocketChannel socketChannel){
  if (isZeroCopy) {
    delegateConn=new ZeroCopyConnection(socketChannel);
  }
 else {
    delegateConn=new Connection(socketChannel);
  }
  this.isZeroCopy=true;
}","public BackendConnection(boolean isZeroCopy,SocketChannel socketChannel){
  if (isZeroCopy) {
    delegateConn=new ZeroCopyConnection(socketChannel);
  }
 else {
    delegateConn=new Connection(socketChannel);
  }
  delegateConn.setParent(this);
  delegateConn.setNested(true);
  this.isZeroCopy=true;
}"
37505,"@Override public String toString(){
  StringBuffer sbuffer=new StringBuffer(100);
  sbuffer.append(""String_Node_Str"").append(reactor);
  sbuffer.append(""String_Node_Str"").append(delegateConn.toString());
  sbuffer.append(""String_Node_Str"").append(borrowed);
  if (heartbeatTime > 0) {
    sbuffer.append(""String_Node_Str"").append(heartbeatTime);
  }
  sbuffer.append(""String_Node_Str"").append(isZeroCopy);
  return sbuffer.toString();
}","@Override public String toString(){
  StringBuffer sbuffer=new StringBuffer(100);
  sbuffer.append(""String_Node_Str"");
  sbuffer.append(""String_Node_Str"").append(delegateConn.toString());
  sbuffer.append(""String_Node_Str"").append(borrowed);
  if (heartbeatTime > 0) {
    sbuffer.append(""String_Node_Str"").append(heartbeatTime);
  }
  sbuffer.append(""String_Node_Str"").append(isZeroCopy);
  return sbuffer.toString();
}"
37506,"@SuppressWarnings(""String_Node_Str"") public void close(String reason){
  if (!isClosed.get()) {
    closeSocket();
    isClosed.set(true);
    this.closeTime=TimeUtil.currentTimeMillis();
    if (reason != null)     this.closeReason=reason;
    this.cleanup();
    NetSystem.getInstance().removeConnection(this);
    if (LOGGER.isDebugEnabled()) {
      LOGGER.debug(""String_Node_Str"" + reason + ""String_Node_Str""+ this.toString());
    }
    if (handler != null) {
      handler.onClosed(this,reason);
    }
    this.attachement=null;
  }
 else {
    this.cleanup();
  }
}","@SuppressWarnings(""String_Node_Str"") public void close(String reason){
  if (!isClosed.get()) {
    closeSocket();
    isClosed.set(true);
    this.closeTime=TimeUtil.currentTimeMillis();
    if (reason != null)     this.closeReason=reason;
    this.cleanup();
    if (isNested) {
      NetSystem.getInstance().removeConnection(parent);
      if (handler != null)       handler.onClosed(parent,reason);
    }
 else {
      NetSystem.getInstance().removeConnection(this);
      if (handler != null)       handler.onClosed(this,reason);
    }
    if (LOGGER.isDebugEnabled()) {
      LOGGER.debug(""String_Node_Str"" + reason + ""String_Node_Str""+ this.toString());
    }
    this.attachement=null;
  }
 else {
    this.cleanup();
  }
}"
37507,"@SuppressWarnings(""String_Node_Str"") public void register(Selector selector) throws IOException {
  try {
    processKey=socketChannel.register(selector,SelectionKey.OP_READ,this);
    if (LOGGER.isDebugEnabled()) {
      LOGGER.debug(""String_Node_Str"" + this);
    }
    this.setState(Connection.STATE_CONNECTED);
    NetSystem.getInstance().addConnection(this);
    this.handler.onConnected(this);
  }
  finally {
    if (isClosed()) {
      clearSelectionKey();
    }
  }
}","@SuppressWarnings(""String_Node_Str"") public void register(Selector selector) throws IOException {
  try {
    processKey=socketChannel.register(selector,SelectionKey.OP_READ,this);
    if (LOGGER.isDebugEnabled()) {
      LOGGER.debug(""String_Node_Str"" + this);
    }
    this.setState(Connection.STATE_CONNECTED);
    if (isNested) {
      NetSystem.getInstance().addConnection(parent);
      this.handler.onConnected(parent);
    }
 else {
      NetSystem.getInstance().addConnection(this);
      this.handler.onConnected(this);
    }
  }
  finally {
    if (isClosed()) {
      clearSelectionKey();
    }
  }
}"
37508,"/** 
 * 异步读取,该方法在 reactor 中被调用
 */
@SuppressWarnings(""String_Node_Str"") @Override public void asynRead() throws IOException {
  if (isClosed.get()) {
    return;
  }
  if (!reading.compareAndSet(false,true)) {
    LOGGER.info(""String_Node_Str"");
    return;
  }
  try {
    if (readBuffer == null) {
      if (direction == Direction.in)       readBuffer=allocate(1024 * 16);
 else       readBuffer=allocate(1024 * 64);
    }
    lastReadTime=TimeUtil.currentTimeMillis();
    int offset=0;
    for (; ; ) {
      if (isClosed()) {
        return;
      }
      int length=socketChannel.read(readBuffer);
      if (length == -1) {
        this.close(""String_Node_Str"");
        return;
      }
 else       if (length == 0 && !this.socketChannel.isOpen()) {
        this.close(""String_Node_Str"");
        return;
      }
      netInBytes+=length;
      netInCounter++;
      if (isFlowLimit() && netFlowMonitor.pool(length)) {
        flowClean();
        return;
      }
      if (!readBuffer.hasRemaining()) {
        if (readBuffer.capacity() >= maxCapacity) {
          LOGGER.warn(""String_Node_Str"",this);
          throw new IllegalArgumentException(""String_Node_Str"");
        }
        int newCapacity=readBuffer.capacity() << 1;
        newCapacity=(newCapacity > maxCapacity) ? maxCapacity : newCapacity;
        ByteBuffer newBuffer=allocate(newCapacity);
        readBuffer.position(offset);
        newBuffer.put(readBuffer);
        recycle(readBuffer);
        readBuffer=newBuffer;
        lastLargeMessageTime=TimeUtil.currentTimeMillis();
        largeCounter++;
        continue;
      }
      int dataLength=readBuffer.position();
      readBuffer.position(offset);
      byte[] data=new byte[dataLength];
      readBuffer.get(data,0,dataLength);
      handler.handleReadEvent(this,data);
      if (readBuffer != null && lastLargeMessageTime != 0 && lastLargeMessageTime < (lastReadTime - 30 * 1000L)) {
        if (LOGGER.isDebugEnabled()) {
          LOGGER.debug(""String_Node_Str"" + readBuffer.capacity());
        }
        ByteBuffer oldBuffer=readBuffer;
        ByteBuffer newBuffer=allocate(1024 * 16);
        readBuffer=newBuffer;
        if (oldBuffer.isDirect())         recycle(oldBuffer);
        lastLargeMessageTime=0;
      }
 else {
        if (readBuffer != null) {
          readBuffer.clear();
        }
      }
      break;
    }
  }
  finally {
    reading.set(false);
  }
}","/** 
 * 异步读取,该方法在 reactor 中被调用
 */
@SuppressWarnings(""String_Node_Str"") @Override public void asynRead() throws IOException {
  if (isClosed.get()) {
    return;
  }
  if (!reading.compareAndSet(false,true)) {
    LOGGER.info(""String_Node_Str"");
    return;
  }
  try {
    if (readBuffer == null) {
      if (direction == Direction.in)       readBuffer=allocate(1024 * 16);
 else       readBuffer=allocate(1024 * 64);
    }
    lastReadTime=TimeUtil.currentTimeMillis();
    int offset=0;
    for (; ; ) {
      if (isClosed()) {
        return;
      }
      int length=socketChannel.read(readBuffer);
      if (length == -1) {
        this.close(""String_Node_Str"");
        return;
      }
 else       if (length == 0 && !this.socketChannel.isOpen()) {
        this.close(""String_Node_Str"");
        return;
      }
      netInBytes+=length;
      netInCounter++;
      if (isFlowLimit() && netFlowMonitor.pool(length)) {
        flowClean();
        return;
      }
      if (!readBuffer.hasRemaining()) {
        if (readBuffer.capacity() >= maxCapacity) {
          LOGGER.warn(""String_Node_Str"",this);
          throw new IllegalArgumentException(""String_Node_Str"");
        }
        int newCapacity=readBuffer.capacity() << 1;
        newCapacity=(newCapacity > maxCapacity) ? maxCapacity : newCapacity;
        ByteBuffer newBuffer=allocate(newCapacity);
        readBuffer.position(offset);
        newBuffer.put(readBuffer);
        recycle(readBuffer);
        readBuffer=newBuffer;
        lastLargeMessageTime=TimeUtil.currentTimeMillis();
        largeCounter++;
        continue;
      }
      int dataLength=readBuffer.position();
      readBuffer.position(offset);
      byte[] data=new byte[dataLength];
      readBuffer.get(data,0,dataLength);
      if (isNested)       handler.handleReadEvent(parent,data);
 else       handler.handleReadEvent(this,data);
      if (readBuffer != null && lastLargeMessageTime != 0 && lastLargeMessageTime < (lastReadTime - 30 * 1000L)) {
        if (LOGGER.isDebugEnabled()) {
          LOGGER.debug(""String_Node_Str"" + readBuffer.capacity());
        }
        ByteBuffer oldBuffer=readBuffer;
        ByteBuffer newBuffer=allocate(1024 * 16);
        readBuffer=newBuffer;
        if (oldBuffer.isDirect())         recycle(oldBuffer);
        lastLargeMessageTime=0;
      }
 else {
        if (readBuffer != null) {
          readBuffer.clear();
        }
      }
      break;
    }
  }
  finally {
    reading.set(false);
  }
}"
37509,"@Override public void doNextWriteCheck(){
  if (!writing.compareAndSet(false,true)) {
    return;
  }
  if (writeQueue.isEmpty()) {
    return;
  }
  try {
    boolean noMoreData=write0();
    if (noMoreData && writeQueue.isEmpty()) {
      if ((processKey.isValid() && (processKey.interestOps() & SelectionKey.OP_WRITE) != 0)) {
        disableWrite();
      }
    }
 else {
      if ((processKey.isValid() && (processKey.interestOps() & SelectionKey.OP_WRITE) == 0)) {
        enableWrite(false);
      }
    }
  }
 catch (  IOException e) {
    if (LOGGER.isDebugEnabled()) {
      LOGGER.debug(""String_Node_Str"",e);
    }
    close(""String_Node_Str"" + e);
  }
 finally {
    writing.set(false);
  }
}","@Override public void doNextWriteCheck(){
  if (writeQueue.isEmpty()) {
    return;
  }
  if (!writing.compareAndSet(false,true)) {
    return;
  }
  try {
    boolean noMoreData=write0();
    if (noMoreData && writeQueue.isEmpty()) {
      if ((processKey.isValid() && (processKey.interestOps() & SelectionKey.OP_WRITE) != 0)) {
        disableWrite();
      }
    }
 else {
      if ((processKey.isValid() && (processKey.interestOps() & SelectionKey.OP_WRITE) == 0)) {
        enableWrite(false);
      }
    }
  }
 catch (  IOException e) {
    if (LOGGER.isDebugEnabled()) {
      LOGGER.debug(""String_Node_Str"",e);
    }
    close(""String_Node_Str"" + e);
  }
 finally {
    writing.set(false);
  }
}"
37510,"private void processPendingQueue(Selector selector){
  ClosableConnection c=null;
  while ((c=pendingQueue.poll()) != null) {
    try {
      c.register(selector);
    }
 catch (    Exception e) {
      LOGGER.warn(""String_Node_Str"",e);
      c.close(""String_Node_Str"");
    }
  }
}","private void processPendingQueue(Selector selector){
  ClosableConnection c=null;
  while ((c=pendingQueue.poll()) != null) {
    try {
      c.register(selector);
    }
 catch (    Exception e) {
      c.close(""String_Node_Str"");
    }
  }
}"
37511,"@SuppressWarnings(""String_Node_Str"") @Override public void asynRead() throws IOException {
  if (isClosed.get()) {
    return;
  }
  if (!rwLock.compareAndSet(false,true)) {
    return;
  }
  lastReadTime=TimeUtil.currentTimeMillis();
  try {
    for (; ; ) {
      int position=mappedByteBuffer.position();
      int count=BUF_SIZE - position;
      int tranfered=(int)fileChannel.transferFrom(socketChannel,position,count);
      mappedByteBuffer.position(position + tranfered);
      if (tranfered == 0 && count > 0) {
        tranfered=socketChannel.read(mappedByteBuffer);
      }
      if (tranfered > 0) {
        byte[] data=new byte[tranfered];
        mappedByteBuffer.flip();
        mappedByteBuffer.get(data,0,tranfered);
        System.out.println(""String_Node_Str"" + tranfered + ""String_Node_Str""+ new String(data));
        handler.handleReadEvent(this,data);
        break;
      }
 else       if (tranfered == 0) {
        LOGGER.warn(""String_Node_Str"",tranfered);
        if (!this.socketChannel.isOpen()) {
          this.close(""String_Node_Str"");
          return;
        }
        this.mappedByteBuffer.clear();
      }
 else {
        this.close(""String_Node_Str"");
        return;
      }
    }
  }
  finally {
    rwLock.set(false);
  }
}","@SuppressWarnings(""String_Node_Str"") @Override public void asynRead() throws IOException {
  if (isClosed.get()) {
    return;
  }
  if (!rwLock.compareAndSet(false,true)) {
    return;
  }
  lastReadTime=TimeUtil.currentTimeMillis();
  try {
    for (; ; ) {
      int position=mappedByteBuffer.position();
      int count=BUF_SIZE - position;
      int tranfered=(int)fileChannel.transferFrom(socketChannel,position,count);
      mappedByteBuffer.position(position + tranfered);
      if (tranfered == 0 && count > 0) {
        tranfered=socketChannel.read(mappedByteBuffer);
      }
      if (tranfered > 0) {
        byte[] data=new byte[tranfered];
        mappedByteBuffer.flip();
        mappedByteBuffer.get(data,0,tranfered);
        System.out.println(""String_Node_Str"" + tranfered + ""String_Node_Str""+ new String(data));
        if (isNested)         handler.handleReadEvent(parent,data);
 else         handler.handleReadEvent(this,data);
        break;
      }
 else       if (tranfered == 0) {
        LOGGER.warn(""String_Node_Str"",tranfered);
        if (!this.socketChannel.isOpen()) {
          this.close(""String_Node_Str"");
          return;
        }
        this.mappedByteBuffer.clear();
      }
 else {
        this.close(""String_Node_Str"");
        return;
      }
    }
  }
  finally {
    rwLock.set(false);
  }
}"
37512,"private void connect(Selector selector){
  ClosableConnection c=null;
  while ((c=connectQueue.poll()) != null) {
    try {
      SocketChannel channel=(SocketChannel)c.getSocketChannel();
      channel.register(selector,SelectionKey.OP_CONNECT,c);
      channel.connect(new InetSocketAddress(c.host,c.port));
    }
 catch (    Exception e) {
      LOGGER.error(""String_Node_Str"",e);
      c.close(""String_Node_Str"" + e.toString());
    }
  }
}","private void connect(Selector selector){
  ClosableConnection c=null;
  while ((c=connectQueue.poll()) != null) {
    try {
      SocketChannel channel=(SocketChannel)c.getSocketChannel();
      channel.register(selector,SelectionKey.OP_CONNECT,c);
      channel.connect(new InetSocketAddress(c.getHost(),c.getPort()));
    }
 catch (    Exception e) {
      LOGGER.error(""String_Node_Str"",e);
      c.close(""String_Node_Str"" + e.toString());
    }
  }
}"
37513,"/** 
 * 异步读取,该方法在 reactor 中被调用
 */
@SuppressWarnings(""String_Node_Str"") @Override protected void asynRead() throws IOException {
  if (isClosed.get()) {
    return;
  }
  if (!rwLock.compareAndSet(false,true)) {
    return;
  }
  lastReadTime=TimeUtil.currentTimeMillis();
  rewind();
  try {
    for (; ; ) {
      final int position=mappedByteBuffer.position();
      final int count=totalSize - position;
      int tranfered=(int)fileChannel.transferFrom(channel,position,count);
      mappedByteBuffer.position(position + tranfered);
      if (tranfered == 0 && count > 0) {
        tranfered=channel.read(mappedByteBuffer);
      }
      if (tranfered > 0) {
        int oldPos=mappedByteBuffer.position();
        mappedByteBuffer.position(0);
        ByteBuffer copyBuf=mappedByteBuffer.slice();
        copyBuf.limit(tranfered);
        byte[] data=new byte[tranfered];
        copyBuf.get(data);
        mappedByteBuffer.position(oldPos);
        System.out.println(""String_Node_Str"" + tranfered + ""String_Node_Str""+ new String(data));
        handler.handleReadEvent(this,data);
        break;
      }
 else       if (tranfered == 0) {
        if (!this.channel.isOpen()) {
          this.close(""String_Node_Str"");
          return;
        }
      }
 else {
        this.close(""String_Node_Str"");
        return;
      }
    }
  }
  finally {
    rwLock.set(false);
  }
}","/** 
 * 异步读取,该方法在 reactor 中被调用
 */
@SuppressWarnings(""String_Node_Str"") @Override protected void asynRead() throws IOException {
  if (isClosed.get()) {
    return;
  }
  if (!rwLock.compareAndSet(false,true)) {
    return;
  }
  lastReadTime=TimeUtil.currentTimeMillis();
  rewind();
  try {
    for (; ; ) {
      final int position=mappedByteBuffer.position();
      final int count=totalSize - position;
      int tranfered=(int)fileChannel.transferFrom(channel,position,count);
      mappedByteBuffer.position(position + tranfered);
      if (tranfered == 0 && count > 0) {
        tranfered=channel.read(mappedByteBuffer);
      }
      if (tranfered > 0) {
        int oldPos=mappedByteBuffer.position();
        mappedByteBuffer.position(position);
        ByteBuffer copyBuf=mappedByteBuffer.slice();
        copyBuf.limit(tranfered);
        byte[] data=new byte[tranfered];
        copyBuf.get(data);
        mappedByteBuffer.position(oldPos);
        System.out.println(""String_Node_Str"" + tranfered + ""String_Node_Str""+ new String(data));
        handler.handleReadEvent(this,data);
        break;
      }
 else       if (tranfered == 0) {
        if (!this.channel.isOpen()) {
          this.close(""String_Node_Str"");
          return;
        }
      }
 else {
        this.close(""String_Node_Str"");
        return;
      }
    }
  }
  finally {
    rwLock.set(false);
  }
}"
37514,"private void write0(int position,int count) throws IOException {
  int writed=(int)fileChannel.transferTo(position,count,channel);
  boolean noMoreData=writed == count;
  if (noMoreData) {
    if ((processKey.isValid() && (processKey.interestOps() & SelectionKey.OP_WRITE) != 0)) {
      disableWrite();
    }
  }
 else {
    if ((processKey.isValid() && (processKey.interestOps() & SelectionKey.OP_WRITE) == 0)) {
      enableWrite(false);
    }
  }
}","private void write0(int position,int count) throws IOException {
  int tranfered=(int)fileChannel.transferTo(position,count,channel);
  boolean noMoreData=tranfered == count;
  if (noMoreData) {
    if ((processKey.isValid() && (processKey.interestOps() & SelectionKey.OP_WRITE) != 0)) {
      disableWrite();
    }
  }
 else {
    if ((processKey.isValid() && (processKey.interestOps() & SelectionKey.OP_WRITE) == 0)) {
      enableWrite(false);
    }
  }
}"
37515,"public static void main(String[] args) throws IOException {
  Log4jInitializer.configureAndWatch(System.getProperty(""String_Node_Str""),""String_Node_Str"",30000L);
  String name=""String_Node_Str"";
  String bindIp=""String_Node_Str"";
  int port=8066;
  ConnectionFactory factory=new ZeroCopyConnectionFactory();
  NIOReactorPool reactorPool=new NIOReactorPool(""String_Node_Str"",8);
  final NIOAcceptor acceptor=new NIOAcceptor(name,bindIp,port,factory,reactorPool);
  acceptor.start();
}","public static void main(String[] args) throws IOException {
  Log4jInitializer.configureAndWatch(System.getProperty(""String_Node_Str""),""String_Node_Str"",30000L);
  BufferPool bufferPool=new BucketBufferPool(1024 * 1024 * 40,1024 * 1024 * 80,1024 * 16,1024,new int[]{1024},1024 * 32,3);
  new NetSystem(bufferPool,ExecutorUtil.create(""String_Node_Str"",2),ExecutorUtil.create(""String_Node_Str"",2));
  String name=""String_Node_Str"";
  String bindIp=""String_Node_Str"";
  int port=8066;
  ConnectionFactory factory=new ZeroCopyConnectionFactory();
  NIOReactorPool reactorPool=new NIOReactorPool(""String_Node_Str"",8);
  final NIOAcceptor acceptor=new NIOAcceptor(name,bindIp,port,factory,reactorPool);
  acceptor.start();
}"
37516,"public void handle(byte[] byteBuff){
  boolean isImmediateReleaseConReadLock=true;
  List<RedisRequest> requests=null;
  RedisRequest firstRequest=null;
  try {
    requests=requestDecoder.decode(byteBuff);
    if (requests == null || requests.size() == 0) {
      return;
    }
    firstRequest=requests.get(0);
    if (requests.size() == 1) {
      byte[] cmd=firstRequest.getArgs()[0];
      int len=cmd.length;
      if (len == 4) {
        if ((cmd[0] == 'A' || cmd[0] == 'a') && (cmd[1] == 'U' || cmd[1] == 'u') && (cmd[2] == 'T' || cmd[2] == 't')&& (cmd[3] == 'H' || cmd[3] == 'h')) {
          if (firstRequest.getArgs().length < 2) {
            frontCon.write(ERR_NO_AUTH_NO_PASSWORD);
            return;
          }
          auth(firstRequest);
          return;
        }
 else         if ((cmd[0] == 'E' || cmd[0] == 'e') && (cmd[1] == 'C' || cmd[1] == 'c') && (cmd[2] == 'H' || cmd[2] == 'h')&& (cmd[3] == 'O' || cmd[3] == 'o')) {
          echo(firstRequest);
          return;
        }
 else         if ((cmd[0] == 'P' || cmd[0] == 'p') && (cmd[1] == 'I' || cmd[1] == 'i') && (cmd[2] == 'N' || cmd[2] == 'n')&& (cmd[3] == 'G' || cmd[3] == 'g')) {
          frontCon.write(PONG);
          return;
        }
 else         if ((cmd[0] == 'Q' || cmd[0] == 'q') && (cmd[1] == 'U' || cmd[1] == 'u') && (cmd[2] == 'I' || cmd[2] == 'i')&& (cmd[3] == 'T' || cmd[3] == 't')) {
          frontCon.write(OK);
          frontCon.close(""String_Node_Str"");
          return;
        }
      }
 else       if (len == 6) {
        if ((cmd[0] == 'S' || cmd[0] == 's') && (cmd[1] == 'E' || cmd[1] == 'e') && (cmd[2] == 'L' || cmd[2] == 'l')&& (cmd[3] == 'E' || cmd[3] == 'e')&& (cmd[4] == 'C' || cmd[4] == 'c')&& (cmd[5] == 'T' || cmd[5] == 't')) {
          frontCon.write(OK);
          return;
        }
      }
    }
    if (!frontCon.isAuthenticated()) {
      byte[] cmd=firstRequest.getArgs()[0];
      if (cmd.length == 4 && (cmd[0] == 'A' || cmd[0] == 'a') && (cmd[1] == 'U' || cmd[1] == 'u') && (cmd[2] == 'T' || cmd[2] == 't') && (cmd[3] == 'H' || cmd[3] == 'h')) {
        auth(firstRequest);
        requests.remove(0);
        if (requests.isEmpty()) {
          return;
        }
      }
 else {
        frontCon.write(ERR_NO_AUTH);
        return;
      }
    }
    try {
      if (frontCon.getUserCfg().isAdmin() && requests.size() == 1) {
        String cmd=new String(firstRequest.getArgs()[0]).toUpperCase();
        RedisRequestPolicy policy=CommandParse.getPolicy(cmd);
        if (policy.getCategory() == CommandParse.MANAGE_CMD) {
          byte[] buff=Manage.execute(firstRequest,frontCon);
          if (buff != null)           frontCon.write(buff);
          return;
        }
      }
      RouteResult routeResult=RouteService.route(requests,frontCon);
      if (routeResult == null) {
        frontCon.write(""String_Node_Str"".getBytes());
        return;
      }
      if (intercept(routeResult)) {
        return;
      }
      currentCommandHandler=this.getCommandHandler(routeResult.getRequestType());
      currentCommandHandler.handle(routeResult);
      if (routeResult.getRequestType() != RedisRequestType.DEFAULT) {
        isImmediateReleaseConReadLock=false;
      }
    }
 catch (    InvalidRequestExistsException e) {
      if (e.isIsfaultTolerant()) {
        if (requests.size() > 1) {
          frontCon.write(ERR_INVALID_COMMAND);
        }
 else {
          frontCon.write(OK);
        }
      }
 else {
        StringBuffer errCmdBuffer=new StringBuffer(50);
        errCmdBuffer.append(""String_Node_Str"");
        errCmdBuffer.append(e.getMessage());
        errCmdBuffer.append(""String_Node_Str"");
        byte[] ERR_INVALID_COMMAND=errCmdBuffer.toString().getBytes();
        frontCon.write(ERR_INVALID_COMMAND);
      }
      LOGGER.warn(""String_Node_Str"",this.frontCon,requests);
    }
catch (    FullRequestNoThroughtException e) {
      for (int i=0; i < e.getRequests().size(); i++) {
        RedisRequest request=e.getRequests().get(i);
        if (request == null) {
          continue;
        }
        String cmd=new String(request.getArgs()[0]).toUpperCase();
        if (""String_Node_Str"".equals(cmd)) {
          auth(request);
        }
 else         if (""String_Node_Str"".equals(cmd)) {
          echo(request);
        }
 else         if (""String_Node_Str"".equals(cmd)) {
          select(request);
        }
 else         if (""String_Node_Str"".equals(cmd)) {
          frontCon.write(PONG);
        }
 else         if (""String_Node_Str"".equals(cmd)) {
          frontCon.write(OK);
          frontCon.close(""String_Node_Str"");
        }
      }
    }
catch (    PhysicalNodeUnavailableException e) {
      frontCon.write(""String_Node_Str"".getBytes());
    }
  }
 catch (  RedisRequestUnknowException e0) {
    frontCon.close(""String_Node_Str"");
  }
catch (  IOException e1) {
    String error=""String_Node_Str"" + e1.getMessage() + ""String_Node_Str"";
    frontCon.write(error.getBytes());
  }
 finally {
    if (isImmediateReleaseConReadLock)     frontCon.releaseLock();
  }
}","public void handle(byte[] byteBuff){
  boolean isImmediateReleaseConReadLock=true;
  List<RedisRequest> requests=null;
  RedisRequest firstRequest=null;
  try {
    requests=requestDecoder.decode(byteBuff);
    if (requests == null || requests.size() == 0) {
      return;
    }
    firstRequest=requests.get(0);
    if (requests.size() == 1) {
      byte[] cmd=firstRequest.getArgs()[0];
      int len=cmd.length;
      if (len == 4) {
        if ((cmd[0] == 'A' || cmd[0] == 'a') && (cmd[1] == 'U' || cmd[1] == 'u') && (cmd[2] == 'T' || cmd[2] == 't')&& (cmd[3] == 'H' || cmd[3] == 'h')) {
          if (firstRequest.getArgs().length < 2) {
            frontCon.write(ERR_NO_AUTH_NO_PASSWORD);
            return;
          }
          auth(firstRequest);
          return;
        }
 else         if ((cmd[0] == 'E' || cmd[0] == 'e') && (cmd[1] == 'C' || cmd[1] == 'c') && (cmd[2] == 'H' || cmd[2] == 'h')&& (cmd[3] == 'O' || cmd[3] == 'o')) {
          echo(firstRequest);
          return;
        }
 else         if ((cmd[0] == 'P' || cmd[0] == 'p') && (cmd[1] == 'I' || cmd[1] == 'i') && (cmd[2] == 'N' || cmd[2] == 'n')&& (cmd[3] == 'G' || cmd[3] == 'g')) {
          frontCon.write(PONG);
          return;
        }
 else         if ((cmd[0] == 'Q' || cmd[0] == 'q') && (cmd[1] == 'U' || cmd[1] == 'u') && (cmd[2] == 'I' || cmd[2] == 'i')&& (cmd[3] == 'T' || cmd[3] == 't')) {
          frontCon.write(OK);
          frontCon.close(""String_Node_Str"");
          return;
        }
      }
 else       if (len == 6) {
        if ((cmd[0] == 'S' || cmd[0] == 's') && (cmd[1] == 'E' || cmd[1] == 'e') && (cmd[2] == 'L' || cmd[2] == 'l')&& (cmd[3] == 'E' || cmd[3] == 'e')&& (cmd[4] == 'C' || cmd[4] == 'c')&& (cmd[5] == 'T' || cmd[5] == 't')) {
          frontCon.write(OK);
          return;
        }
      }
    }
    if (!frontCon.isAuthenticated()) {
      byte[] cmd=firstRequest.getArgs()[0];
      if (cmd.length == 4 && (cmd[0] == 'A' || cmd[0] == 'a') && (cmd[1] == 'U' || cmd[1] == 'u') && (cmd[2] == 'T' || cmd[2] == 't') && (cmd[3] == 'H' || cmd[3] == 'h')) {
        boolean isPass=auth(firstRequest);
        if (isPass) {
          requests.remove(0);
          if (requests.isEmpty()) {
            return;
          }
        }
 else {
          return;
        }
      }
 else {
        frontCon.write(ERR_NO_AUTH);
        return;
      }
    }
    try {
      if (frontCon.getUserCfg().isAdmin() && requests.size() == 1) {
        String cmd=new String(firstRequest.getArgs()[0]).toUpperCase();
        RedisRequestPolicy policy=CommandParse.getPolicy(cmd);
        if (policy.getCategory() == CommandParse.MANAGE_CMD) {
          byte[] buff=Manage.execute(firstRequest,frontCon);
          if (buff != null)           frontCon.write(buff);
          return;
        }
      }
      RouteResult routeResult=RouteService.route(requests,frontCon);
      if (routeResult == null) {
        frontCon.write(""String_Node_Str"".getBytes());
        return;
      }
      if (intercept(routeResult)) {
        return;
      }
      currentCommandHandler=this.getCommandHandler(routeResult.getRequestType());
      currentCommandHandler.handle(routeResult);
      if (routeResult.getRequestType() != RedisRequestType.DEFAULT) {
        isImmediateReleaseConReadLock=false;
      }
    }
 catch (    InvalidRequestExistsException e) {
      if (e.isIsfaultTolerant()) {
        if (requests.size() > 1) {
          frontCon.write(ERR_INVALID_COMMAND);
        }
 else {
          frontCon.write(OK);
        }
      }
 else {
        StringBuffer errCmdBuffer=new StringBuffer(50);
        errCmdBuffer.append(""String_Node_Str"");
        errCmdBuffer.append(e.getMessage());
        errCmdBuffer.append(""String_Node_Str"");
        byte[] ERR_INVALID_COMMAND=errCmdBuffer.toString().getBytes();
        frontCon.write(ERR_INVALID_COMMAND);
      }
      LOGGER.warn(""String_Node_Str"",this.frontCon,requests);
    }
catch (    FullRequestNoThroughtException e) {
      for (int i=0; i < e.getRequests().size(); i++) {
        RedisRequest request=e.getRequests().get(i);
        if (request == null) {
          continue;
        }
        String cmd=new String(request.getArgs()[0]).toUpperCase();
        if (""String_Node_Str"".equals(cmd)) {
          auth(request);
        }
 else         if (""String_Node_Str"".equals(cmd)) {
          echo(request);
        }
 else         if (""String_Node_Str"".equals(cmd)) {
          select(request);
        }
 else         if (""String_Node_Str"".equals(cmd)) {
          frontCon.write(PONG);
        }
 else         if (""String_Node_Str"".equals(cmd)) {
          frontCon.write(OK);
          frontCon.close(""String_Node_Str"");
        }
      }
    }
catch (    PhysicalNodeUnavailableException e) {
      frontCon.write(""String_Node_Str"".getBytes());
    }
  }
 catch (  RedisRequestUnknowException e0) {
    frontCon.close(""String_Node_Str"");
  }
catch (  IOException e1) {
    String error=""String_Node_Str"" + e1.getMessage() + ""String_Node_Str"";
    frontCon.write(error.getBytes());
  }
 finally {
    if (isImmediateReleaseConReadLock)     frontCon.releaseLock();
  }
}"
