record_number,buggy_code,fixed_code
80060,"final float getFloat(int column) throws SqlException {
switch (jdbcTypes_[column - 1]) {
case java.sql.Types.BOOLEAN:
    return agent_.crossConverters_.getFloatFromBoolean(get_BOOLEAN(column));
case java.sql.Types.REAL:
  return get_FLOAT(column);
case java.sql.Types.DOUBLE:
return agent_.crossConverters_.getFloatFromDouble(get_DOUBLE(column));
case java.sql.Types.DECIMAL:
return agent_.crossConverters_.getFloatFromDouble(getDoubleFromDECIMAL(column));
case java.sql.Types.SMALLINT:
return (float)get_SMALLINT(column);
case java.sql.Types.INTEGER:
return (float)get_INTEGER(column);
case java.sql.Types.BIGINT:
return (float)get_BIGINT(column);
case java.sql.Types.CHAR:
return agent_.crossConverters_.getFloatFromString(getCHAR(column));
case java.sql.Types.VARCHAR:
case java.sql.Types.LONGVARCHAR:
return agent_.crossConverters_.getFloatFromString(getVARCHAR(column));
default :
throw new ColumnTypeConversionException(agent_.logWriter_,""String_Node_Str"" + jdbcTypes_[column - 1],""String_Node_Str"");
}
}","final float getFloat(int column) throws SqlException {
switch (jdbcTypes_[column - 1]) {
case java.sql.Types.BOOLEAN:
    return agent_.crossConverters_.getFloatFromBoolean(get_BOOLEAN(column));
case java.sql.Types.REAL:
  return get_FLOAT(column);
case java.sql.Types.DOUBLE:
return agent_.crossConverters_.getFloatFromDouble(get_DOUBLE(column));
case java.sql.Types.DECIMAL:
return agent_.crossConverters_.getFloatFromDouble(getDoubleFromDECIMAL(column));
case java.sql.Types.SMALLINT:
return (float)get_SMALLINT(column);
case java.sql.Types.INTEGER:
return (float)get_INTEGER(column);
case java.sql.Types.BIGINT:
return (float)get_BIGINT(column);
case java.sql.Types.CHAR:
return agent_.crossConverters_.getFloatFromString(getCHAR(column));
case java.sql.Types.VARCHAR:
case java.sql.Types.LONGVARCHAR:
return agent_.crossConverters_.getFloatFromString(getVARCHAR(column));
default :
throw coercionError(""String_Node_Str"",column);
}
}"
80061,"final java.sql.Timestamp getTimestamp(int column,Calendar cal) throws SqlException {
switch (jdbcTypes_[column - 1]) {
case java.sql.Types.TIMESTAMP:
    return getTIMESTAMP(column,cal);
case java.sql.Types.DATE:
  return getTimestampFromDATE(column,cal);
case java.sql.Types.TIME:
return getTimestampFromTIME(column,cal);
case java.sql.Types.CHAR:
return agent_.crossConverters_.getTimestampFromString(getCHAR(column),cal);
case java.sql.Types.VARCHAR:
case java.sql.Types.LONGVARCHAR:
return agent_.crossConverters_.getTimestampFromString(getVARCHAR(column),cal);
default :
throw new ColumnTypeConversionException(agent_.logWriter_,""String_Node_Str"" + jdbcTypes_[column - 1],""String_Node_Str"");
}
}","final java.sql.Timestamp getTimestamp(int column,Calendar cal) throws SqlException {
switch (jdbcTypes_[column - 1]) {
case java.sql.Types.TIMESTAMP:
    return getTIMESTAMP(column,cal);
case java.sql.Types.DATE:
  return getTimestampFromDATE(column,cal);
case java.sql.Types.TIME:
return getTimestampFromTIME(column,cal);
case java.sql.Types.CHAR:
return agent_.crossConverters_.getTimestampFromString(getCHAR(column),cal);
case java.sql.Types.VARCHAR:
case java.sql.Types.LONGVARCHAR:
return agent_.crossConverters_.getTimestampFromString(getVARCHAR(column),cal);
default :
throw coercionError(""String_Node_Str"",column);
}
}"
80062,"final boolean getBoolean(int column) throws SqlException {
switch (jdbcTypes_[column - 1]) {
case java.sql.Types.BOOLEAN:
    return get_BOOLEAN(column);
case java.sql.Types.SMALLINT:
  return agent_.crossConverters_.getBooleanFromShort(get_SMALLINT(column));
case java.sql.Types.INTEGER:
return agent_.crossConverters_.getBooleanFromInt(get_INTEGER(column));
case java.sql.Types.BIGINT:
return agent_.crossConverters_.getBooleanFromLong(get_BIGINT(column));
case java.sql.Types.REAL:
return agent_.crossConverters_.getBooleanFromFloat(get_FLOAT(column));
case java.sql.Types.DOUBLE:
return agent_.crossConverters_.getBooleanFromDouble(get_DOUBLE(column));
case java.sql.Types.DECIMAL:
return agent_.crossConverters_.getBooleanFromLong(getLongFromDECIMAL(column));
case java.sql.Types.CHAR:
return agent_.crossConverters_.getBooleanFromString(getCHAR(column));
case java.sql.Types.VARCHAR:
case java.sql.Types.LONGVARCHAR:
return agent_.crossConverters_.getBooleanFromString(getVARCHAR(column));
default :
throw new ColumnTypeConversionException(agent_.logWriter_,""String_Node_Str"" + jdbcTypes_[column - 1],""String_Node_Str"");
}
}","final boolean getBoolean(int column) throws SqlException {
switch (jdbcTypes_[column - 1]) {
case java.sql.Types.BOOLEAN:
    return get_BOOLEAN(column);
case java.sql.Types.SMALLINT:
  return agent_.crossConverters_.getBooleanFromShort(get_SMALLINT(column));
case java.sql.Types.INTEGER:
return agent_.crossConverters_.getBooleanFromInt(get_INTEGER(column));
case java.sql.Types.BIGINT:
return agent_.crossConverters_.getBooleanFromLong(get_BIGINT(column));
case java.sql.Types.REAL:
return agent_.crossConverters_.getBooleanFromFloat(get_FLOAT(column));
case java.sql.Types.DOUBLE:
return agent_.crossConverters_.getBooleanFromDouble(get_DOUBLE(column));
case java.sql.Types.DECIMAL:
return agent_.crossConverters_.getBooleanFromLong(getLongFromDECIMAL(column));
case java.sql.Types.CHAR:
return agent_.crossConverters_.getBooleanFromString(getCHAR(column));
case java.sql.Types.VARCHAR:
case java.sql.Types.LONGVARCHAR:
return agent_.crossConverters_.getBooleanFromString(getVARCHAR(column));
default :
throw coercionError(""String_Node_Str"",column);
}
}"
80063,"final java.sql.Date getDate(int column,Calendar cal) throws SqlException {
switch (jdbcTypes_[column - 1]) {
case java.sql.Types.DATE:
    return getDATE(column,cal);
case java.sql.Types.TIMESTAMP:
  return getDateFromTIMESTAMP(column,cal);
case java.sql.Types.CHAR:
return agent_.crossConverters_.getDateFromString(getCHAR(column),cal);
case java.sql.Types.VARCHAR:
case java.sql.Types.LONGVARCHAR:
return agent_.crossConverters_.getDateFromString(getVARCHAR(column),cal);
default :
throw new ColumnTypeConversionException(agent_.logWriter_,""String_Node_Str"" + jdbcTypes_[column - 1],""String_Node_Str"");
}
}","final java.sql.Date getDate(int column,Calendar cal) throws SqlException {
switch (jdbcTypes_[column - 1]) {
case java.sql.Types.DATE:
    return getDATE(column,cal);
case java.sql.Types.TIMESTAMP:
  return getDateFromTIMESTAMP(column,cal);
case java.sql.Types.CHAR:
return agent_.crossConverters_.getDateFromString(getCHAR(column),cal);
case java.sql.Types.VARCHAR:
case java.sql.Types.LONGVARCHAR:
return agent_.crossConverters_.getDateFromString(getVARCHAR(column),cal);
default :
throw coercionError(""String_Node_Str"",column);
}
}"
80064,"final short getShort(int column) throws SqlException {
switch (jdbcTypes_[column - 1]) {
case java.sql.Types.BOOLEAN:
    return agent_.crossConverters_.getShortFromBoolean(get_BOOLEAN(column));
case java.sql.Types.SMALLINT:
  return get_SMALLINT(column);
case java.sql.Types.INTEGER:
return agent_.crossConverters_.getShortFromInt(get_INTEGER(column));
case java.sql.Types.BIGINT:
return agent_.crossConverters_.getShortFromLong(get_BIGINT(column));
case java.sql.Types.REAL:
return agent_.crossConverters_.getShortFromFloat(get_FLOAT(column));
case java.sql.Types.DOUBLE:
return agent_.crossConverters_.getShortFromDouble(get_DOUBLE(column));
case java.sql.Types.DECIMAL:
return agent_.crossConverters_.getShortFromLong(getLongFromDECIMAL(column));
case java.sql.Types.CHAR:
return agent_.crossConverters_.getShortFromString(getCHAR(column));
case java.sql.Types.VARCHAR:
case java.sql.Types.LONGVARCHAR:
return agent_.crossConverters_.getShortFromString(getVARCHAR(column));
default :
throw new ColumnTypeConversionException(agent_.logWriter_,""String_Node_Str"" + jdbcTypes_[column - 1],""String_Node_Str"");
}
}","final short getShort(int column) throws SqlException {
switch (jdbcTypes_[column - 1]) {
case java.sql.Types.BOOLEAN:
    return agent_.crossConverters_.getShortFromBoolean(get_BOOLEAN(column));
case java.sql.Types.SMALLINT:
  return get_SMALLINT(column);
case java.sql.Types.INTEGER:
return agent_.crossConverters_.getShortFromInt(get_INTEGER(column));
case java.sql.Types.BIGINT:
return agent_.crossConverters_.getShortFromLong(get_BIGINT(column));
case java.sql.Types.REAL:
return agent_.crossConverters_.getShortFromFloat(get_FLOAT(column));
case java.sql.Types.DOUBLE:
return agent_.crossConverters_.getShortFromDouble(get_DOUBLE(column));
case java.sql.Types.DECIMAL:
return agent_.crossConverters_.getShortFromLong(getLongFromDECIMAL(column));
case java.sql.Types.CHAR:
return agent_.crossConverters_.getShortFromString(getCHAR(column));
case java.sql.Types.VARCHAR:
case java.sql.Types.LONGVARCHAR:
return agent_.crossConverters_.getShortFromString(getVARCHAR(column));
default :
throw coercionError(""String_Node_Str"",column);
}
}"
80065,"final String getString(int column) throws SqlException {
  try {
    String tempString=null;
switch (jdbcTypes_[column - 1]) {
case java.sql.Types.BOOLEAN:
      if (get_BOOLEAN(column)) {
        return Boolean.TRUE.toString();
      }
 else {
        return Boolean.FALSE.toString();
      }
case java.sql.Types.CHAR:
    return getCHAR(column);
case java.sql.Types.VARCHAR:
case java.sql.Types.LONGVARCHAR:
  return getVARCHAR(column);
case java.sql.Types.SMALLINT:
return String.valueOf(get_SMALLINT(column));
case java.sql.Types.INTEGER:
return String.valueOf(get_INTEGER(column));
case java.sql.Types.BIGINT:
return String.valueOf(get_BIGINT(column));
case java.sql.Types.REAL:
return String.valueOf(get_FLOAT(column));
case java.sql.Types.DOUBLE:
return String.valueOf(get_DOUBLE(column));
case java.sql.Types.DECIMAL:
return String.valueOf(get_DECIMAL(column));
case java.sql.Types.DATE:
return getStringFromDATE(column);
case java.sql.Types.TIME:
return getStringFromTIME(column);
case java.sql.Types.TIMESTAMP:
return getStringFromTIMESTAMP(column);
case Types.BINARY:
tempString=agent_.crossConverters_.getStringFromBytes(get_CHAR_FOR_BIT_DATA(column));
return (maxFieldSize_ == 0) ? tempString : tempString.substring(0,java.lang.Math.min(maxFieldSize_,tempString.length()));
case java.sql.Types.VARBINARY:
case java.sql.Types.LONGVARBINARY:
tempString=agent_.crossConverters_.getStringFromBytes(get_VARCHAR_FOR_BIT_DATA(column));
return (maxFieldSize_ == 0) ? tempString : tempString.substring(0,java.lang.Math.min(maxFieldSize_,tempString.length()));
case java.sql.Types.JAVA_OBJECT:
Object obj=get_UDT(column);
if (obj == null) {
return null;
}
 else {
return obj.toString();
}
case java.sql.Types.BLOB:
Blob b=getBlobColumn_(column,agent_,false);
tempString=agent_.crossConverters_.getStringFromBytes(b.getBytes(1,(int)b.length()));
return tempString;
case java.sql.Types.CLOB:
Clob c=getClobColumn_(column,agent_,false);
tempString=c.getSubString(1,(int)c.length());
return tempString;
default :
throw new ColumnTypeConversionException(agent_.logWriter_,""String_Node_Str"" + jdbcTypes_[column - 1],""String_Node_Str"");
}
}
 catch (SQLException se) {
throw new SqlException(se);
}
}","final String getString(int column) throws SqlException {
  try {
    String tempString=null;
switch (jdbcTypes_[column - 1]) {
case java.sql.Types.BOOLEAN:
      if (get_BOOLEAN(column)) {
        return Boolean.TRUE.toString();
      }
 else {
        return Boolean.FALSE.toString();
      }
case java.sql.Types.CHAR:
    return getCHAR(column);
case java.sql.Types.VARCHAR:
case java.sql.Types.LONGVARCHAR:
  return getVARCHAR(column);
case java.sql.Types.SMALLINT:
return String.valueOf(get_SMALLINT(column));
case java.sql.Types.INTEGER:
return String.valueOf(get_INTEGER(column));
case java.sql.Types.BIGINT:
return String.valueOf(get_BIGINT(column));
case java.sql.Types.REAL:
return String.valueOf(get_FLOAT(column));
case java.sql.Types.DOUBLE:
return String.valueOf(get_DOUBLE(column));
case java.sql.Types.DECIMAL:
return String.valueOf(get_DECIMAL(column));
case java.sql.Types.DATE:
return getStringFromDATE(column);
case java.sql.Types.TIME:
return getStringFromTIME(column);
case java.sql.Types.TIMESTAMP:
return getStringFromTIMESTAMP(column);
case Types.BINARY:
tempString=agent_.crossConverters_.getStringFromBytes(get_CHAR_FOR_BIT_DATA(column));
return (maxFieldSize_ == 0) ? tempString : tempString.substring(0,java.lang.Math.min(maxFieldSize_,tempString.length()));
case java.sql.Types.VARBINARY:
case java.sql.Types.LONGVARBINARY:
tempString=agent_.crossConverters_.getStringFromBytes(get_VARCHAR_FOR_BIT_DATA(column));
return (maxFieldSize_ == 0) ? tempString : tempString.substring(0,java.lang.Math.min(maxFieldSize_,tempString.length()));
case java.sql.Types.JAVA_OBJECT:
Object obj=get_UDT(column);
if (obj == null) {
return null;
}
 else {
return obj.toString();
}
case java.sql.Types.BLOB:
Blob b=getBlobColumn_(column,agent_,false);
tempString=agent_.crossConverters_.getStringFromBytes(b.getBytes(1,(int)b.length()));
return tempString;
case java.sql.Types.CLOB:
Clob c=getClobColumn_(column,agent_,false);
tempString=c.getSubString(1,(int)c.length());
return tempString;
default :
throw coercionError(""String_Node_Str"",column);
}
}
 catch (SQLException se) {
throw new SqlException(se);
}
}"
80066,"public final java.io.Reader getCharacterStream(int column) throws SqlException {
switch (jdbcTypes_[column - 1]) {
case java.sql.Types.CLOB:
    Clob c=getClobColumn_(column,agent_,false);
  if (c.isLocator()) {
    ClobLocatorReader reader=new ClobLocatorReader(agent_.connection_,c);
    return new BufferedReader(reader);
  }
 else {
    return c.getCharacterStreamX();
  }
case java.sql.Types.CHAR:
return new java.io.StringReader(getCHAR(column));
case java.sql.Types.VARCHAR:
case java.sql.Types.LONGVARCHAR:
return new java.io.StringReader(getVARCHAR(column));
case java.sql.Types.BINARY:
try {
return new java.io.InputStreamReader(new java.io.ByteArrayInputStream(get_CHAR_FOR_BIT_DATA(column)),""String_Node_Str"");
}
 catch (java.io.UnsupportedEncodingException e) {
throw new SqlException(agent_.logWriter_,new ClientMessageId(SQLState.UNSUPPORTED_ENCODING),""String_Node_Str"",""String_Node_Str"",e);
}
case java.sql.Types.VARBINARY:
case java.sql.Types.LONGVARBINARY:
try {
return new java.io.InputStreamReader(new java.io.ByteArrayInputStream(get_VARCHAR_FOR_BIT_DATA(column)),""String_Node_Str"");
}
 catch (java.io.UnsupportedEncodingException e) {
throw new SqlException(agent_.logWriter_,new ClientMessageId(SQLState.UNSUPPORTED_ENCODING),""String_Node_Str"",""String_Node_Str"",e);
}
case java.sql.Types.BLOB:
try {
return new java.io.InputStreamReader(getBinaryStream(column),""String_Node_Str"");
}
 catch (java.io.UnsupportedEncodingException e) {
throw new SqlException(agent_.logWriter_,new ClientMessageId(SQLState.UNSUPPORTED_ENCODING),""String_Node_Str"",""String_Node_Str"",e);
}
default :
throw new ColumnTypeConversionException(agent_.logWriter_,""String_Node_Str"" + jdbcTypes_[column - 1],""String_Node_Str"");
}
}","public final java.io.Reader getCharacterStream(int column) throws SqlException {
switch (jdbcTypes_[column - 1]) {
case java.sql.Types.CLOB:
    Clob c=getClobColumn_(column,agent_,false);
  if (c.isLocator()) {
    ClobLocatorReader reader=new ClobLocatorReader(agent_.connection_,c);
    return new BufferedReader(reader);
  }
 else {
    return c.getCharacterStreamX();
  }
case java.sql.Types.CHAR:
return new java.io.StringReader(getCHAR(column));
case java.sql.Types.VARCHAR:
case java.sql.Types.LONGVARCHAR:
return new java.io.StringReader(getVARCHAR(column));
case java.sql.Types.BINARY:
try {
return new java.io.InputStreamReader(new java.io.ByteArrayInputStream(get_CHAR_FOR_BIT_DATA(column)),""String_Node_Str"");
}
 catch (java.io.UnsupportedEncodingException e) {
throw new SqlException(agent_.logWriter_,new ClientMessageId(SQLState.UNSUPPORTED_ENCODING),""String_Node_Str"",""String_Node_Str"",e);
}
case java.sql.Types.VARBINARY:
case java.sql.Types.LONGVARBINARY:
try {
return new java.io.InputStreamReader(new java.io.ByteArrayInputStream(get_VARCHAR_FOR_BIT_DATA(column)),""String_Node_Str"");
}
 catch (java.io.UnsupportedEncodingException e) {
throw new SqlException(agent_.logWriter_,new ClientMessageId(SQLState.UNSUPPORTED_ENCODING),""String_Node_Str"",""String_Node_Str"",e);
}
case java.sql.Types.BLOB:
try {
return new java.io.InputStreamReader(getBinaryStream(column),""String_Node_Str"");
}
 catch (java.io.UnsupportedEncodingException e) {
throw new SqlException(agent_.logWriter_,new ClientMessageId(SQLState.UNSUPPORTED_ENCODING),""String_Node_Str"",""String_Node_Str"",e);
}
default :
throw coercionError(""String_Node_Str"",column);
}
}"
80067,"public final java.sql.Blob getBlob(int column) throws SqlException {
switch (jdbcTypes_[column - 1]) {
case Types.BLOB:
    return getBlobColumn_(column,agent_,true);
default :
  throw new ColumnTypeConversionException(agent_.logWriter_,""String_Node_Str"" + jdbcTypes_[column - 1],""String_Node_Str"");
}
}","public final java.sql.Blob getBlob(int column) throws SqlException {
switch (jdbcTypes_[column - 1]) {
case Types.BLOB:
    return getBlobColumn_(column,agent_,true);
default :
  throw coercionError(""String_Node_Str"",column);
}
}"
80068,"final long getLong(int column) throws SqlException {
switch (jdbcTypes_[column - 1]) {
case java.sql.Types.BOOLEAN:
    return agent_.crossConverters_.getLongFromBoolean(get_BOOLEAN(column));
case java.sql.Types.SMALLINT:
  return (long)get_SMALLINT(column);
case java.sql.Types.INTEGER:
return (long)get_INTEGER(column);
case java.sql.Types.BIGINT:
return get_BIGINT(column);
case java.sql.Types.REAL:
return agent_.crossConverters_.getLongFromFloat(get_FLOAT(column));
case java.sql.Types.DOUBLE:
return agent_.crossConverters_.getLongFromDouble(get_DOUBLE(column));
case java.sql.Types.DECIMAL:
return getLongFromDECIMAL(column);
case java.sql.Types.CHAR:
return agent_.crossConverters_.getLongFromString(getCHAR(column));
case java.sql.Types.VARCHAR:
case java.sql.Types.LONGVARCHAR:
return agent_.crossConverters_.getLongFromString(getVARCHAR(column));
default :
throw new ColumnTypeConversionException(agent_.logWriter_,""String_Node_Str"" + jdbcTypes_[column - 1],""String_Node_Str"");
}
}","final long getLong(int column) throws SqlException {
switch (jdbcTypes_[column - 1]) {
case java.sql.Types.BOOLEAN:
    return agent_.crossConverters_.getLongFromBoolean(get_BOOLEAN(column));
case java.sql.Types.SMALLINT:
  return (long)get_SMALLINT(column);
case java.sql.Types.INTEGER:
return (long)get_INTEGER(column);
case java.sql.Types.BIGINT:
return get_BIGINT(column);
case java.sql.Types.REAL:
return agent_.crossConverters_.getLongFromFloat(get_FLOAT(column));
case java.sql.Types.DOUBLE:
return agent_.crossConverters_.getLongFromDouble(get_DOUBLE(column));
case java.sql.Types.DECIMAL:
return getLongFromDECIMAL(column);
case java.sql.Types.CHAR:
return agent_.crossConverters_.getLongFromString(getCHAR(column));
case java.sql.Types.VARCHAR:
case java.sql.Types.LONGVARCHAR:
return agent_.crossConverters_.getLongFromString(getVARCHAR(column));
default :
throw coercionError(""String_Node_Str"",column);
}
}"
80069,"public final java.io.InputStream getUnicodeStream(int column) throws SqlException {
  try {
switch (jdbcTypes_[column - 1]) {
case java.sql.Types.CLOB:
{
        Clob c=getClobColumn_(column,agent_,false);
        String s=c.getSubString(1L,(int)c.length());
        try {
          return new java.io.ByteArrayInputStream(s.getBytes(""String_Node_Str""));
        }
 catch (        java.io.UnsupportedEncodingException e) {
          throw new SqlException(agent_.logWriter_,new ClientMessageId(SQLState.UNSUPPORTED_ENCODING),""String_Node_Str"",""String_Node_Str"",e);
        }
      }
case java.sql.Types.CHAR:
{
      try {
        return new java.io.ByteArrayInputStream(getCHAR(column).getBytes(""String_Node_Str""));
      }
 catch (      java.io.UnsupportedEncodingException e) {
        throw new SqlException(agent_.logWriter_,new ClientMessageId(SQLState.UNSUPPORTED_ENCODING),""String_Node_Str"",""String_Node_Str"",e);
      }
    }
case java.sql.Types.VARCHAR:
case java.sql.Types.LONGVARCHAR:
  try {
    return new java.io.ByteArrayInputStream(getVARCHAR(column).getBytes(""String_Node_Str""));
  }
 catch (  java.io.UnsupportedEncodingException e) {
    throw new SqlException(agent_.logWriter_,new ClientMessageId(SQLState.UNSUPPORTED_ENCODING),""String_Node_Str"",""String_Node_Str"",e);
  }
case java.sql.Types.BINARY:
return new java.io.ByteArrayInputStream(get_CHAR_FOR_BIT_DATA(column));
case java.sql.Types.VARBINARY:
case java.sql.Types.LONGVARBINARY:
return new java.io.ByteArrayInputStream(get_VARCHAR_FOR_BIT_DATA(column));
case java.sql.Types.BLOB:
return getBinaryStream(column);
default :
throw new ColumnTypeConversionException(agent_.logWriter_,""String_Node_Str"" + jdbcTypes_[column - 1],""String_Node_Str"");
}
}
 catch (SQLException se) {
throw new SqlException(se);
}
}","public final java.io.InputStream getUnicodeStream(int column) throws SqlException {
  try {
switch (jdbcTypes_[column - 1]) {
case java.sql.Types.CLOB:
{
        Clob c=getClobColumn_(column,agent_,false);
        String s=c.getSubString(1L,(int)c.length());
        try {
          return new java.io.ByteArrayInputStream(s.getBytes(""String_Node_Str""));
        }
 catch (        java.io.UnsupportedEncodingException e) {
          throw new SqlException(agent_.logWriter_,new ClientMessageId(SQLState.UNSUPPORTED_ENCODING),""String_Node_Str"",""String_Node_Str"",e);
        }
      }
case java.sql.Types.CHAR:
{
      try {
        return new java.io.ByteArrayInputStream(getCHAR(column).getBytes(""String_Node_Str""));
      }
 catch (      java.io.UnsupportedEncodingException e) {
        throw new SqlException(agent_.logWriter_,new ClientMessageId(SQLState.UNSUPPORTED_ENCODING),""String_Node_Str"",""String_Node_Str"",e);
      }
    }
case java.sql.Types.VARCHAR:
case java.sql.Types.LONGVARCHAR:
  try {
    return new java.io.ByteArrayInputStream(getVARCHAR(column).getBytes(""String_Node_Str""));
  }
 catch (  java.io.UnsupportedEncodingException e) {
    throw new SqlException(agent_.logWriter_,new ClientMessageId(SQLState.UNSUPPORTED_ENCODING),""String_Node_Str"",""String_Node_Str"",e);
  }
case java.sql.Types.BINARY:
return new java.io.ByteArrayInputStream(get_CHAR_FOR_BIT_DATA(column));
case java.sql.Types.VARBINARY:
case java.sql.Types.LONGVARBINARY:
return new java.io.ByteArrayInputStream(get_VARCHAR_FOR_BIT_DATA(column));
case java.sql.Types.BLOB:
return getBinaryStream(column);
default :
throw coercionError(""String_Node_Str"",column);
}
}
 catch (SQLException se) {
throw new SqlException(se);
}
}"
80070,"ColumnTypeConversionException(LogWriter logWriter,String sourceType,String targetType){
  super(logWriter,new ClientMessageId(SQLState.LANG_DATA_TYPE_GET_MISMATCH),sourceType,targetType);
}","ColumnTypeConversionException(LogWriter logWriter,String targetType,String sourceType){
  super(logWriter,new ClientMessageId(SQLState.LANG_DATA_TYPE_GET_MISMATCH),targetType,sourceType);
}"
80071,"/** 
 * Computes the RowLocation in SYSSEQUENCES for a particular sequence. Also constructs the sequence descriptor.
 * @param tc			Transaction Controller to use.
 * @param sequenceIDstring UUID of the sequence as a string
 * @param rowLocation OUTPUT param for returing the row location
 * @param sequenceDescriptor OUTPUT param for return the sequence descriptor
 * @return The RowLocation of that sequence in SYSSEQUENCES
 * @exception StandardException thrown on failure.
 */
void computeSequenceRowLocation(TransactionController tc,String sequenceIDstring,RowLocation[] rowLocation,SequenceDescriptor[] sequenceDescriptor) throws StandardException {
  TabInfoImpl ti=getNonCoreTI(SYSSEQUENCES_CATALOG_NUM);
  ExecIndexRow keyRow=null;
  ExecRow row;
  keyRow=(ExecIndexRow)exFactory.getIndexableRow(1);
  keyRow.setColumn(1,new SQLChar(sequenceIDstring));
  rowLocation[0]=ti.getRowLocation(tc,keyRow,SYSSEQUENCESRowFactory.SYSSEQUENCES_INDEX1_ID);
  sequenceDescriptor[0]=(SequenceDescriptor)getDescriptorViaIndexMinion(SYSSEQUENCESRowFactory.SYSSEQUENCES_INDEX1_ID,keyRow,(ScanQualifier[][])null,ti,(TupleDescriptor)null,(List)null,false,TransactionController.ISOLATION_REPEATABLE_READ,tc);
}","/** 
 * Computes the RowLocation in SYSSEQUENCES for a particular sequence. Also constructs the sequence descriptor.
 * @param tc			Transaction Controller to use.
 * @param sequenceIDstring UUID of the sequence as a string
 * @param rowLocation OUTPUT param for returing the row location
 * @param sequenceDescriptor OUTPUT param for return the sequence descriptor
 * @exception StandardException thrown on failure.
 */
void computeSequenceRowLocation(TransactionController tc,String sequenceIDstring,RowLocation[] rowLocation,SequenceDescriptor[] sequenceDescriptor) throws StandardException {
  TabInfoImpl ti=getNonCoreTI(SYSSEQUENCES_CATALOG_NUM);
  ExecIndexRow keyRow=null;
  ExecRow row;
  keyRow=(ExecIndexRow)exFactory.getIndexableRow(1);
  keyRow.setColumn(1,new SQLChar(sequenceIDstring));
  rowLocation[0]=ti.getRowLocation(tc,keyRow,SYSSEQUENCESRowFactory.SYSSEQUENCES_INDEX1_ID);
  sequenceDescriptor[0]=(SequenceDescriptor)getDescriptorViaIndexMinion(SYSSEQUENCESRowFactory.SYSSEQUENCES_INDEX1_ID,keyRow,(ScanQualifier[][])null,ti,(TupleDescriptor)null,(List)null,false,TransactionController.ISOLATION_REPEATABLE_READ,tc);
}"
