record_number,buggy_code,fixed_code
40196,"/** 
 * 开启数据统计 这将会在异步执行
 * @return 是否运行成功.
 */
public boolean start(){
  if (task != null) {
    return true;
  }
  timer=new StatisticsTimer();
  MinecraftForge.EVENT_BUS.register(timer);
  task=new Thread(new Runnable(){
    @Override public void run(){
      try {
        postPlugin();
      }
 catch (      final Throwable e) {
        if (debug) {
          e.printStackTrace();
        }
      }
    }
  }
);
  task.start();
  return true;
}","/** 
 * 开启数据统计 这将会在异步执行
 * @return 是否运行成功.
 */
public boolean start(){
  if (task != null) {
    return true;
  }
  task=new Thread(new Runnable(){
    @Override public void run(){
      try {
        postPlugin();
      }
 catch (      final Throwable e) {
        if (debug) {
          e.printStackTrace();
        }
      }
    }
  }
);
  task.start();
  return true;
}"
40197,"@Override public void run(){
  long startTime=System.nanoTime();
  long timeSpent=(startTime - lastPoll) / 1000;
  if (history.size() > 10) {
    history.removeFirst();
  }
  double ttps=2.0E7D / (timeSpent == 0 ? 1 : timeSpent);
  if (ttps <= 21.0D) {
    history.add(ttps);
  }
  lastPoll=startTime;
}","@Override public void run(){
  try {
    postPlugin();
  }
 catch (  final Throwable e) {
    if (debug) {
      e.printStackTrace();
    }
  }
}"
40198,"public CraftLivingEntity(final CraftServer server,final net.minecraft.entity.EntityLivingBase entity){
  super(server,entity);
  updateEntity(entity);
  if (entity instanceof net.minecraft.entity.EntityLiving) {
    equipment=new CraftEntityEquipment(this);
  }
}","public CraftLivingEntity(final CraftServer server,final net.minecraft.entity.EntityLivingBase entity){
  super(server,entity);
  this.entityClass=entity.getClass();
  this.entityName=EntityRegistry.getCustomEntityTypeName(entityClass);
  if (entityName == null)   entityName=entity.getCommandSenderName();
  if (entity instanceof net.minecraft.entity.EntityLiving) {
    equipment=new CraftEntityEquipment(this);
  }
}"
40199,"@Override public void respawn(){
  if (getHealth() <= 0 && isOnline()) {
    server.getServer().getConfigurationManager().respawnPlayer(getHandle(),0,false);
  }
}","@Override public void respawn(){
  if (getHealth() <= 0 && isOnline()) {
    server.getServer().getConfigurationManager().respawnPlayer(getHandle(),0,TeleportCause.DEATH,null);
  }
}"
40200,"@Override public boolean teleport(Location location,PlayerTeleportEvent.TeleportCause cause){
  net.minecraft.entity.player.EntityPlayerMP entity=getHandle();
  if (getHealth() == 0 || entity.isDead) {
    return false;
  }
  if (entity.playerNetServerHandler == null || entity.playerNetServerHandler.isDisconnected()) {
    return false;
  }
  Location from=this.getLocation();
  Location to=location;
  PlayerTeleportEvent event=new PlayerTeleportEvent(this,from,to,cause);
  server.getPluginManager().callEvent(event);
  if (event.isCancelled()) {
    return false;
  }
  eject();
  leaveVehicle();
  from=event.getFrom();
  to=event.getTo();
  net.minecraft.world.WorldServer fromWorld=((CraftWorld)from.getWorld()).getHandle();
  net.minecraft.world.WorldServer toWorld=((CraftWorld)to.getWorld()).getHandle();
  if (getHandle().openContainer != getHandle().inventoryContainer) {
    getHandle().closeScreen();
  }
  if (fromWorld == toWorld) {
    entity.playerNetServerHandler.teleport(to);
  }
 else {
    server.getHandle().respawnPlayer(entity,toWorld.dimension,false,to,cause);
  }
  return true;
}","@Override public boolean teleport(Location location,PlayerTeleportEvent.TeleportCause cause){
  net.minecraft.entity.player.EntityPlayerMP entity=getHandle();
  if (getHealth() == 0 || entity.isDead) {
    return false;
  }
  if (entity.playerNetServerHandler == null || entity.playerNetServerHandler.isDisconnected()) {
    return false;
  }
  Location from=this.getLocation();
  Location to=location;
  PlayerTeleportEvent event=new PlayerTeleportEvent(this,from,to,cause);
  server.getPluginManager().callEvent(event);
  if (event.isCancelled()) {
    return false;
  }
  eject();
  leaveVehicle();
  from=event.getFrom();
  to=event.getTo();
  net.minecraft.world.WorldServer fromWorld=((CraftWorld)from.getWorld()).getHandle();
  net.minecraft.world.WorldServer toWorld=((CraftWorld)to.getWorld()).getHandle();
  if (getHandle().openContainer != getHandle().inventoryContainer) {
    getHandle().closeScreen();
  }
  if (fromWorld == toWorld) {
    entity.playerNetServerHandler.teleport(to);
  }
 else {
    server.getHandle().respawnPlayer(entity,toWorld.dimension,cause,to);
  }
  return true;
}"
40201,"@Override protected void onActivityResult(int requestCode,int resultCode,Intent data){
  Log.i(""String_Node_Str"",""String_Node_Str"");
  Log.i(""String_Node_Str"",""String_Node_Str"" + requestCode + ""String_Node_Str""+ resultCode+ ""String_Node_Str""+ ((null != data) ? ""String_Node_Str"" : ""String_Node_Str"")+ ""String_Node_Str"");
  if (REQUEST_IMAGE_CAPTURE == requestCode && RESULT_OK == resultCode) {
    Log.i(""String_Node_Str"",""String_Node_Str"");
    if (doUseImageDataFromIntent()) {
      Log.i(""String_Node_Str"",""String_Node_Str"");
      Bundle extras=data.getExtras();
      Log.i(""String_Node_Str"",""String_Node_Str"");
      Bitmap bmp=(Bitmap)extras.get(""String_Node_Str"");
      try {
        Log.i(""String_Node_Str"",""String_Node_Str"");
        FileOutputStream out=new FileOutputStream(mCurrentPhotoPath);
        Log.i(""String_Node_Str"",""String_Node_Str"");
        bmp.compress(Bitmap.CompressFormat.PNG,100,out);
        out.flush();
        out.close();
        Log.i(""String_Node_Str"",""String_Node_Str"");
      }
 catch (      Exception e) {
        Log.e(""String_Node_Str"",""String_Node_Str"" + e.getLocalizedMessage());
      }
    }
    resizePictureToThumbnail(mCurrentPhotoPath);
    Log.i(""String_Node_Str"",""String_Node_Str"");
    documentPartsDataSource.ensureConnectionIsOpen();
    documentPartsDataSource.createDocument(FileType.fromInt(selectedFileTypeId),mCurrentPhotoFilename);
    Log.i(""String_Node_Str"",""String_Node_Str"");
    refreshDocumentPartList();
  }
 else   if (RESULT_OK == resultCode && UCrop.REQUEST_CROP == requestCode) {
    Log.i(""String_Node_Str"",""String_Node_Str"");
    final Uri resultUri=UCrop.getOutput(data);
    resizePictureToThumbnail(resultUri.getPath());
    Log.i(""String_Node_Str"",""String_Node_Str"" + resultUri);
    refreshDocumentPartList();
  }
 else   if (UCrop.RESULT_ERROR == resultCode) {
    Log.i(""String_Node_Str"",""String_Node_Str"");
    final Throwable cropError=UCrop.getError(data);
    Log.i(""String_Node_Str"",""String_Node_Str"" + cropError.getLocalizedMessage());
  }
 else {
    Log.i(""String_Node_Str"",""String_Node_Str"" + resultCode + ""String_Node_Str""+ requestCode+ ""String_Node_Str"");
  }
  Log.i(""String_Node_Str"",""String_Node_Str"");
}","@Override protected void onActivityResult(int requestCode,int resultCode,Intent data){
  Log.i(""String_Node_Str"",""String_Node_Str"");
  Log.i(""String_Node_Str"",""String_Node_Str"" + requestCode + ""String_Node_Str""+ resultCode+ ""String_Node_Str""+ ((null != data) ? ""String_Node_Str"" : ""String_Node_Str"")+ ""String_Node_Str"");
  if (REQUEST_IMAGE_CAPTURE == requestCode && RESULT_OK == resultCode) {
    Log.i(""String_Node_Str"",""String_Node_Str"");
    if (doUseImageDataFromIntent()) {
      Log.i(""String_Node_Str"",""String_Node_Str"");
      Bundle extras=data.getExtras();
      Log.i(""String_Node_Str"",""String_Node_Str"");
      Bitmap bmp=(Bitmap)extras.get(""String_Node_Str"");
      try {
        Log.i(""String_Node_Str"",""String_Node_Str"");
        FileOutputStream out=new FileOutputStream(mCurrentPhotoPath);
        Log.i(""String_Node_Str"",""String_Node_Str"");
        bmp.compress(Bitmap.CompressFormat.PNG,100,out);
        out.flush();
        out.close();
        Log.i(""String_Node_Str"",""String_Node_Str"");
      }
 catch (      Exception e) {
        Log.e(""String_Node_Str"",""String_Node_Str"" + e.getLocalizedMessage());
        Toast.makeText(getApplicationContext(),getString(R.string.camera_general_error),Toast.LENGTH_LONG).show();
        return;
      }
    }
    resizePictureToThumbnail(mCurrentPhotoPath);
    Log.i(""String_Node_Str"",""String_Node_Str"");
    documentPartsDataSource.ensureConnectionIsOpen();
    documentPartsDataSource.createDocument(FileType.fromInt(selectedFileTypeId),mCurrentPhotoFilename);
    Log.i(""String_Node_Str"",""String_Node_Str"");
    refreshDocumentPartList();
  }
 else   if (RESULT_OK == resultCode && UCrop.REQUEST_CROP == requestCode) {
    Log.i(""String_Node_Str"",""String_Node_Str"");
    final Uri resultUri=UCrop.getOutput(data);
    resizePictureToThumbnail(resultUri.getPath());
    Log.i(""String_Node_Str"",""String_Node_Str"" + resultUri);
    refreshDocumentPartList();
  }
 else   if (UCrop.RESULT_ERROR == resultCode) {
    Log.i(""String_Node_Str"",""String_Node_Str"");
    final Throwable cropError=UCrop.getError(data);
    Log.i(""String_Node_Str"",""String_Node_Str"" + cropError.getLocalizedMessage());
  }
 else {
    Log.i(""String_Node_Str"",""String_Node_Str"" + resultCode + ""String_Node_Str""+ requestCode+ ""String_Node_Str"");
  }
  Log.i(""String_Node_Str"",""String_Node_Str"");
}"
40202,"@Override public ClosableIterator<Tuple> executeBackendQuery(BackendQuery<IgniteQueryDescriptor> backendQuery,QueryParameters queryParameters,TupleContext tupleContext){
  IgniteCache<Object,BinaryObject> cache;
  if (backendQuery.getSingleEntityMetadataInformationOrNull() != null) {
    cache=provider.getEntityCache(backendQuery.getSingleEntityMetadataInformationOrNull().getEntityKeyMetadata());
  }
 else {
    throw new UnsupportedOperationException(""String_Node_Str"");
  }
  QueryHints hints=(new QueryHints.Builder(queryParameters.getQueryHints())).build();
  SqlFieldsQuery sqlQuery=provider.createSqlFieldsQueryWithLog(backendQuery.getQuery().getSql(),hints,backendQuery.getQuery().getIndexedParameters() != null ? backendQuery.getQuery().getIndexedParameters().toArray() : null);
  Iterable<List<?>> result=executeWithHints(cache,sqlQuery,hints);
  if (backendQuery.getSingleEntityMetadataInformationOrNull() != null) {
    return new IgnitePortableFromProjectionResultCursor(result,queryParameters.getRowSelection(),backendQuery.getSingleEntityMetadataInformationOrNull().getEntityKeyMetadata());
  }
 else   if (backendQuery.getQuery().isHasScalar()) {
    throw new NotYetImplementedException();
  }
 else {
    throw new UnsupportedOperationException(""String_Node_Str"");
  }
}","@Override public ClosableIterator<Tuple> executeBackendQuery(BackendQuery<IgniteQueryDescriptor> backendQuery,QueryParameters queryParameters,TupleContext tupleContext){
  IgniteCache<Object,BinaryObject> cache;
  if (backendQuery.getSingleEntityMetadataInformationOrNull() != null) {
    cache=provider.getEntityCache(backendQuery.getSingleEntityMetadataInformationOrNull().getEntityKeyMetadata());
  }
 else {
    throw new UnsupportedOperationException(""String_Node_Str"");
  }
  QueryHints hints=(new QueryHints.Builder(null)).build();
  SqlFieldsQuery sqlQuery=provider.createSqlFieldsQueryWithLog(backendQuery.getQuery().getSql(),hints,backendQuery.getQuery().getIndexedParameters() != null ? backendQuery.getQuery().getIndexedParameters().toArray() : null);
  Iterable<List<?>> result=executeWithHints(cache,sqlQuery,hints);
  if (backendQuery.getSingleEntityMetadataInformationOrNull() != null) {
    return new IgnitePortableFromProjectionResultCursor(result,queryParameters.getRowSelection(),backendQuery.getSingleEntityMetadataInformationOrNull().getEntityKeyMetadata());
  }
 else   if (backendQuery.getQuery().isHasScalar()) {
    throw new NotYetImplementedException();
  }
 else {
    throw new UnsupportedOperationException(""String_Node_Str"");
  }
}"
40203,"private static Map<String,Object> collectProperties(RemoteNeo4jAssociationPropertiesRow row,AssociationKey associationKey,AssociatedEntityKeyMetadata associatedEntityKeyMetadata){
  Map<String,Object> properties=new HashMap<String,Object>();
  String[] rowKeyColumnNames=associationKey.getMetadata().getRowKeyColumnNames();
  Map<String,Object> relationship=row.getRelationship();
  Map<String,Object> ownerNode=row.getOwnerNode();
  Map<String,Object> targetNode=row.getTargetNode();
  for (int i=0; i < rowKeyColumnNames.length; i++) {
    if (relationship.containsKey(rowKeyColumnNames[i])) {
      properties.put(rowKeyColumnNames[i],relationship.get(rowKeyColumnNames[i]));
    }
  }
  for (  String associationColumn : associatedEntityKeyMetadata.getAssociationKeyColumns()) {
    String targetColumnName=associatedEntityKeyMetadata.getCorrespondingEntityKeyColumn(associationColumn);
    if (isPartOfEmbedded(targetColumnName)) {
      String collectionRole=associationKey.getMetadata().getCollectionRole();
      if (targetColumnName.equals(collectionRole)) {
        targetColumnName=targetColumnName.substring(targetColumnName.lastIndexOf(""String_Node_Str"") + 1);
        if (targetNode.containsKey(targetColumnName)) {
          properties.put(associationColumn,targetNode.get(targetColumnName));
        }
      }
 else       if (targetNode.containsKey(targetColumnName)) {
        properties.put(associationColumn,targetNode.get(targetColumnName));
      }
 else {
        if (targetNode.containsKey(targetColumnName)) {
          properties.put(associationColumn,targetNode.get(targetColumnName));
        }
      }
    }
 else {
      if (targetNode.containsKey(targetColumnName)) {
        properties.put(associationColumn,targetNode.get(targetColumnName));
      }
    }
  }
  for (int i=0; i < associationKey.getColumnNames().length; i++) {
    String key=associationKey.getEntityKey().getColumnNames()[i];
    if (ownerNode.containsKey(key)) {
      properties.put(associationKey.getColumnNames()[i],ownerNode.get(key));
    }
  }
  return properties;
}","private static Map<String,Object> collectProperties(RemoteNeo4jAssociationPropertiesRow row,AssociationKey associationKey,AssociatedEntityKeyMetadata associatedEntityKeyMetadata){
  Map<String,Object> properties=new HashMap<String,Object>();
  String[] rowKeyColumnNames=associationKey.getMetadata().getRowKeyColumnNames();
  Map<String,Object> relationship=row.getRelationship();
  Map<String,Object> ownerNode=row.getOwnerNode();
  Map<String,Object> targetNode=row.getTargetNode();
  for (int i=0; i < rowKeyColumnNames.length; i++) {
    if (relationship.containsKey(rowKeyColumnNames[i])) {
      properties.put(rowKeyColumnNames[i],relationship.get(rowKeyColumnNames[i]));
    }
  }
  for (  String associationColumn : associatedEntityKeyMetadata.getAssociationKeyColumns()) {
    String targetColumnName=associatedEntityKeyMetadata.getCorrespondingEntityKeyColumn(associationColumn);
    if (isPartOfEmbedded(targetColumnName)) {
      String collectionRole=associationKey.getMetadata().getCollectionRole();
      if (targetColumnName.equals(collectionRole)) {
        targetColumnName=targetColumnName.substring(targetColumnName.lastIndexOf(""String_Node_Str"") + 1);
        if (targetNode.containsKey(targetColumnName)) {
          properties.put(associationColumn,targetNode.get(targetColumnName));
        }
      }
 else       if (targetNode.containsKey(targetColumnName)) {
        properties.put(associationColumn,targetNode.get(targetColumnName));
      }
      if (targetColumnName.startsWith(collectionRole)) {
        targetColumnName=targetColumnName.substring(collectionRole.length() + 1);
        if (targetNode.containsKey(targetColumnName)) {
          properties.put(associationColumn,targetNode.get(targetColumnName));
        }
      }
 else {
        if (targetNode.containsKey(targetColumnName)) {
          properties.put(associationColumn,targetNode.get(targetColumnName));
        }
      }
    }
 else {
      if (targetNode.containsKey(targetColumnName)) {
        properties.put(associationColumn,targetNode.get(targetColumnName));
      }
    }
  }
  for (int i=0; i < associationKey.getColumnNames().length; i++) {
    String key=associationKey.getEntityKey().getColumnNames()[i];
    if (ownerNode.containsKey(key)) {
      properties.put(associationKey.getColumnNames()[i],ownerNode.get(key));
    }
  }
  return properties;
}"
40204,"private static Map<String,Object> collectProperties(HttpNeo4jClient client,HttpNeo4jAssociationQueries queries,RemoteNeo4jAssociationPropertiesRow row,AssociationKey associationKey,AssociatedEntityKeyMetadata associatedEntityKeyMetadata){
  Map<String,Object> properties=new HashMap<String,Object>();
  String[] rowKeyColumnNames=associationKey.getMetadata().getRowKeyColumnNames();
  Map<String,Object> relationship=row.getRelationship();
  Map<String,Object> ownerNode=row.getOwnerNode();
  Map<String,Object> targetNode=row.getTargetNode();
  for (int i=0; i < rowKeyColumnNames.length; i++) {
    if (relationship.containsKey(rowKeyColumnNames[i])) {
      properties.put(rowKeyColumnNames[i],relationship.get(rowKeyColumnNames[i]));
    }
  }
  for (  String associationColumn : associatedEntityKeyMetadata.getAssociationKeyColumns()) {
    String targetColumnName=associatedEntityKeyMetadata.getCorrespondingEntityKeyColumn(associationColumn);
    if (isPartOfEmbedded(targetColumnName)) {
      String collectionRole=associationKey.getMetadata().getCollectionRole();
      if (targetColumnName.equals(collectionRole)) {
        targetColumnName=targetColumnName.substring(targetColumnName.lastIndexOf(""String_Node_Str"") + 1);
        if (targetNode.containsKey(targetColumnName)) {
          properties.put(associationColumn,targetNode.get(targetColumnName));
        }
      }
 else       if (targetNode.containsKey(targetColumnName)) {
        properties.put(associationColumn,targetNode.get(targetColumnName));
      }
 else {
        if (targetNode.containsKey(targetColumnName)) {
          properties.put(associationColumn,targetNode.get(targetColumnName));
        }
      }
    }
 else {
      if (targetNode.containsKey(targetColumnName)) {
        properties.put(associationColumn,targetNode.get(targetColumnName));
      }
    }
  }
  for (int i=0; i < associationKey.getColumnNames().length; i++) {
    String key=associationKey.getEntityKey().getColumnNames()[i];
    if (ownerNode.containsKey(key)) {
      properties.put(associationKey.getColumnNames()[i],ownerNode.get(key));
    }
  }
  return properties;
}","private static Map<String,Object> collectProperties(HttpNeo4jClient client,HttpNeo4jAssociationQueries queries,RemoteNeo4jAssociationPropertiesRow row,AssociationKey associationKey,AssociatedEntityKeyMetadata associatedEntityKeyMetadata){
  Map<String,Object> properties=new HashMap<String,Object>();
  String[] rowKeyColumnNames=associationKey.getMetadata().getRowKeyColumnNames();
  Map<String,Object> relationship=row.getRelationship();
  Map<String,Object> ownerNode=row.getOwnerNode();
  Map<String,Object> targetNode=row.getTargetNode();
  for (int i=0; i < rowKeyColumnNames.length; i++) {
    if (relationship.containsKey(rowKeyColumnNames[i])) {
      properties.put(rowKeyColumnNames[i],relationship.get(rowKeyColumnNames[i]));
    }
  }
  for (  String associationColumn : associatedEntityKeyMetadata.getAssociationKeyColumns()) {
    String targetColumnName=associatedEntityKeyMetadata.getCorrespondingEntityKeyColumn(associationColumn);
    if (isPartOfEmbedded(targetColumnName)) {
      String collectionRole=associationKey.getMetadata().getCollectionRole();
      if (targetColumnName.equals(collectionRole)) {
        targetColumnName=targetColumnName.substring(targetColumnName.lastIndexOf(""String_Node_Str"") + 1);
        if (targetNode.containsKey(targetColumnName)) {
          properties.put(associationColumn,targetNode.get(targetColumnName));
        }
      }
 else       if (targetNode.containsKey(targetColumnName)) {
        properties.put(associationColumn,targetNode.get(targetColumnName));
      }
      if (targetColumnName.startsWith(collectionRole)) {
        targetColumnName=targetColumnName.substring(collectionRole.length() + 1);
        if (targetNode.containsKey(targetColumnName)) {
          properties.put(associationColumn,targetNode.get(targetColumnName));
        }
      }
 else {
        if (targetNode.containsKey(targetColumnName)) {
          properties.put(associationColumn,targetNode.get(targetColumnName));
        }
      }
    }
 else {
      if (targetNode.containsKey(targetColumnName)) {
        properties.put(associationColumn,targetNode.get(targetColumnName));
      }
    }
  }
  for (int i=0; i < associationKey.getColumnNames().length; i++) {
    String key=associationKey.getEntityKey().getColumnNames()[i];
    if (ownerNode.containsKey(key)) {
      properties.put(associationKey.getColumnNames()[i],ownerNode.get(key));
    }
  }
  return properties;
}"
40205,"@Test public void testUnidirectionalManyToMany(){
  Session session=openSession();
  Transaction tx=session.beginTransaction();
  Student john=new Student(""String_Node_Str"",""String_Node_Str"");
  Student kate=new Student(""String_Node_Str"",""String_Node_Str"");
  Student mario=new Student(""String_Node_Str"",""String_Node_Str"");
  ClassRoom math=new ClassRoom(1L,""String_Node_Str"");
  math.getStudents().add(john);
  math.getStudents().add(mario);
  ClassRoom english=new ClassRoom(2L,""String_Node_Str"");
  english.getStudents().add(kate);
  math.getStudents().add(mario);
  persist(session,math,english,john,mario,kate);
  tx.commit();
  assertThat(getNumberOfEntities(sessionFactory)).isEqualTo(5);
  assertThat(getNumberOfAssociations(sessionFactory)).isEqualTo(expectedAssociationNumber());
  session.clear();
  delete(session,math,english,john,mario,kate);
  session.close();
  checkCleanCache();
}","@Test public void testUnidirectionalManyToMany(){
  Session session=openSession();
  Transaction tx=session.beginTransaction();
  Student john=new Student(""String_Node_Str"",""String_Node_Str"");
  Student kate=new Student(""String_Node_Str"",""String_Node_Str"");
  Student mario=new Student(""String_Node_Str"",""String_Node_Str"");
  ClassRoom math=new ClassRoom(1L,""String_Node_Str"");
  math.getStudents().add(john);
  math.getStudents().add(mario);
  ClassRoom english=new ClassRoom(2L,""String_Node_Str"");
  english.getStudents().add(kate);
  english.getStudents().add(mario);
  persist(session,math,english,john,mario,kate);
  tx.commit();
  assertThat(getNumberOfEntities(sessionFactory)).isEqualTo(5);
  assertThat(getNumberOfAssociations(sessionFactory)).isEqualTo(expectedAssociationNumber());
  session.clear();
  delete(session,math,english,john,mario,kate);
  session.close();
  checkCleanCache();
}"
40206,"/** 
 * Create a String representation of the identifier key in the format of   {@code Identifiers:(table name):(columnId)}.  {@see #IDENTIFIERS}
 * @param key Key for the identifier
 * @return byte array containing the key
 */
protected String identifierId(IdSourceKey key){
  String prefix=IDENTIFIERS + ""String_Node_Str"" + key.getTable();
  if (key.getColumnName() != null) {
    String entityId=key.getColumnValue();
    return prefix + ""String_Node_Str"" + entityId;
  }
  return prefix;
}","/** 
 * Create a String representation of the identifier key in the format of   {@code Identifiers:(table name):(columnId)}.  {@link #IDENTIFIERS}
 * @param key Key for the identifier
 * @return byte array containing the key
 */
protected String identifierId(IdSourceKey key){
  String prefix=IDENTIFIERS + ""String_Node_Str"" + key.getTable();
  if (key.getColumnName() != null) {
    String entityId=key.getColumnValue();
    return prefix + ""String_Node_Str"" + entityId;
  }
  return prefix;
}"
40207,"/** 
 * Create a String representation of the entity key in the format of   {@code Association:(table name):(columnId)}.  {@see #ASSOCIATIONS}
 * @param key Key of the association
 * @return byte array containing the key
 */
protected String associationId(AssociationKey key){
  String prefix=ASSOCIATIONS + ""String_Node_Str"" + key.getTable()+ ""String_Node_Str"";
  String entityId=keyToString(key.getColumnNames(),key.getColumnValues()) + ""String_Node_Str"" + key.getMetadata().getCollectionRole();
  return prefix + entityId;
}","/** 
 * Create a String representation of the entity key in the format of   {@code Association:(table name):(columnId)}.  {@link #ASSOCIATIONS}
 * @param key Key of the association
 * @return byte array containing the key
 */
protected String associationId(AssociationKey key){
  String prefix=ASSOCIATIONS + ""String_Node_Str"" + key.getTable()+ ""String_Node_Str"";
  String entityId=keyToString(key.getColumnNames(),key.getColumnValues()) + ""String_Node_Str"" + key.getMetadata().getCollectionRole();
  return prefix + entityId;
}"
40208,"/** 
 * Invoked by Jackson for any non-static property. <p/> A   {@link Map} creates an additional set of properties, one for each entry of the map.
 * @param name the property name
 * @param value the property value
 */
@JsonAnySetter @SuppressWarnings(""String_Node_Str"") public void set(String name,Object value){
  if (value instanceof Map) {
    setMapValue(name,(Map<String,Object>)value);
  }
 else {
    properties.put(name,value);
  }
}","/** 
 * Invoked by Jackson for any non-static property. <p> A   {@link Map} creates an additional set of properties, one for each entry of the map.
 * @param name the property name
 * @param value the property value
 */
@JsonAnySetter @SuppressWarnings(""String_Node_Str"") public void set(String name,Object value){
  if (value instanceof Map) {
    setMapValue(name,(Map<String,Object>)value);
  }
 else {
    properties.put(name,value);
  }
}"
40209,"@Test public void testOverriddenTypeInDialect() throws Exception {
  final EntityManagerFactory emf=Persistence.createEntityManagerFactory(""String_Node_Str"");
  final EntityManager em=emf.createEntityManager();
  em.getTransaction().begin();
  try {
    Poem poem=new Poem();
    poem.setName(""String_Node_Str"");
    poem.setPoemSocietyId(UUID.randomUUID());
    poem.setCreation(new Date());
    em.persist(poem);
    em.getTransaction().commit();
    assertThat(true).as(""String_Node_Str"").isFalse();
  }
 catch (  RollbackException e) {
    assertThat(Throwables.getRootCause(e)).hasMessage(""String_Node_Str"");
  }
 finally {
    try {
      em.getTransaction().rollback();
    }
 catch (    Exception e) {
    }
    em.close();
    dropSchemaAndDatabase(emf);
    emf.close();
  }
}","@Test public void testOverriddenTypeInDialect() throws Exception {
  final EntityManagerFactory emf=Persistence.createEntityManagerFactory(""String_Node_Str"");
  final EntityManager em=emf.createEntityManager();
  em.getTransaction().begin();
  try {
    Poem poem=new Poem();
    poem.setName(""String_Node_Str"");
    poem.setPoemSocietyId(UUID.randomUUID());
    poem.setCreation(new Date());
    em.persist(poem);
    em.getTransaction().commit();
    assertThat(true).as(""String_Node_Str"").isFalse();
  }
 catch (  RollbackException e) {
    assertThat(e.getCause().getMessage()).isEqualTo(""String_Node_Str"");
  }
 finally {
    try {
      em.getTransaction().rollback();
    }
 catch (    Exception e) {
    }
    em.close();
    dropSchemaAndDatabase(emf);
    emf.close();
  }
}"
40210,"@Test public void concurrentUpdateToAssociationShouldCauseException() throws Exception {
  Animal animal=createAndPersistAnimal();
  Zoo zoo=createAndPersistZoo(animal);
  doConcurrentUpdateToTheZoosAnimals();
  Transaction transaction=session.beginTransaction();
  zoo.getAnimals().remove(zoo.getAnimals().iterator().next());
  try {
    transaction.commit();
    fail(""String_Node_Str"");
  }
 catch (  Exception e) {
    assertThat(Throwables.getRootCause(e)).isInstanceOf(StaleObjectStateException.class);
  }
}","@Test(expected=StaleObjectStateException.class) public void concurrentUpdateToAssociationShouldCauseException() throws Exception {
  Animal animal=createAndPersistAnimal();
  Zoo zoo=createAndPersistZoo(animal);
  doConcurrentUpdateToTheZoosAnimals();
  Transaction transaction=session.beginTransaction();
  zoo.getAnimals().remove(zoo.getAnimals().iterator().next());
  transaction.commit();
}"
40211,"@Test public void concurrentModificationShouldCauseException() throws Exception {
  Novel novel=createAndPersistNovel();
  String newRevision=doConcurrentUpdateToNovel();
  assertThat(newRevision).isNotEqualTo(novel.get_rev());
  Transaction transaction=session.beginTransaction();
  novel.setDescription(""String_Node_Str"");
  try {
    transaction.commit();
    fail(""String_Node_Str"");
  }
 catch (  Exception e) {
    assertThat(Throwables.getRootCause(e)).isInstanceOf(StaleObjectStateException.class);
  }
}","@Test(expected=StaleObjectStateException.class) public void concurrentModificationShouldCauseException() throws Exception {
  Novel novel=createAndPersistNovel();
  String newRevision=doConcurrentUpdateToNovel();
  assertThat(newRevision).isNotEqualTo(novel.get_rev());
  Transaction transaction=session.beginTransaction();
  novel.setDescription(""String_Node_Str"");
  transaction.commit();
}"
40212,"@Test public void deletionAfterConcurrentModificationShouldCauseException() throws Exception {
  Novel novel=createAndPersistNovel();
  doConcurrentUpdateToNovel();
  Transaction transaction=session.beginTransaction();
  session.delete(novel);
  try {
    transaction.commit();
    fail(""String_Node_Str"");
  }
 catch (  Exception e) {
    assertThat(Throwables.getRootCause(e)).isInstanceOf(StaleObjectStateException.class);
  }
}","@Test(expected=StaleObjectStateException.class) public void deletionAfterConcurrentModificationShouldCauseException() throws Exception {
  Novel novel=createAndPersistNovel();
  doConcurrentUpdateToNovel();
  Transaction transaction=session.beginTransaction();
  session.delete(novel);
  transaction.commit();
}"
40213,"@Test public void mergeAfterConcurrentModificationShouldCauseException() throws Exception {
  Novel novel=createAndPersistNovel();
  session.clear();
  doConcurrentUpdateToNovel();
  session.beginTransaction();
  try {
    novel=(Novel)session.merge(novel);
    fail(""String_Node_Str"");
  }
 catch (  Exception e) {
    assertThat(Throwables.getRootCause(e)).isInstanceOf(StaleObjectStateException.class);
  }
}","@Test(expected=StaleObjectStateException.class) public void mergeAfterConcurrentModificationShouldCauseException() throws Exception {
  Novel novel=createAndPersistNovel();
  session.clear();
  doConcurrentUpdateToNovel();
  session.beginTransaction();
  novel=(Novel)session.merge(novel);
}"
