record_number,buggy_code,fixed_code
93459,"/** 
 * stopServer
 * @param silent
 * @param removePid
 */
private static void stopServer(boolean silent,boolean removePid){
  if (!silent) {
    LOGGER.info(""String_Node_Str"");
  }
  if (shutdownHandler != null) {
    if (!silent) {
      LOGGER.info(""String_Node_Str"");
    }
    try {
      shutdownHandler.shutdown();
      shutdownHandler.awaitShutdown(60 * 1000);
    }
 catch (    InterruptedException ie) {
      LOGGER.error(""String_Node_Str"",ie);
    }
  }
  if (MongoDBClientSingleton.isInitialized()) {
    MongoClient client=MongoDBClientSingleton.getInstance().getClient();
    if (!silent) {
      LOGGER.info(""String_Node_Str"");
    }
    try {
      client.close();
    }
 catch (    Throwable t) {
      LOGGER.warn(""String_Node_Str"",t);
    }
  }
  Path pidFilePath=FileUtils.getPidFilePath(FileUtils.getFileAbsoultePathHash(CONF_FILE_PATH));
  if (removePid && pidFilePath != null) {
    if (!silent) {
      LOGGER.info(""String_Node_Str"",pidFilePath.toString());
    }
    try {
      Files.deleteIfExists(pidFilePath);
    }
 catch (    IOException ex) {
      LOGGER.error(""String_Node_Str"",pidFilePath.toString(),ex);
    }
  }
  if (!silent) {
    LOGGER.info(""String_Node_Str"");
  }
  TMP_EXTRACTED_FILES.keySet().forEach(k -> {
    try {
      ResourcesExtractor.deleteTempDir(k,TMP_EXTRACTED_FILES.get(k));
    }
 catch (    URISyntaxException|IOException ex) {
      LOGGER.error(""String_Node_Str"",TMP_EXTRACTED_FILES.get(k).toString(),ex);
    }
  }
);
  if (!silent) {
    LOGGER.info(ansi().fg(GREEN).bold().a(""String_Node_Str"").reset().toString());
  }
  LoggingInitializer.stopLogging();
}","/** 
 * stopServer
 * @param silent
 * @param removePid
 */
private static void stopServer(boolean silent,boolean removePid){
  if (!silent) {
    LOGGER.info(""String_Node_Str"");
  }
  if (shutdownHandler != null) {
    if (!silent) {
      LOGGER.info(""String_Node_Str"");
    }
    try {
      shutdownHandler.shutdown();
      shutdownHandler.awaitShutdown(60 * 1000);
    }
 catch (    InterruptedException ie) {
      LOGGER.error(""String_Node_Str"",ie);
    }
  }
  if (MongoDBClientSingleton.isInitialized()) {
    MongoClient client=MongoDBClientSingleton.getInstance().getClient();
    if (!silent) {
      LOGGER.info(""String_Node_Str"");
    }
    try {
      client.close();
    }
 catch (    Throwable t) {
      LOGGER.warn(""String_Node_Str"",t);
    }
  }
  Path pidFilePath=FileUtils.getPidFilePath(FileUtils.getFileAbsoultePathHash(CONF_FILE_PATH));
  if (removePid && pidFilePath != null) {
    if (!silent) {
      LOGGER.info(""String_Node_Str"",pidFilePath.toString());
    }
    try {
      Files.deleteIfExists(pidFilePath);
    }
 catch (    IOException ex) {
      LOGGER.error(""String_Node_Str"",pidFilePath.toString(),ex);
    }
  }
  if (!silent) {
    LOGGER.info(""String_Node_Str"");
  }
  TMP_EXTRACTED_FILES.keySet().forEach(k -> {
    try {
      ResourcesExtractor.deleteTempDir(k,TMP_EXTRACTED_FILES.get(k));
    }
 catch (    URISyntaxException|IOException ex) {
      LOGGER.error(""String_Node_Str"",TMP_EXTRACTED_FILES.get(k).toString(),ex);
    }
  }
);
  undertowServer.stop();
  if (!silent) {
    LOGGER.info(ansi().fg(GREEN).bold().a(""String_Node_Str"").reset().toString());
  }
  LoggingInitializer.stopLogging();
}"
93460,"/** 
 * this filters out the nullable and optional conditions where the path resolves to null
 * @param conditions
 * @param content
 * @return
 */
protected BasicDBList filterMissingOptionalAndNullNullableConditions(BasicDBList conditions,DBObject content){
  Set<String> nullPaths=new HashSet<>();
  BasicDBList ret=new BasicDBList();
  conditions.stream().forEach((  Object condition) -> {
    if (condition instanceof BasicDBObject) {
      Boolean nullable=false;
      Object _nullable=((BasicDBObject)condition).get(""String_Node_Str"");
      if (_nullable != null && _nullable instanceof Boolean) {
        nullable=(Boolean)_nullable;
      }
      Boolean optional=false;
      Object _optional=((BasicDBObject)condition).get(""String_Node_Str"");
      if (_optional != null && _optional instanceof Boolean) {
        optional=(Boolean)_optional;
      }
      if (nullable || optional) {
        Object _path=((BasicDBObject)condition).get(""String_Node_Str"");
        if (_path != null && _path instanceof String) {
          String path=(String)_path;
          List<Optional<Object>> props;
          try {
            props=JsonUtils.getPropsFromPath(content,path);
            if (props != null && props.stream().allMatch((            Optional<Object> prop) -> {
              return prop != null && !prop.isPresent();
            }
)) {
              LOGGER.debug(""String_Node_Str"",path);
              nullPaths.add(path);
            }
          }
 catch (          IllegalArgumentException ex) {
            nullPaths.add(path);
          }
        }
      }
    }
  }
);
  conditions.stream().forEach((  Object condition) -> {
    if (condition instanceof BasicDBObject) {
      Object _path=((BasicDBObject)condition).get(""String_Node_Str"");
      if (_path != null && _path instanceof String) {
        String path=(String)_path;
        boolean hasNullParent=nullPaths.stream().anyMatch((        String nullPath) -> {
          return JsonUtils.isAncestorPath(nullPath,path);
        }
);
        if (!hasNullParent) {
          ret.add(condition);
        }
      }
    }
  }
);
  return ret;
}","/** 
 * this filters out the nullable and optional conditions where the path resolves to null
 * @param conditions
 * @param content
 * @return
 */
protected BasicDBList filterMissingOptionalAndNullNullableConditions(BasicDBList conditions,DBObject content){
  Set<String> nullPaths=new HashSet<>();
  BasicDBList ret=new BasicDBList();
  conditions.stream().forEach((  Object condition) -> {
    if (condition instanceof BasicDBObject) {
      Boolean nullable=false;
      Object _nullable=((BasicDBObject)condition).get(""String_Node_Str"");
      if (_nullable != null && _nullable instanceof Boolean) {
        nullable=(Boolean)_nullable;
      }
      Boolean optional=false;
      Object _optional=((BasicDBObject)condition).get(""String_Node_Str"");
      if (_optional != null && _optional instanceof Boolean) {
        optional=(Boolean)_optional;
      }
      if (nullable) {
        Object _path=((BasicDBObject)condition).get(""String_Node_Str"");
        if (_path != null && _path instanceof String) {
          String path=(String)_path;
          List<Optional<Object>> props;
          try {
            props=JsonUtils.getPropsFromPath(content,path);
            if (props != null && props.stream().allMatch((            Optional<Object> prop) -> {
              return prop != null && !prop.isPresent();
            }
)) {
              LOGGER.debug(""String_Node_Str"",path);
              nullPaths.add(path);
            }
          }
 catch (          IllegalArgumentException ex) {
            nullPaths.add(path);
          }
        }
      }
      if (optional) {
        Object _path=((BasicDBObject)condition).get(""String_Node_Str"");
        if (_path != null && _path instanceof String) {
          String path=(String)_path;
          List<Optional<Object>> props;
          try {
            props=JsonUtils.getPropsFromPath(content,path);
            if (props == null || props.stream().allMatch((            Optional<Object> prop) -> {
              return prop == null;
            }
)) {
              nullPaths.add(path);
            }
          }
 catch (          IllegalArgumentException ex) {
            nullPaths.add(path);
          }
        }
      }
    }
  }
);
  conditions.stream().forEach((  Object condition) -> {
    if (condition instanceof BasicDBObject) {
      Object _path=((BasicDBObject)condition).get(""String_Node_Str"");
      if (_path != null && _path instanceof String) {
        String path=(String)_path;
        boolean hasNullParent=nullPaths.stream().anyMatch((        String nullPath) -> {
          return JsonUtils.isAncestorPath(nullPath,path);
        }
);
        if (!hasNullParent) {
          ret.add(condition);
        }
      }
    }
  }
);
  return ret;
}"
93461,"@Override public boolean check(HttpServerExchange exchange,RequestContext context,BasicDBObject contentToCheck,DBObject args){
  if (args instanceof BasicDBList) {
    BasicDBList conditions=filterMissingOptionalAndNullNullableConditions((BasicDBList)args,context.getContent());
    return applyConditions(conditions,contentToCheck,context);
  }
 else {
    context.addWarning(""String_Node_Str"");
    return true;
  }
}","@Override public boolean check(HttpServerExchange exchange,RequestContext context,BasicDBObject contentToCheck,DBObject args){
  if (args instanceof BasicDBList) {
    BasicDBList conditions=filterMissingOptionalAndNullNullableConditions((BasicDBList)args,contentToCheck);
    return applyConditions(conditions,contentToCheck,context);
  }
 else {
    context.addWarning(""String_Node_Str"");
    return true;
  }
}"
93462,"/** 
 * see bug https://softinstigate.atlassian.net/browse/RH-160 the bug is won't fix because checker is deprecated
 * @throws Exception 
 */
@Test public void testPatchIncompleteObject() throws Exception {
  Response resp;
  final String VALID_USER=getResourceFile(""String_Node_Str"");
  resp=adminExecutor.execute(Request.Post(collectionTmpUri).bodyString(VALID_USER,halCT).addHeader(Headers.CONTENT_TYPE_STRING,Representation.HAL_JSON_MEDIA_TYPE));
  check(""String_Node_Str"",resp,HttpStatus.SC_CREATED);
  final String INCOMPLETE_OBJ=""String_Node_Str"";
  resp=adminExecutor.execute(Request.Patch(userURI).bodyString(INCOMPLETE_OBJ,halCT).addHeader(Headers.CONTENT_TYPE_STRING,Representation.HAL_JSON_MEDIA_TYPE));
  check(""String_Node_Str"",resp,HttpStatus.SC_BAD_REQUEST);
}","/** 
 * see bug https://softinstigate.atlassian.net/browse/RH-160
 * @throws Exception 
 */
@Test public void testPatchIncompleteObject() throws Exception {
  Response resp;
  final String VALID_USER=getResourceFile(""String_Node_Str"");
  resp=adminExecutor.execute(Request.Post(collectionTmpUri).bodyString(VALID_USER,halCT).addHeader(Headers.CONTENT_TYPE_STRING,Representation.HAL_JSON_MEDIA_TYPE));
  check(""String_Node_Str"",resp,HttpStatus.SC_CREATED);
  final String INCOMPLETE_OBJ=""String_Node_Str"";
  resp=adminExecutor.execute(Request.Patch(userURI).bodyString(INCOMPLETE_OBJ,halCT).addHeader(Headers.CONTENT_TYPE_STRING,Representation.HAL_JSON_MEDIA_TYPE));
  check(""String_Node_Str"",resp,HttpStatus.SC_BAD_REQUEST);
}"
93463,"/** 
 * @param exchange
 * @param context
 * @param size
 * @return
 * @throws IllegalQueryParamenterException
 */
public static TreeMap<String,String> getPaginationLinks(HttpServerExchange exchange,RequestContext context,long size) throws IllegalQueryParamenterException {
  String requestPath=URLUtils.removeTrailingSlashes(exchange.getRequestPath());
  String queryString=URLUtils.decodeQueryString(exchange.getQueryString());
  int page=context.getPage();
  int pagesize=context.getPagesize();
  long totalPages=0;
  if (size >= 0) {
    float _size=size + 0f;
    float _pagesize=pagesize + 0f;
    totalPages=Math.max(1,Math.round(Math.ceil(_size / _pagesize)));
  }
  TreeMap<String,String> links=new TreeMap<>();
  if (queryString == null || queryString.isEmpty()) {
    if (totalPages > 0 && page < totalPages) {
      links.put(""String_Node_Str"",requestPath + ""String_Node_Str"" + (page + 1)+ ""String_Node_Str""+ pagesize);
    }
  }
 else {
    String queryStringNoPagingProps=URLUtils.decodeQueryString(URLUtils.getQueryStringRemovingParams(exchange,""String_Node_Str"",""String_Node_Str""));
    if (queryStringNoPagingProps == null || queryStringNoPagingProps.isEmpty()) {
      links.put(""String_Node_Str"",requestPath + ""String_Node_Str"" + pagesize);
      links.put(""String_Node_Str"",requestPath + ""String_Node_Str"" + (page + 1)+ ""String_Node_Str""+ pagesize);
      if (totalPages > 0) {
        if (page < totalPages) {
          links.put(""String_Node_Str"",requestPath + (totalPages != 1 ? ""String_Node_Str"" + totalPages : ""String_Node_Str"") + ""String_Node_Str""+ pagesize);
          links.put(""String_Node_Str"",requestPath + ""String_Node_Str"" + (page + 1)+ ""String_Node_Str""+ pagesize+ ""String_Node_Str""+ queryStringNoPagingProps);
        }
 else {
          links.put(""String_Node_Str"",requestPath + (totalPages != 1 ? ""String_Node_Str"" + totalPages : ""String_Node_Str"") + ""String_Node_Str""+ pagesize);
        }
      }
      if (page > 1) {
        links.put(""String_Node_Str"",requestPath + (page >= 2 ? ""String_Node_Str"" + (page - 1) : ""String_Node_Str"") + (page >= 2 ? ""String_Node_Str"" + pagesize : ""String_Node_Str"" + pagesize));
      }
    }
 else {
      links.put(""String_Node_Str"",requestPath + ""String_Node_Str"" + pagesize+ ""String_Node_Str""+ queryStringNoPagingProps);
      if (totalPages <= 0) {
        links.put(""String_Node_Str"",requestPath + ""String_Node_Str"" + (page + 1)+ ""String_Node_Str""+ pagesize+ ""String_Node_Str""+ queryStringNoPagingProps);
      }
      if (totalPages > 0) {
        if (page < totalPages) {
          links.put(""String_Node_Str"",requestPath + (totalPages != 1 ? ""String_Node_Str"" + totalPages : ""String_Node_Str"") + ""String_Node_Str""+ pagesize+ ""String_Node_Str""+ queryStringNoPagingProps);
          links.put(""String_Node_Str"",requestPath + ""String_Node_Str"" + (page + 1)+ ""String_Node_Str""+ pagesize+ ""String_Node_Str""+ queryStringNoPagingProps);
        }
 else {
          links.put(""String_Node_Str"",requestPath + (totalPages != 1 ? ""String_Node_Str"" + totalPages : ""String_Node_Str"") + ""String_Node_Str""+ pagesize+ ""String_Node_Str""+ queryStringNoPagingProps);
        }
      }
      if (page > 1) {
        links.put(""String_Node_Str"",requestPath + (page >= 2 ? ""String_Node_Str"" + (page - 1) : ""String_Node_Str"") + (page >= 2 ? ""String_Node_Str"" + pagesize : ""String_Node_Str"" + pagesize)+ ""String_Node_Str""+ queryStringNoPagingProps);
      }
    }
  }
  return links;
}","/** 
 * @param exchange
 * @param context
 * @param size
 * @return
 * @throws IllegalQueryParamenterException
 */
public static TreeMap<String,String> getPaginationLinks(HttpServerExchange exchange,RequestContext context,long size) throws IllegalQueryParamenterException {
  String requestPath=URLUtils.removeTrailingSlashes(exchange.getRequestPath());
  String queryString=URLUtils.decodeQueryString(exchange.getQueryString());
  int page=context.getPage();
  int pagesize=context.getPagesize();
  long totalPages=0;
  if (size >= 0) {
    float _size=size + 0f;
    float _pagesize=pagesize + 0f;
    totalPages=Math.max(1,Math.round(Math.ceil(_size / _pagesize)));
  }
  TreeMap<String,String> links=new TreeMap<>();
  if (queryString == null || queryString.isEmpty()) {
    if (totalPages > 0 && page < totalPages) {
      links.put(""String_Node_Str"",requestPath + ""String_Node_Str"" + (page + 1)+ ""String_Node_Str""+ pagesize);
    }
  }
 else {
    String queryStringNoPagingProps=URLUtils.decodeQueryString(URLUtils.getQueryStringRemovingParams(exchange,""String_Node_Str"",""String_Node_Str""));
    if (queryStringNoPagingProps == null || queryStringNoPagingProps.isEmpty()) {
      links.put(""String_Node_Str"",requestPath + ""String_Node_Str"" + pagesize);
      links.put(""String_Node_Str"",requestPath + ""String_Node_Str"" + (page + 1)+ ""String_Node_Str""+ pagesize);
      if (totalPages > 0) {
        if (page < totalPages) {
          links.put(""String_Node_Str"",requestPath + (totalPages != 1 ? ""String_Node_Str"" + totalPages : ""String_Node_Str"") + ""String_Node_Str""+ pagesize);
          links.put(""String_Node_Str"",requestPath + ""String_Node_Str"" + (page + 1)+ ""String_Node_Str""+ pagesize+ ""String_Node_Str""+ queryStringNoPagingProps);
        }
 else {
          links.put(""String_Node_Str"",requestPath + (totalPages != 1 ? ""String_Node_Str"" + totalPages : ""String_Node_Str"") + ""String_Node_Str""+ pagesize);
        }
      }
      if (page > 1) {
        links.put(""String_Node_Str"",requestPath + (page >= 2 ? ""String_Node_Str"" + (page - 1) : ""String_Node_Str"") + (page >= 2 ? ""String_Node_Str"" + pagesize : ""String_Node_Str"" + pagesize));
      }
    }
 else {
      links.put(""String_Node_Str"",requestPath + ""String_Node_Str"" + pagesize+ ""String_Node_Str""+ queryStringNoPagingProps);
      if (totalPages <= 0) {
        links.put(""String_Node_Str"",requestPath + ""String_Node_Str"" + (page + 1)+ ""String_Node_Str""+ pagesize+ ""String_Node_Str""+ queryStringNoPagingProps);
      }
      if (totalPages > 0) {
        if (page < totalPages) {
          links.put(""String_Node_Str"",requestPath + (totalPages != 1 ? ""String_Node_Str"" + totalPages : ""String_Node_Str"") + (totalPages == 1 ? ""String_Node_Str"" : ""String_Node_Str"")+ pagesize+ ""String_Node_Str""+ queryStringNoPagingProps);
          links.put(""String_Node_Str"",requestPath + ""String_Node_Str"" + (page + 1)+ ""String_Node_Str""+ pagesize+ ""String_Node_Str""+ queryStringNoPagingProps);
        }
 else {
          links.put(""String_Node_Str"",requestPath + (totalPages != 1 ? ""String_Node_Str"" + totalPages : ""String_Node_Str"") + (totalPages == 1 ? ""String_Node_Str"" : ""String_Node_Str"")+ pagesize+ ""String_Node_Str""+ queryStringNoPagingProps);
        }
      }
      if (page > 1) {
        links.put(""String_Node_Str"",requestPath + (page >= 2 ? ""String_Node_Str"" + (page - 1) : ""String_Node_Str"") + (page >= 2 ? ""String_Node_Str"" + pagesize : ""String_Node_Str"" + pagesize)+ ""String_Node_Str""+ queryStringNoPagingProps);
      }
    }
  }
  return links;
}"
93464,"private void embeddedDocuments(List<DBObject> embeddedData,String requestPath,HttpServerExchange exchange,RequestContext context,Representation rep) throws IllegalQueryParamenterException {
  for (  DBObject d : embeddedData) {
    Object _id=d.get(""String_Node_Str"");
    if (RequestContext.isReservedResourceCollection(_id.toString())) {
      rep.addWarning(""String_Node_Str"" + requestPath + ""String_Node_Str""+ _id.toString());
    }
 else {
      Representation nrep=new DocumentRepresentationFactory().getRepresentation(requestPath + ""String_Node_Str"" + _id.toString(),exchange,context,d);
      if (context.getType() == RequestContext.TYPE.FILES_BUCKET) {
        if (context.isFullHalMode()) {
          DocumentRepresentationFactory.addSpecialProperties(nrep,TYPE.FILE,d);
        }
        rep.addRepresentation(""String_Node_Str"",nrep);
      }
 else       if (context.getType() == RequestContext.TYPE.SCHEMA_STORE) {
        if (context.isFullHalMode()) {
          DocumentRepresentationFactory.addSpecialProperties(nrep,TYPE.SCHEMA,d);
        }
        rep.addRepresentation(""String_Node_Str"",nrep);
      }
 else {
        if (context.isFullHalMode()) {
          DocumentRepresentationFactory.addSpecialProperties(nrep,TYPE.DOCUMENT,d);
        }
        rep.addRepresentation(""String_Node_Str"",nrep);
      }
    }
  }
}","private void embeddedDocuments(List<DBObject> embeddedData,String requestPath,HttpServerExchange exchange,RequestContext context,Representation rep) throws IllegalQueryParamenterException {
  for (  DBObject d : embeddedData) {
    Object _id=d.get(""String_Node_Str"");
    if (_id != null && RequestContext.isReservedResourceCollection(_id.toString())) {
      rep.addWarning(""String_Node_Str"" + requestPath + ""String_Node_Str""+ _id.toString());
    }
 else {
      Representation nrep;
      if (_id == null) {
        nrep=new DocumentRepresentationFactory().getRepresentation(requestPath + ""String_Node_Str"",exchange,context,d);
      }
 else {
        nrep=new DocumentRepresentationFactory().getRepresentation(requestPath + ""String_Node_Str"" + _id.toString(),exchange,context,d);
      }
      if (context.getType() == RequestContext.TYPE.FILES_BUCKET) {
        if (context.isFullHalMode()) {
          DocumentRepresentationFactory.addSpecialProperties(nrep,TYPE.FILE,d);
        }
        rep.addRepresentation(""String_Node_Str"",nrep);
      }
 else       if (context.getType() == RequestContext.TYPE.SCHEMA_STORE) {
        if (context.isFullHalMode()) {
          DocumentRepresentationFactory.addSpecialProperties(nrep,TYPE.SCHEMA,d);
        }
        rep.addRepresentation(""String_Node_Str"",nrep);
      }
 else {
        if (context.isFullHalMode()) {
          DocumentRepresentationFactory.addSpecialProperties(nrep,TYPE.DOCUMENT,d);
        }
        rep.addRepresentation(""String_Node_Str"",nrep);
      }
    }
  }
}"
93465,"public static Object getId(String id,DOC_ID_TYPE type) throws UnsupportedDocumentIdException {
  if (id == null) {
    return null;
  }
  if (type == null) {
    type=DOC_ID_TYPE.STRING_OID;
  }
  if (RequestContext.MAX_KEY_ID.equalsIgnoreCase(id)) {
    return new MaxKey();
  }
  if (RequestContext.MIN_KEY_ID.equalsIgnoreCase(id)) {
    return new MinKey();
  }
  try {
switch (type) {
case STRING_OID:
      return getIdAsStringOrObjectId(id);
case OID:
    return getIdAsObjectId(id);
case STRING:
  return id;
case NUMBER:
return getIdAsNumber(id);
case MINKEY:
return new MinKey();
case MAXKEY:
return new MaxKey();
case DATE:
return getIdAsDate(id);
}
}
 catch (IllegalArgumentException iar) {
throw new UnsupportedDocumentIdException(iar);
}
return id;
}","public static Object getId(String id,DOC_ID_TYPE type) throws UnsupportedDocumentIdException {
  if (id == null) {
    return null;
  }
  if (type == null) {
    type=DOC_ID_TYPE.STRING_OID;
  }
  if (RequestContext.MAX_KEY_ID.equalsIgnoreCase(id)) {
    return new MaxKey();
  }
  if (RequestContext.MIN_KEY_ID.equalsIgnoreCase(id)) {
    return new MinKey();
  }
  if (RequestContext.NULL_KEY_ID.equalsIgnoreCase(id)) {
    return null;
  }
  try {
switch (type) {
case STRING_OID:
      return getIdAsStringOrObjectId(id);
case OID:
    return getIdAsObjectId(id);
case STRING:
  return id;
case NUMBER:
return getIdAsNumber(id);
case MINKEY:
return new MinKey();
case MAXKEY:
return new MaxKey();
case DATE:
return getIdAsDate(id);
}
}
 catch (IllegalArgumentException iar) {
throw new UnsupportedDocumentIdException(iar);
}
return id;
}"
93466,"public static String getReferenceLink(RequestContext context,String parentUrl,Object docId){
  if (context == null || parentUrl == null || docId == null) {
    LOGGER.error(""String_Node_Str"",context,parentUrl,docId);
    return ""String_Node_Str"";
  }
  String uri=""String_Node_Str"";
  if (docId instanceof String && ObjectId.isValid((String)docId)) {
    uri=URLUtils.removeTrailingSlashes(parentUrl).concat(""String_Node_Str"").concat(docId.toString()).concat(""String_Node_Str"").concat(DOC_ID_TYPE_QPARAM_KEY).concat(""String_Node_Str"").concat(DOC_ID_TYPE.STRING.name());
  }
 else   if (docId instanceof String || docId instanceof ObjectId) {
    uri=URLUtils.removeTrailingSlashes(parentUrl).concat(""String_Node_Str"").concat(docId.toString());
  }
 else   if (docId instanceof Integer) {
    uri=URLUtils.removeTrailingSlashes(parentUrl).concat(""String_Node_Str"").concat(docId.toString()).concat(""String_Node_Str"").concat(DOC_ID_TYPE_QPARAM_KEY).concat(""String_Node_Str"").concat(DOC_ID_TYPE.NUMBER.name());
  }
 else   if (docId instanceof Long) {
    uri=URLUtils.removeTrailingSlashes(parentUrl).concat(""String_Node_Str"").concat(docId.toString()).concat(""String_Node_Str"").concat(DOC_ID_TYPE_QPARAM_KEY).concat(""String_Node_Str"").concat(DOC_ID_TYPE.NUMBER.name());
  }
 else   if (docId instanceof Float) {
    uri=URLUtils.removeTrailingSlashes(parentUrl).concat(""String_Node_Str"").concat(docId.toString()).concat(""String_Node_Str"").concat(DOC_ID_TYPE_QPARAM_KEY).concat(""String_Node_Str"").concat(DOC_ID_TYPE.NUMBER.name());
  }
 else   if (docId instanceof Double) {
    uri=URLUtils.removeTrailingSlashes(parentUrl).concat(""String_Node_Str"").concat(docId.toString()).concat(""String_Node_Str"").concat(DOC_ID_TYPE_QPARAM_KEY).concat(""String_Node_Str"").concat(DOC_ID_TYPE.NUMBER.name());
  }
 else   if (docId instanceof MinKey) {
    uri=URLUtils.removeTrailingSlashes(parentUrl).concat(""String_Node_Str"").concat(""String_Node_Str"");
  }
 else   if (docId instanceof MaxKey) {
    uri=URLUtils.removeTrailingSlashes(parentUrl).concat(""String_Node_Str"").concat(""String_Node_Str"");
  }
 else   if (docId instanceof Date) {
    uri=URLUtils.removeTrailingSlashes(parentUrl).concat(""String_Node_Str"").concat(((Date)docId).getTime() + ""String_Node_Str"").concat(""String_Node_Str"").concat(DOC_ID_TYPE_QPARAM_KEY).concat(""String_Node_Str"").concat(DOC_ID_TYPE.DATE.name());
  }
 else {
    context.addWarning(""String_Node_Str"" + docId.getClass().getSimpleName());
  }
  return uri;
}","public static String getReferenceLink(RequestContext context,String parentUrl,Object docId){
  if (context == null || parentUrl == null) {
    LOGGER.error(""String_Node_Str"",context,parentUrl,docId);
    return ""String_Node_Str"";
  }
  String uri=""String_Node_Str"";
  if (docId == null) {
    uri=URLUtils.removeTrailingSlashes(parentUrl).concat(""String_Node_Str"").concat(""String_Node_Str"");
  }
 else   if (docId instanceof String && ObjectId.isValid((String)docId)) {
    uri=URLUtils.removeTrailingSlashes(parentUrl).concat(""String_Node_Str"").concat(docId.toString()).concat(""String_Node_Str"").concat(DOC_ID_TYPE_QPARAM_KEY).concat(""String_Node_Str"").concat(DOC_ID_TYPE.STRING.name());
  }
 else   if (docId instanceof String || docId instanceof ObjectId) {
    uri=URLUtils.removeTrailingSlashes(parentUrl).concat(""String_Node_Str"").concat(docId.toString());
  }
 else   if (docId instanceof Integer) {
    uri=URLUtils.removeTrailingSlashes(parentUrl).concat(""String_Node_Str"").concat(docId.toString()).concat(""String_Node_Str"").concat(DOC_ID_TYPE_QPARAM_KEY).concat(""String_Node_Str"").concat(DOC_ID_TYPE.NUMBER.name());
  }
 else   if (docId instanceof Long) {
    uri=URLUtils.removeTrailingSlashes(parentUrl).concat(""String_Node_Str"").concat(docId.toString()).concat(""String_Node_Str"").concat(DOC_ID_TYPE_QPARAM_KEY).concat(""String_Node_Str"").concat(DOC_ID_TYPE.NUMBER.name());
  }
 else   if (docId instanceof Float) {
    uri=URLUtils.removeTrailingSlashes(parentUrl).concat(""String_Node_Str"").concat(docId.toString()).concat(""String_Node_Str"").concat(DOC_ID_TYPE_QPARAM_KEY).concat(""String_Node_Str"").concat(DOC_ID_TYPE.NUMBER.name());
  }
 else   if (docId instanceof Double) {
    uri=URLUtils.removeTrailingSlashes(parentUrl).concat(""String_Node_Str"").concat(docId.toString()).concat(""String_Node_Str"").concat(DOC_ID_TYPE_QPARAM_KEY).concat(""String_Node_Str"").concat(DOC_ID_TYPE.NUMBER.name());
  }
 else   if (docId instanceof MinKey) {
    uri=URLUtils.removeTrailingSlashes(parentUrl).concat(""String_Node_Str"").concat(""String_Node_Str"");
  }
 else   if (docId instanceof MaxKey) {
    uri=URLUtils.removeTrailingSlashes(parentUrl).concat(""String_Node_Str"").concat(""String_Node_Str"");
  }
 else   if (docId instanceof Date) {
    uri=URLUtils.removeTrailingSlashes(parentUrl).concat(""String_Node_Str"").concat(((Date)docId).getTime() + ""String_Node_Str"").concat(""String_Node_Str"").concat(DOC_ID_TYPE_QPARAM_KEY).concat(""String_Node_Str"").concat(DOC_ID_TYPE.DATE.name());
  }
 else {
    context.addWarning(""String_Node_Str"" + docId.getClass().getSimpleName());
  }
  return uri;
}"
93467,"/** 
 * @param type
 * @param documentIdRaw
 * @return true if the documentIdRaw is a reserved resource
 */
public static boolean isReservedResourceDocument(TYPE type,String documentIdRaw){
  if (documentIdRaw == null) {
    return false;
  }
  return (documentIdRaw.startsWith(UNDERSCORE) || (type != TYPE.AGGREGATION && _AGGREGATIONS.equalsIgnoreCase(documentIdRaw))) && !documentIdRaw.equalsIgnoreCase(_INDEXES) && !documentIdRaw.equalsIgnoreCase(MIN_KEY_ID)&& !documentIdRaw.equalsIgnoreCase(MAX_KEY_ID)&& !(type == TYPE.AGGREGATION) || (documentIdRaw.equals(RESOURCES_WILDCARD_KEY) && !(type == TYPE.BULK_DOCUMENTS));
}","/** 
 * @param type
 * @param documentIdRaw
 * @return true if the documentIdRaw is a reserved resource
 */
public static boolean isReservedResourceDocument(TYPE type,String documentIdRaw){
  if (documentIdRaw == null) {
    return false;
  }
  return (documentIdRaw.startsWith(UNDERSCORE) || (type != TYPE.AGGREGATION && _AGGREGATIONS.equalsIgnoreCase(documentIdRaw))) && !documentIdRaw.equalsIgnoreCase(_INDEXES) && !documentIdRaw.equalsIgnoreCase(MIN_KEY_ID)&& !documentIdRaw.equalsIgnoreCase(MAX_KEY_ID)&& !documentIdRaw.equalsIgnoreCase(NULL_KEY_ID)&& !(type == TYPE.AGGREGATION) || (documentIdRaw.equals(RESOURCES_WILDCARD_KEY) && !(type == TYPE.BULK_DOCUMENTS));
}"
93468,"/** 
 * @param dbName
 * @return
 */
@Override public boolean doesDbExist(String dbName){
  if (dbName == null || dbName.isEmpty() || dbName.contains(""String_Node_Str"")) {
    return false;
  }
  return client.getDatabase(dbName).listCollectionNames().first() != null;
}","/** 
 * @param dbName
 * @return
 */
@Override public boolean doesDbExist(String dbName){
  return client.getDatabase(dbName).listCollectionNames().first() != null;
}"
