record_number,buggy_code,fixed_code
52722,"private void generateCaches(){
  this.dynamicCache=CacheBuilder.newBuilder().maximumSize(50000).concurrencyLevel(1).initialCapacity(20000).build(new CacheLoader<String,List<MorphParse>>(){
    @Override public List<MorphParse> load(    String s){
      if (s.length() == 0)       return Collections.emptyList();
      List<MorphParse> res=parser.parse(s);
      if (res.size() == 0) {
        res.addAll(unidentifiedTokenParser.parse(s));
      }
      if (res.size() == 0) {
        res.add(new MorphParse(DictionaryItem.UNKNOWN,s,Lists.newArrayList(MorphParse.InflectionalGroup.UNKNOWN)));
      }
      return res;
    }
  }
);
  try {
    List<String> words=Resources.readLines(Resources.getResource(""String_Node_Str""),Charsets.UTF_8);
    staticCache=new StaticMorphCache(parser,words);
  }
 catch (  IOException e) {
    e.printStackTrace();
  }
}","private void generateCaches(){
  this.dynamicCache=CacheBuilder.newBuilder().maximumSize(50000).concurrencyLevel(1).initialCapacity(20000).build(new MorphParseCacheLoader());
  try {
    List<String> words=Resources.readLines(Resources.getResource(""String_Node_Str""),Charsets.UTF_8);
    staticCache=new StaticMorphCache(parser,words);
  }
 catch (  IOException e) {
    e.printStackTrace();
  }
}"
52723,"@Override public List<MorphParse> load(String s){
  if (s.length() == 0)   return Collections.emptyList();
  List<MorphParse> res=parser.parse(s);
  if (res.size() == 0) {
    res.addAll(unidentifiedTokenParser.parse(s));
  }
  if (res.size() == 0) {
    res.add(new MorphParse(DictionaryItem.UNKNOWN,s,Lists.newArrayList(MorphParse.InflectionalGroup.UNKNOWN)));
  }
  return res;
}","@Override public List<MorphParse> load(String s) throws Exception {
  if (s.length() == 0)   return Collections.emptyList();
  List<MorphParse> res=parser.parse(s);
  if (res.size() == 0) {
    res.addAll(quoteParseCheck(s));
  }
  if (res.size() == 0) {
    res.addAll(unidentifiedTokenParser.parse(s));
  }
  if (res.size() == 0) {
    res.add(new MorphParse(DictionaryItem.UNKNOWN,s,Lists.newArrayList(MorphParse.InflectionalGroup.UNKNOWN)));
  }
  return res;
}"
52724,"public List<MorphParse> parse(String word){
  List<MorphParse> results=Lists.newArrayList();
  if (!Strings.containsNone(word,""String_Node_Str"")) {
    results=parseNumeral(word);
    return results;
  }
  if (word.contains(""String_Node_Str"")) {
    StemAndEnding se=new StemAndEnding(Strings.subStringUntilFirst(word,""String_Node_Str""),Strings.subStringAfterFirst(word,""String_Node_Str""));
    String stem=normalize(se.stem);
    String ending=normalize(se.ending);
    String pron=guessPronunciation(stem);
    DictionaryItem itemProp=new DictionaryItem(Turkish.capitalize(stem),stem,pron,PrimaryPos.Noun,SecondaryPos.ProperNoun);
    itemProp.attributes.add(RootAttribute.Runtime);
    String toParse=stem + ending;
    graph.addDictionaryItem(itemProp);
    List<MorphParse> properResults=parser.parse(toParse);
    graph.removeDictionaryItem(itemProp);
    results.addAll(properResults);
  }
 else   if (Character.isUpperCase(word.charAt(0))) {
    String normalized=normalize(word);
    String pron=guessPronunciation(normalized);
    DictionaryItem itemProp=new DictionaryItem(Turkish.capitalize(normalized),normalized,pron,PrimaryPos.Noun,SecondaryPos.ProperNoun);
    itemProp.attributes.add(RootAttribute.Runtime);
    graph.addDictionaryItem(itemProp);
    List<MorphParse> properResults=parser.parse(normalized);
    graph.removeDictionaryItem(itemProp);
    results.addAll(properResults);
  }
  return results;
}","public List<MorphParse> parse(String word){
  List<MorphParse> results=Lists.newArrayListWithCapacity(2);
  if (!Strings.containsNone(word,""String_Node_Str"")) {
    results=parseNumeral(word);
    return results;
  }
  if (word.contains(""String_Node_Str"")) {
    StemAndEnding se=new StemAndEnding(Strings.subStringUntilFirst(word,""String_Node_Str""),Strings.subStringAfterFirst(word,""String_Node_Str""));
    String stem=normalize(se.stem);
    String ending=normalize(se.ending);
    String pron=guessPronunciation(stem);
    DictionaryItem itemProp=new DictionaryItem(Turkish.capitalize(stem),stem,pron,PrimaryPos.Noun,SecondaryPos.ProperNoun);
    itemProp.attributes.add(RootAttribute.Runtime);
    graph.addDictionaryItem(itemProp);
    String toParse=stem + ending;
    List<MorphParse> properResults=parser.parse(toParse);
    graph.removeDictionaryItem(itemProp);
    results.addAll(properResults);
  }
 else   if (Character.isUpperCase(word.charAt(0))) {
    String normalized=normalize(word);
    String pron=guessPronunciation(normalized);
    DictionaryItem itemProp=new DictionaryItem(Turkish.capitalize(normalized),normalized,pron,PrimaryPos.Noun,SecondaryPos.ProperNoun);
    itemProp.attributes.add(RootAttribute.Runtime);
    graph.addDictionaryItem(itemProp);
    List<MorphParse> properResults=parser.parse(normalized);
    graph.removeDictionaryItem(itemProp);
    results.addAll(properResults);
  }
  return results;
}"
52725,"@Test public void extractFromOflazerAnalysisResult() throws IOException {
  Path inPath=DATA_PATH.resolve(""String_Node_Str"").resolve(""String_Node_Str"");
  List<String> lines=Files.readAllLines(inPath,StandardCharsets.UTF_8);
  Log.info(""String_Node_Str"");
  List<String> accepted=new ArrayList<>(lines.size() / 5);
  for (  String line : lines) {
    if (line.trim().length() == 0 || line.endsWith(""String_Node_Str"")) {
      continue;
    }
    accepted.add(line.substring(0,line.indexOf('\t')));
  }
  sortAndSave(DATA_PATH.resolve(""String_Node_Str"").resolve(""String_Node_Str""),accepted);
}","@Test public void extractFromOflazerAnalysisResult() throws IOException {
  Path inPath=DATA_PATH.resolve(""String_Node_Str"").resolve(""String_Node_Str"");
  List<String> lines=Files.readAllLines(inPath,StandardCharsets.UTF_8);
  Log.info(""String_Node_Str"");
  LinkedHashSet<String> accepted=new LinkedHashSet<>(lines.size() / 5);
  for (  String line : lines) {
    if (line.trim().length() == 0 || line.endsWith(""String_Node_Str"")) {
      continue;
    }
    accepted.add(line.substring(0,line.indexOf('\t')));
  }
  sortAndSave(DATA_PATH.resolve(""String_Node_Str"").resolve(""String_Node_Str""),new ArrayList<>(accepted));
}"
52726,"public TurkishMorphParserBuilder addTextDictResources(String... resources) throws IOException {
  List<String> lines=new ArrayList<>();
  for (  String resource : resources) {
    lines.addAll(Resources.readLines(Resources.getResource(resource),Charsets.UTF_8));
  }
  lexicon.addAll(new TurkishDictionaryLoader(suffixProvider).load(lines));
  return this;
}","public TurkishMorphParserBuilder addTextDictResources(String... resources) throws IOException {
  Log.info(""String_Node_Str"");
  List<String> lines=new ArrayList<>();
  for (  String resource : resources) {
    lines.addAll(Resources.readLines(Resources.getResource(resource),Charsets.UTF_8));
  }
  lexicon.addAll(new TurkishDictionaryLoader(suffixProvider).load(lines));
  Log.info(""String_Node_Str"");
  return this;
}"
52727,"void split(String full,int start,int end,LinkedList<String> buffer,List<String> results,boolean findSingle){
  while (end <= full.length()) {
    String sub=full.substring(start,end);
    if (check(sub)) {
      if (end == full.length()) {
        if (buffer.size() < maxTokenCount) {
          results.add(Joiner.on(""String_Node_Str"").join(buffer) + ""String_Node_Str"" + sub);
          if (findSingle) {
            return;
          }
        }
      }
 else {
        buffer.add(sub);
        start=end;
        end=start + 1;
        break;
      }
    }
    end++;
  }
  if (end > full.length()) {
    if (buffer.size() == 0 || start == 0)     return;
    String last=buffer.removeLast();
    start=start - last.length();
    end=start + last.length() + 1;
  }
  split(full,start,end,buffer,results,findSingle);
}","void split(String full,int start,int end,LinkedList<String> buffer,List<String> results,boolean findSingle){
  while (end <= full.length()) {
    String sub=full.substring(start,end);
    if (check(sub)) {
      if (end == full.length()) {
        if (buffer.size() < maxTokenCount) {
          if (buffer.size() == 0)           results.add(sub);
 else           results.add(Joiner.on(""String_Node_Str"").join(buffer) + ""String_Node_Str"" + sub);
          if (findSingle) {
            return;
          }
        }
      }
 else {
        buffer.add(sub);
        start=end;
        end=start + 1;
        break;
      }
    }
    end++;
  }
  if (end > full.length()) {
    if (buffer.size() == 0 || start == 0)     return;
    String last=buffer.removeLast();
    start=start - last.length();
    end=start + last.length() + 1;
  }
  split(full,start,end,buffer,results,findSingle);
}"
52728,"public WordSetSegmenter(Collection<String> words){
  this.words=new HashSet<>(words);
}","public WordSetSegmenter(String... words){
  this.words=new HashSet<>(Arrays.asList(words));
}"
52729,"public String findFirst(String textToSegment){
  if (textToSegment.length() == 0)   return null;
  List<String> results=new ArrayList<>(2);
  LinkedList<String> buffer=new LinkedList<>();
  split(textToSegment,0,1,buffer,results,false);
  if (results.size() == 1)   return results.get(0);
 else   return null;
}","public String findFirst(String textToSegment){
  if (textToSegment.length() == 0)   return null;
  List<String> results=new ArrayList<>(2);
  LinkedList<String> buffer=new LinkedList<>();
  split(textToSegment,0,1,buffer,results,false);
  if (results.size() > 0)   return results.get(0);
 else   return null;
}"
52730,"@Test public void testNormalize16bitLittleEndian(){
  byte[] ba={0x10,0x71,0x18,0x54};
  float[] da=FloatArrays.normalize16bitLittleEndian(ba);
  Assert.assertEquals(da[0] * Short.MAX_VALUE,28944f,0.0001);
  Assert.assertEquals(da[1] * Short.MAX_VALUE,21528f,0.0001);
  byte[] ba2=FloatArrays.denormalize16BitLittleEndian(da);
  Assert.assertEquals(ba2[0],0x10);
  Assert.assertEquals(ba2[3],0x54);
  byte[] ba3=FloatArrays.denormalizeLittleEndian(da,16);
  Assert.assertEquals(ba3[0],0x10);
  Assert.assertEquals(ba3[3],0x54);
  byte[] ba4={(byte)0xCC,(byte)0xAB};
  da=FloatArrays.normalize16bitLittleEndian(ba4);
  Assert.assertEquals(da[0] * Short.MIN_VALUE,21556f);
}","@Test public void testNormalize16bitLittleEndian(){
  byte[] ba={0x10,0x71,0x18,0x54};
  float[] da=FloatArrays.normalize16bitLittleEndian(ba);
  Assert.assertEquals(da[0] * Short.MAX_VALUE,28944f,0.0001);
  Assert.assertEquals(da[1] * Short.MAX_VALUE,21528f,0.0001);
  byte[] ba2=FloatArrays.denormalize16BitLittleEndian(da);
  Assert.assertEquals(ba2[0],0x10);
  Assert.assertEquals(ba2[3],0x54);
  byte[] ba3=FloatArrays.denormalizeLittleEndian(da,16);
  Assert.assertEquals(ba3[0],0x10);
  Assert.assertEquals(ba3[3],0x54);
  byte[] ba4={(byte)0xCC,(byte)0xAB};
  da=FloatArrays.normalize16bitLittleEndian(ba4);
  Assert.assertEquals(da[0] * Short.MIN_VALUE,21556f,0.0001);
}"
52731,"@Test public void testLog2(){
  Assert.assertEquals(2,(int)LogMath.log2(4));
  Assert.assertEquals(3,(int)LogMath.log2(8));
  Assert.assertEquals(-1,(int)LogMath.log2(0.5));
}","@Test public void testLog2(){
  Assert.assertEquals(2,LogMath.log2(4),0.0001);
  Assert.assertEquals(3,LogMath.log2(8),0.0001);
  Assert.assertEquals(10,LogMath.log2(1024),0.0001);
  Assert.assertEquals(-1,LogMath.log2(0.5),0.0001);
}"
52732,"@Test public void logSumErrorFloat() throws IOException {
  int VALS=10000000;
  float[] logA=new float[VALS];
  for (int a=0; a < VALS; a++) {
    if (a == 0)     logA[a]=LogMath.LOG_ZERO_FLOAT;
 else     logA[a]=(float)Math.log((double)a / VALS);
  }
  Stopwatch sw=Stopwatch.createStarted();
  float maxError=0;
  float a=0;
  float b=0;
  for (int i=0; i < logA.length; i++) {
    float la=logA[i];
    float lb=logA[logA.length - i - 1];
    float exact=(float)LogMath.logSum(la,lb);
    float approx=LogMath.LOG_SUM_FLOAT.lookup(la,lb);
    float error=Math.abs(exact - approx);
    if (error > maxError) {
      maxError=error;
      a=la;
      b=lb;
    }
  }
  System.out.println(""String_Node_Str"" + maxError);
  System.out.println(""String_Node_Str"" + a + ""String_Node_Str""+ b);
  Assert.assertTrue(maxError < 0.0005);
  System.out.println(sw.elapsed(TimeUnit.MILLISECONDS));
  sw.stop();
}","@Test public void logSumErrorFloat() throws IOException {
  int VALS=10000000;
  float[] logA=new float[VALS];
  for (int a=0; a < VALS; a++) {
    if (a == 0)     logA[a]=LogMath.LOG_ZERO_FLOAT;
 else     logA[a]=(float)Math.log((double)a / VALS);
  }
  Stopwatch sw=Stopwatch.createStarted();
  float maxError=0;
  float a=0;
  float b=0;
  for (int i=0; i < logA.length; i++) {
    float la=logA[i];
    float lb=logA[logA.length - i - 1];
    float exact=(float)LogMath.logSum(la,lb);
    float approx=LogMath.LOG_SUM_FLOAT.lookup(la,lb);
    float error=Math.abs(exact - approx);
    if (error > maxError) {
      maxError=error;
      a=la;
      b=lb;
    }
  }
  System.out.println(""String_Node_Str"" + maxError);
  System.out.println(""String_Node_Str"" + a + ""String_Node_Str""+ b);
  Assert.assertTrue(maxError < 0.007);
  System.out.println(sw.elapsed(TimeUnit.MILLISECONDS));
  sw.stop();
}"
