record_number,buggy_code,fixed_code
63373,"@Test @Bugzilla(bugid=338783,databaseNames={""String_Node_Str"",""String_Node_Str""}) public void testDeleteAllDepartments() throws SQLException {
  EntityManager em=getEnvironment().getEntityManager();
  try {
    init();
    getEnvironment().beginTransaction(em);
    Query emplyoeeDelete=em.createQuery(""String_Node_Str"");
    emplyoeeDelete.executeUpdate();
    Query query=em.createQuery(""String_Node_Str"");
    int count=query.executeUpdate();
    if (!""String_Node_Str"".equals(getEnvironment().getPropertyValue(em,PersistenceUnitProperties.BATCH_WRITING))) {
      verify(count == 2,""String_Node_Str"" + count);
    }
    getEnvironment().commitTransaction(em);
    verifyCountOnDatabase(0,""String_Node_Str"");
    init();
    getEnvironment().beginTransaction(em);
    emplyoeeDelete=em.createQuery(""String_Node_Str"");
    emplyoeeDelete.executeUpdate();
    query=em.createQuery(""String_Node_Str"");
    count=query.executeUpdate();
    if (!""String_Node_Str"".equals(getEnvironment().getPropertyValue(em,PersistenceUnitProperties.BATCH_WRITING))) {
      verify(count == 1,""String_Node_Str"" + count);
    }
    getEnvironment().commitTransaction(em);
    verifyCountOnDatabase(1,""String_Node_Str"");
  }
  finally {
    closeEntityManager(em);
  }
}","@Test public void testDeleteAllDepartments() throws SQLException {
  EntityManager em=getEnvironment().getEntityManager();
  try {
    init();
    getEnvironment().beginTransaction(em);
    Query emplyoeeDelete=em.createQuery(""String_Node_Str"");
    emplyoeeDelete.executeUpdate();
    Query query=em.createQuery(""String_Node_Str"");
    int count=query.executeUpdate();
    if (!""String_Node_Str"".equals(getEnvironment().getPropertyValue(em,PersistenceUnitProperties.BATCH_WRITING))) {
      verify(count == 2,""String_Node_Str"" + count);
    }
    getEnvironment().commitTransaction(em);
    verifyCountOnDatabase(0,""String_Node_Str"");
    init();
    getEnvironment().beginTransaction(em);
    emplyoeeDelete=em.createQuery(""String_Node_Str"");
    emplyoeeDelete.executeUpdate();
    query=em.createQuery(""String_Node_Str"");
    count=query.executeUpdate();
    if (!""String_Node_Str"".equals(getEnvironment().getPropertyValue(em,PersistenceUnitProperties.BATCH_WRITING))) {
      verify(count == 1,""String_Node_Str"" + count);
    }
    getEnvironment().commitTransaction(em);
    verifyCountOnDatabase(1,""String_Node_Str"");
  }
  finally {
    closeEntityManager(em);
  }
}"
63374,"@Test public void testExchange() throws SQLException {
  JPAEnvironment env=getEnvironment();
  EntityManager em=env.getEntityManager();
  try {
    final int newId;
    env.beginTransaction(em);
    Employee emp=em.find(Employee.class,HANS_ID);
    verify(emp != null,""String_Node_Str"");
    Set<Project> projects=emp.getProjects();
    Iterator<Project> iter=projects.iterator();
    Project project=(Project)iter.next();
    int removedId=project.getId().intValue();
    em.remove(project);
    iter.remove();
    Project p7=new Project(""String_Node_Str"");
    em.persist(p7);
    newId=p7.getId().intValue();
    projects.add(p7);
    emp.clearPostUpdate();
    env.commitTransactionAndClear(em);
    verify(emp.postUpdateWasCalled(),""String_Node_Str"");
    Set<Pair> expected=new HashSet<Pair>(SEED_SET);
    expected.remove(new Pair(HANS_ID_VALUE,removedId));
    expected.remove(new Pair(FRED_ID_VALUE,removedId));
    expected.add(new Pair(HANS_ID_VALUE,newId));
    checkJoinTable(expected);
    env.beginTransaction(em);
    emp=em.find(Employee.class,HANS_ID);
    projects=emp.getProjects();
    verify(projects.size() == 3,""String_Node_Str"" + projects.size());
    env.rollbackTransactionAndClear(em);
  }
  finally {
    env.evictAll(em);
    closeEntityManager(em);
  }
}","@Test public void testExchange() throws SQLException {
  JPAEnvironment env=getEnvironment();
  EntityManager em=env.getEntityManager();
  try {
    final int newId;
    env.beginTransaction(em);
    Employee emp=em.find(Employee.class,HANS_ID);
    verify(emp != null,""String_Node_Str"");
    Set<Project> projects=emp.getProjects();
    Iterator<Project> iter=projects.iterator();
    Project project=iter.next();
    int removedId=project.getId().intValue();
    em.remove(project);
    iter.remove();
    Project p7=new Project(""String_Node_Str"");
    em.persist(p7);
    newId=p7.getId().intValue();
    projects.add(p7);
    emp.clearPostUpdate();
    env.commitTransactionAndClear(em);
    verify(emp.postUpdateWasCalled(),""String_Node_Str"");
    Set<Pair> expected=new HashSet<Pair>(SEED_SET);
    expected.remove(new Pair(HANS_ID_VALUE,removedId));
    expected.remove(new Pair(FRED_ID_VALUE,removedId));
    expected.add(new Pair(HANS_ID_VALUE,newId));
    checkJoinTable(expected);
    env.beginTransaction(em);
    emp=em.find(Employee.class,HANS_ID);
    projects=emp.getProjects();
    verify(projects.size() == 3,""String_Node_Str"" + projects.size());
    env.rollbackTransactionAndClear(em);
  }
  finally {
    env.evictAll(em);
    closeEntityManager(em);
  }
}"
63375,"@Test @Bugzilla(bugid=338783,databaseNames={""String_Node_Str"",""String_Node_Str""}) public void testCascadeMerge() throws IOException, ClassNotFoundException {
  JPAEnvironment env=getEnvironment();
  EntityManager em=env.getEntityManager();
  try {
    env.beginTransaction(em);
    em.createQuery(""String_Node_Str"").executeUpdate();
    em.createQuery(""String_Node_Str"").executeUpdate();
    env.commitTransactionAndClear(em);
    env.beginTransaction(em);
    Bicycle bicycle=new Bicycle();
    em.persist(bicycle);
    Short bikeId=bicycle.getId();
    env.commitTransaction(em);
    bicycle=em.find(Bicycle.class,bikeId);
    em.clear();
    bicycle=AbstractBaseTest.serializeDeserialize(bicycle);
    Employee emp=new Employee(9999,""String_Node_Str"",""String_Node_Str"",null);
    emp.clearPostPersist();
    bicycle.setRiders(Collections.singleton(emp));
    env.beginTransaction(em);
    Bicycle mergedBike=em.merge(bicycle);
    env.commitTransactionAndClear(em);
    Employee mergedEmp=mergedBike.getRiders().iterator().next();
    verify(mergedEmp.postPersistWasCalled(),""String_Node_Str"");
    verify(em.find(Employee.class,9999) != null,""String_Node_Str"");
  }
  finally {
    closeEntityManager(em);
  }
}","@Test public void testCascadeMerge() throws IOException, ClassNotFoundException {
  JPAEnvironment env=getEnvironment();
  EntityManager em=env.getEntityManager();
  try {
    env.beginTransaction(em);
    em.createQuery(""String_Node_Str"").executeUpdate();
    em.createQuery(""String_Node_Str"").executeUpdate();
    env.commitTransactionAndClear(em);
    env.beginTransaction(em);
    Bicycle bicycle=new Bicycle();
    em.persist(bicycle);
    Short bikeId=bicycle.getId();
    env.commitTransaction(em);
    bicycle=em.find(Bicycle.class,bikeId);
    em.clear();
    bicycle=AbstractBaseTest.serializeDeserialize(bicycle);
    Employee emp=new Employee(9999,""String_Node_Str"",""String_Node_Str"",null);
    emp.clearPostPersist();
    bicycle.setRiders(Collections.singleton(emp));
    env.beginTransaction(em);
    Bicycle mergedBike=em.merge(bicycle);
    env.commitTransactionAndClear(em);
    Employee mergedEmp=mergedBike.getRiders().iterator().next();
    verify(mergedEmp.postPersistWasCalled(),""String_Node_Str"");
    verify(em.find(Employee.class,9999) != null,""String_Node_Str"");
  }
  finally {
    closeEntityManager(em);
  }
}"
63376,"/** 
 * Create an instance of   {@link ServerPlatform} from parameters passed in.
 * @param session {@link DatabaseSession} which will be passed to the constructor of {@link ServerPlatform}
 * @param platformClass fully qualified name of the {@link ServerPlatform} implementation to initialize
 * @param loader {@link ClassLoader} to look up given platformClass
 * @return initialized instance of {@link ServerPlatform}
 * @throws NullPointerException if platformClass is null
 * @throws ServerPlatformException if supplied platformClass is not found or can not be initialized
 * @see ServerPlatformBase#ServerPlatformBase(DatabaseSession)
 */
public static ServerPlatform createServerPlatform(DatabaseSession session,String platformClass,ClassLoader loader){
  if (platformClass == null) {
    throw new NullPointerException();
  }
  Class cls=null;
  try {
    cls=findClass(platformClass,loader);
  }
 catch (  ClassNotFoundException|PrivilegedActionException ex) {
    ClassLoader cl=ServerPlatformUtils.class.getClassLoader();
    if (loader != cl) {
      try {
        cls=findClass(platformClass,cl);
      }
 catch (      ClassNotFoundException|PrivilegedActionException ex1) {
        throw ServerPlatformException.serverPlatformClassNotFound(platformClass,ex);
      }
    }
 else {
      throw ServerPlatformException.serverPlatformClassNotFound(platformClass,ex);
    }
  }
  final Class[] paramTypes=new Class[]{DatabaseSession.class};
  final Object[] params=new Object[]{session};
  ServerPlatform platform=null;
  if (PrivilegedAccessHelper.shouldUsePrivilegedAccess()) {
    try {
      Constructor constructor=AccessController.doPrivileged(new PrivilegedGetConstructorFor(cls,paramTypes,false));
      platform=(ServerPlatform)AccessController.doPrivileged(new PrivilegedInvokeConstructor(constructor,params));
    }
 catch (    PrivilegedActionException ex) {
      throw ServerPlatformException.invalidServerPlatformClass(platformClass,ex);
    }
  }
 else {
    try {
      Constructor constructor=PrivilegedAccessHelper.getConstructorFor(cls,paramTypes,false);
      platform=(ServerPlatform)PrivilegedAccessHelper.invokeConstructor(constructor,params);
    }
 catch (    NoSuchMethodException|IllegalAccessException|InvocationTargetException|InstantiationException ex) {
      throw ServerPlatformException.invalidServerPlatformClass(platformClass,ex);
    }
  }
  return platform;
}","/** 
 * Create an instance of   {@link ServerPlatform} from parameters passed in.
 * @param session {@link DatabaseSession} which will be passed to the constructor of {@link ServerPlatform}
 * @param platformClass fully qualified name of the {@link ServerPlatform} implementation to initialize
 * @param loader {@link ClassLoader} to look up given platformClass
 * @return initialized instance of {@link ServerPlatform}
 * @throws ServerPlatformException if supplied platformClass is not found, can not be initialized, or is null.
 * @see ServerPlatformBase#ServerPlatformBase(DatabaseSession)
 */
public static ServerPlatform createServerPlatform(DatabaseSession session,String platformClass,ClassLoader loader){
  if (platformClass == null) {
    throw ServerPlatformException.invalidServerPlatformClass(platformClass,null);
  }
  Class cls=null;
  try {
    cls=findClass(platformClass,loader);
  }
 catch (  ClassNotFoundException|PrivilegedActionException ex) {
    ClassLoader cl=ServerPlatformUtils.class.getClassLoader();
    if (loader != cl) {
      try {
        cls=findClass(platformClass,cl);
      }
 catch (      ClassNotFoundException|PrivilegedActionException ex1) {
        throw ServerPlatformException.serverPlatformClassNotFound(platformClass,ex);
      }
    }
 else {
      throw ServerPlatformException.serverPlatformClassNotFound(platformClass,ex);
    }
  }
  final Class[] paramTypes=new Class[]{DatabaseSession.class};
  final Object[] params=new Object[]{session};
  ServerPlatform platform=null;
  if (PrivilegedAccessHelper.shouldUsePrivilegedAccess()) {
    try {
      Constructor constructor=AccessController.doPrivileged(new PrivilegedGetConstructorFor(cls,paramTypes,false));
      platform=(ServerPlatform)AccessController.doPrivileged(new PrivilegedInvokeConstructor(constructor,params));
    }
 catch (    PrivilegedActionException ex) {
      throw ServerPlatformException.invalidServerPlatformClass(platformClass,ex);
    }
  }
 else {
    try {
      Constructor constructor=PrivilegedAccessHelper.getConstructorFor(cls,paramTypes,false);
      platform=(ServerPlatform)PrivilegedAccessHelper.invokeConstructor(constructor,params);
    }
 catch (    NoSuchMethodException|IllegalAccessException|InvocationTargetException|InstantiationException ex) {
      throw ServerPlatformException.invalidServerPlatformClass(platformClass,ex);
    }
  }
  return platform;
}"
63377,"/** 
 * INTERNAL:
 */
public Map<String,ATTRIBUTE_ITEM> getItems(){
  if (this.items == null) {
    this.items=new HashMap();
  }
  return this.items;
}","/** 
 * INTERNAL:
 * @return Non-null Map of attributes in the group mapped to their AttributeItems
 */
public Map<String,ATTRIBUTE_ITEM> getItems(){
  if (this.items == null) {
    this.items=new HashMap();
  }
  return this.items;
}"
63378,"@Override public int hashCode(){
  Map<String,ATTRIBUTE_ITEM> items=getItems();
  int result=superClassGroup != null ? superClassGroup.hashCode() : 0;
  result=31 * result + (items != null ? items.hashCode() : 0);
  return result;
}","@Override public int hashCode(){
  int result=superClassGroup != null ? superClassGroup.hashCode() : 0;
  result=31 * result + getItems().hashCode();
  return result;
}"
63379,"@Override public int hashCode(){
  Object[] typePropertyValues=getTypePropertyValues();
  boolean[] typePropertiesIsSetStatus=getTypePropertiesIsSetStatus();
  Map openContentValues=getOpenContentValues();
  int result=dataObject != null ? dataObject.hashCode() : 0;
  result=31 * result + (typePropertyValues != null ? Arrays.hashCode(typePropertyValues) : 0);
  result=31 * result + (typePropertiesIsSetStatus != null ? Arrays.hashCode(typePropertiesIsSetStatus) : 0);
  result=31 * result + (openContentValues != null ? openContentValues.hashCode() : 0);
  return result;
}","@Override public int hashCode(){
  Object[] typePropertyValues=getTypePropertyValues();
  boolean[] typePropertiesIsSetStatus=getTypePropertiesIsSetStatus();
  int result=dataObject != null ? dataObject.hashCode() : 0;
  result=31 * result + (typePropertyValues != null ? Arrays.hashCode(typePropertyValues) : 0);
  result=31 * result + (typePropertiesIsSetStatus != null ? Arrays.hashCode(typePropertiesIsSetStatus) : 0);
  result=31 * result + getOpenContentValues().hashCode();
  return result;
}"
63380,"/** 
 * INTERNAL:
 * @return Map of values for open content properties
 */
public Map getOpenContentValues(){
  if (openContentValues == null) {
    openContentValues=new HashMap();
  }
  return openContentValues;
}","/** 
 * INTERNAL:
 * @return Non-null Map of values for open content properties
 */
public Map getOpenContentValues(){
  if (openContentValues == null) {
    openContentValues=new HashMap();
  }
  return openContentValues;
}"
63381,"public void addTests(){
  addSRGTests();
  addTest(new QueryTimeoutTest());
  addTest(new ServerSessionTestAdapter(new PessimisticLockNoLockJoinedTest()));
  addTest(new ReadAllNoDistinctTest());
  addTest(new PartialAttributeTestWithJoinAttribute());
  addTest(new PartialAttributeDistinctOrderByTest());
  addTest(new FourPartialAttributeTestsWithJoinAttribute());
  addTest(buildReadOnlyQueryTest());
  addTest(buildGetSQLTest());
  addTest(buildJoinSubclassesQueryTest());
  addTest(buildRecordTest());
  addTest(new ConformResultsWithMultitableAndJoiningTest());
  addTest(new CachedUpdateCallsQueryClearTest());
  addTest(new ZeroPrimaryKeyExistenceCheckTest(true));
  addTest(new ZeroPrimaryKeyExistenceCheckTest(false));
  addTest(new QueryTimeoutConnectionReleasedTest());
  addTest(new QueryExecutionTimeSetOnBuildObjectTest());
  addTest(new PartialAttributeWithCustomSQLTest());
  addTest(buildArgumentValuesTest());
  addTest(new ScrollableCursorForwardOnlyResultSetTest());
  addTest(new ConformResultsSubclassesTest());
  addTest(new ScrollableCursorJoinedAttributeTest());
  addTest(new ScrollableCursorJoiningVerificationTest());
  addTest(new MultipleOrderByWithSameFieldNameNullsFirstTest());
  addTest(new MultipleOrderByWithSameFieldNameTest());
  addTest(buildUnionTest());
}","public void addTests(){
  addSRGTests();
  addTest(new QueryTimeoutTest());
  addTest(new ServerSessionTestAdapter(new PessimisticLockNoLockJoinedTest()));
  addTest(new ReadAllNoDistinctTest());
  addTest(new ObjectLevelReadQueryTest.CustomQueryRaceConditionsInReadAllQueryTest());
  addTest(new ObjectLevelReadQueryTest.CustomQueryRaceConditionsInReadObjectQueryTest());
  addTest(new PartialAttributeTestWithJoinAttribute());
  addTest(new PartialAttributeDistinctOrderByTest());
  addTest(new FourPartialAttributeTestsWithJoinAttribute());
  addTest(buildReadOnlyQueryTest());
  addTest(buildGetSQLTest());
  addTest(buildJoinSubclassesQueryTest());
  addTest(buildRecordTest());
  addTest(new ConformResultsWithMultitableAndJoiningTest());
  addTest(new CachedUpdateCallsQueryClearTest());
  addTest(new ZeroPrimaryKeyExistenceCheckTest(true));
  addTest(new ZeroPrimaryKeyExistenceCheckTest(false));
  addTest(new QueryTimeoutConnectionReleasedTest());
  addTest(new QueryExecutionTimeSetOnBuildObjectTest());
  addTest(new PartialAttributeWithCustomSQLTest());
  addTest(buildArgumentValuesTest());
  addTest(new ScrollableCursorForwardOnlyResultSetTest());
  addTest(new ConformResultsSubclassesTest());
  addTest(new ScrollableCursorJoinedAttributeTest());
  addTest(new ScrollableCursorJoiningVerificationTest());
  addTest(new MultipleOrderByWithSameFieldNameNullsFirstTest());
  addTest(new MultipleOrderByWithSameFieldNameTest());
  addTest(buildUnionTest());
}"
63382,"/** 
 * INTERNAL: PERF: Set if this query will use the descriptor custom query instead of executing itself.
 */
protected void setIsCustomQueryUsed(boolean isCustomQueryUsed){
  if (isCustomQueryUsed) {
    this.isCustomQueryUsed=Boolean.TRUE;
  }
 else {
    this.isCustomQueryUsed=Boolean.FALSE;
  }
}","/** 
 * INTERNAL: PERF: Set if this query will use the descriptor custom query instead of executing itself.
 * @param isCustomQueryUsed Custom query flag as {@code boolean}.
 */
protected void setIsCustomQueryUsed(final boolean isCustomQueryUsed){
  this.isCustomQueryUsed=isCustomQueryUsed;
}"
63383,"protected XMLDescriptor buildServiceDescriptor(){
  XMLDescriptor descriptor=new XMLDescriptor();
  descriptor.setJavaClass(DBWSModel.class);
  descriptor.setDefaultRootElement(""String_Node_Str"");
  XMLDirectMapping name=new XMLDirectMapping();
  name.setAttributeName(""String_Node_Str"");
  name.setXPath(""String_Node_Str"");
  descriptor.addMapping(name);
  XMLDirectMapping sessionFile=new XMLDirectMapping();
  sessionFile.setAttributeName(""String_Node_Str"");
  sessionFile.setXPath(""String_Node_Str"");
  descriptor.addMapping(sessionFile);
  XMLChoiceCollectionMapping operationsMapping=new XMLChoiceCollectionMapping();
  operationsMapping.setAttributeName(""String_Node_Str"");
  operationsMapping.setAttributeAccessor(new AttributeAccessor(){
    public Object getAttributeValueFromObject(    Object object){
      return ((XRServiceModel)object).getOperationsList();
    }
    public void setAttributeValueInObject(    Object object,    Object value){
      Vector v=(Vector)value;
      XRServiceModel dbwsModel=(XRServiceModel)object;
      Map<String,Operation> operations=dbwsModel.getOperations();
      for (Iterator i=v.iterator(); i.hasNext(); ) {
        Object obj=i.next();
        if (obj instanceof Operation) {
          Operation op=(Operation)obj;
          operations.put(op.getName(),op);
        }
      }
    }
  }
);
  operationsMapping.addChoiceElement(""String_Node_Str"",InsertOperation.class);
  operationsMapping.addChoiceElement(""String_Node_Str"",QueryOperation.class);
  operationsMapping.addChoiceElement(""String_Node_Str"",UpdateOperation.class);
  operationsMapping.addChoiceElement(""String_Node_Str"",DeleteOperation.class);
  operationsMapping.addChoiceElement(""String_Node_Str"",BatchQueryOperation.class);
  descriptor.addMapping(operationsMapping);
  return descriptor;
}","protected XMLDescriptor buildServiceDescriptor(){
  XMLDescriptor descriptor=new XMLDescriptor();
  descriptor.setJavaClass(DBWSModel.class);
  descriptor.setDefaultRootElement(""String_Node_Str"");
  XMLDirectMapping name=new XMLDirectMapping();
  name.setAttributeName(""String_Node_Str"");
  name.setXPath(""String_Node_Str"");
  descriptor.addMapping(name);
  XMLDirectMapping sessionFile=new XMLDirectMapping();
  sessionFile.setAttributeName(""String_Node_Str"");
  sessionFile.setXPath(""String_Node_Str"");
  descriptor.addMapping(sessionFile);
  XMLChoiceCollectionMapping operationsMapping=new XMLChoiceCollectionMapping();
  operationsMapping.setAttributeName(""String_Node_Str"");
  operationsMapping.setAttributeAccessor(new AttributeAccessor(){
    @Override public Object getAttributeValueFromObject(    Object object){
      return ((XRServiceModel)object).getOperationsList();
    }
    @Override public void setAttributeValueInObject(    Object object,    Object value){
      Vector v=(Vector)value;
      XRServiceModel dbwsModel=(XRServiceModel)object;
      Map<String,Operation> operations=dbwsModel.getOperations();
      for (Iterator i=v.iterator(); i.hasNext(); ) {
        Object obj=i.next();
        if (obj instanceof Operation) {
          Operation op=(Operation)obj;
          operations.put(op.getName(),op);
        }
      }
    }
  }
);
  operationsMapping.addChoiceElement(""String_Node_Str"",InsertOperation.class);
  operationsMapping.addChoiceElement(""String_Node_Str"",QueryOperation.class);
  operationsMapping.addChoiceElement(""String_Node_Str"",UpdateOperation.class);
  operationsMapping.addChoiceElement(""String_Node_Str"",DeleteOperation.class);
  operationsMapping.addChoiceElement(""String_Node_Str"",BatchQueryOperation.class);
  descriptor.addMapping(operationsMapping);
  return descriptor;
}"
