record_number,buggy_code,fixed_code,anthropic_explanation
79049,"/** 
 * Returns the value of a socket option.
 * @param name The socket option
 * @return  The value of the socket option. A value of {@code null} may bea valid value for some socket options.
 * @throws UnsupportedOperationException If the socket option is not supported by this channel
 * @throws java.nio.channels.ClosedChannelException If this channel is closed
 * @throws IOException If an I/O error occurs
 * @see SctpStandardSocketOptions
 */
public abstract <T>T getOption(SctpSocketOption<T> name) throws IOException ;","/** 
 * Returns the value of a socket option.
 * @param < T > The type of the socket option value
 * @param name The socket option
 * @return  The value of the socket option. A value of {@code null} may bea valid value for some socket options.
 * @throws UnsupportedOperationException If the socket option is not supported by this channel
 * @throws java.nio.channels.ClosedChannelException If this channel is closed
 * @throws IOException If an I/O error occurs
 * @see SctpStandardSocketOptions
 */
public abstract <T>T getOption(SctpSocketOption<T> name) throws IOException ;","The original JavaDoc was missing the generic type parameter description, which is crucial for understanding the method's type-safe behavior. The fixed code adds `<T>` to the method's JavaDoc, explicitly documenting the generic type parameter that enables type-safe socket option retrieval. This improvement enhances code readability and provides clearer documentation about the method's type-generic nature, helping developers better understand how to use this abstract method for retrieving socket options."
79050,"/** 
 * Performs the specified   {@code PrivilegedExceptionAction} withprivileges enabled and restricted by the specified {@code AccessControlContext} and with a privilege scope limited byspecified  {@code Permission} arguments.The action is performed with the intersection of the permissions possessed by the caller's protection domain, and those possessed by the domains represented by the specified {@code AccessControlContext}. <p> If the action's   {@code run} method throws an (unchecked) exception,it will propagate through this method. <p> This method preserves the current AccessControlContext's DomainCombiner (which may be null) while the action is performed.
 * @param action the action to be performed.
 * @param context an <i>access control context</i>representing the restriction to be applied to the caller's domain's privileges before performing the specified action.  If the context is {@code null}, then no additional restriction is applied.
 * @param perms the {@code Permission} arguments which limit thescope of the caller's privileges. The number of arguments is variable.
 * @return the value returned by the action's {@code run} method.
 * @throws PrivilegedActionException if the specified action's{@code run} method threw a <i>checked</i> exception
 * @throws NullPointerException if action or perms or any element ofperms is  {@code null}
 * @see #doPrivileged(PrivilegedAction)
 * @see #doPrivileged(PrivilegedAction,AccessControlContext)
 * @see java.security.DomainCombiner
 * @since 1.8
 */
@CallerSensitive public static <T>T doPrivilegedWithCombiner(PrivilegedExceptionAction<T> action,AccessControlContext context,Permission... perms) throws PrivilegedActionException {
  AccessControlContext parent=getContext();
  DomainCombiner dc=parent.getCombiner();
  if (dc == null && context != null) {
    dc=context.getCombiner();
  }
  if (perms == null) {
    throw new NullPointerException(""String_Node_Str"");
  }
  Class<?> caller=Reflection.getCallerClass();
  return AccessController.doPrivileged(action,createWrapper(dc,caller,parent,context,perms));
}","/** 
 * Performs the specified   {@code PrivilegedExceptionAction} withprivileges enabled and restricted by the specified {@code AccessControlContext} and with a privilege scope limited byspecified  {@code Permission} arguments.The action is performed with the intersection of the permissions possessed by the caller's protection domain, and those possessed by the domains represented by the specified {@code AccessControlContext}. <p> If the action's   {@code run} method throws an (unchecked) exception,it will propagate through this method. <p> This method preserves the current AccessControlContext's DomainCombiner (which may be null) while the action is performed.
 * @param < T > the type of the value returned by thePrivilegedExceptionAction's  {@code run} method.
 * @param action the action to be performed.
 * @param context an <i>access control context</i>representing the restriction to be applied to the caller's domain's privileges before performing the specified action.  If the context is {@code null}, then no additional restriction is applied.
 * @param perms the {@code Permission} arguments which limit thescope of the caller's privileges. The number of arguments is variable.
 * @return the value returned by the action's {@code run} method.
 * @throws PrivilegedActionException if the specified action's{@code run} method threw a <i>checked</i> exception
 * @throws NullPointerException if action or perms or any element ofperms is  {@code null}
 * @see #doPrivileged(PrivilegedAction)
 * @see #doPrivileged(PrivilegedAction,AccessControlContext)
 * @see java.security.DomainCombiner
 * @since 1.8
 */
@CallerSensitive public static <T>T doPrivilegedWithCombiner(PrivilegedExceptionAction<T> action,AccessControlContext context,Permission... perms) throws PrivilegedActionException {
  AccessControlContext parent=getContext();
  DomainCombiner dc=parent.getCombiner();
  if (dc == null && context != null) {
    dc=context.getCombiner();
  }
  if (perms == null) {
    throw new NullPointerException(""String_Node_Str"");
  }
  Class<?> caller=Reflection.getCallerClass();
  return AccessController.doPrivileged(action,createWrapper(dc,caller,parent,context,perms));
}","The original code lacks a proper generic type parameter description in the method's Javadoc, making the method's type parameter documentation unclear. The fixed code adds a precise `<T>` description to clarify the generic type's purpose, explicitly stating that it represents the return type of the `PrivilegedExceptionAction`'s `run` method. This enhancement improves code readability and provides clearer documentation for developers using the method, making the type parameter's intent more transparent."
79051,"/** 
 * Performs the specified   {@code PrivilegedExceptionAction} withprivileges enabled and restricted by the specified {@code AccessControlContext} and with a privilege scope limited byspecified  {@code Permission} arguments.The action is performed with the intersection of the permissions possessed by the caller's protection domain, and those possessed by the domains represented by the specified {@code AccessControlContext}. <p> If the action's   {@code run} method throws an (unchecked) exception,it will propagate through this method.
 * @param action the action to be performed.
 * @param context an <i>access control context</i>representing the restriction to be applied to the caller's domain's privileges before performing the specified action.  If the context is {@code null}, then no additional restriction is applied.
 * @param perms the {@code Permission} arguments which limit thescope of the caller's privileges. The number of arguments is variable.
 * @return the value returned by the action's {@code run} method.
 * @throws PrivilegedActionException if the specified action's{@code run} method threw a <i>checked</i> exception
 * @throws NullPointerException if action or perms or any element ofperms is  {@code null}
 * @see #doPrivileged(PrivilegedAction)
 * @see #doPrivileged(PrivilegedAction,AccessControlContext)
 * @since 1.8
 */
@CallerSensitive public static <T>T doPrivileged(PrivilegedExceptionAction<T> action,AccessControlContext context,Permission... perms) throws PrivilegedActionException {
  AccessControlContext parent=getContext();
  if (perms == null) {
    throw new NullPointerException(""String_Node_Str"");
  }
  Class<?> caller=Reflection.getCallerClass();
  return AccessController.doPrivileged(action,createWrapper(null,caller,parent,context,perms));
}","/** 
 * Performs the specified   {@code PrivilegedExceptionAction} withprivileges enabled and restricted by the specified {@code AccessControlContext} and with a privilege scope limited byspecified  {@code Permission} arguments.The action is performed with the intersection of the permissions possessed by the caller's protection domain, and those possessed by the domains represented by the specified {@code AccessControlContext}. <p> If the action's   {@code run} method throws an (unchecked) exception,it will propagate through this method.
 * @param < T > the type of the value returned by thePrivilegedExceptionAction's  {@code run} method.
 * @param action the action to be performed.
 * @param context an <i>access control context</i>representing the restriction to be applied to the caller's domain's privileges before performing the specified action.  If the context is {@code null}, then no additional restriction is applied.
 * @param perms the {@code Permission} arguments which limit thescope of the caller's privileges. The number of arguments is variable.
 * @return the value returned by the action's {@code run} method.
 * @throws PrivilegedActionException if the specified action's{@code run} method threw a <i>checked</i> exception
 * @throws NullPointerException if action or perms or any element ofperms is  {@code null}
 * @see #doPrivileged(PrivilegedAction)
 * @see #doPrivileged(PrivilegedAction,AccessControlContext)
 * @since 1.8
 */
@CallerSensitive public static <T>T doPrivileged(PrivilegedExceptionAction<T> action,AccessControlContext context,Permission... perms) throws PrivilegedActionException {
  AccessControlContext parent=getContext();
  if (perms == null) {
    throw new NullPointerException(""String_Node_Str"");
  }
  Class<?> caller=Reflection.getCallerClass();
  return AccessController.doPrivileged(action,createWrapper(null,caller,parent,context,perms));
}","The original code lacks a proper type parameter documentation for the generic method, which could lead to unclear usage and potential type inference issues. The fixed code adds a clear generic type parameter description `<T>` in the method's Javadoc, explicitly defining the return type of the `PrivilegedExceptionAction`. This improvement enhances code readability, provides better type documentation, and helps developers understand the method's generic behavior more precisely."
79052,"/** 
 * Returns a (transparent) specification of this parameter object.  {@code paramSpec} identifies the specification class in whichthe parameters should be returned. It could, for example, be {@code DSAParameterSpec.class}, to indicate that the parameters should be returned in an instance of the  {@code DSAParameterSpec} class.
 * @param paramSpec the specification class in whichthe parameters should be returned.
 * @return the parameter specification.
 * @exception InvalidParameterSpecException if the requested parameterspecification is inappropriate for this parameter object, or if this parameter object has not been initialized.
 */
public final <T extends AlgorithmParameterSpec>T getParameterSpec(Class<T> paramSpec) throws InvalidParameterSpecException {
  if (this.initialized == false) {
    throw new InvalidParameterSpecException(""String_Node_Str"");
  }
  return paramSpi.engineGetParameterSpec(paramSpec);
}","/** 
 * Returns a (transparent) specification of this parameter object.  {@code paramSpec} identifies the specification class in whichthe parameters should be returned. It could, for example, be {@code DSAParameterSpec.class}, to indicate that the parameters should be returned in an instance of the  {@code DSAParameterSpec} class.
 * @param < T > the type of the parameter specification to be returrned
 * @param paramSpec the specification class in whichthe parameters should be returned.
 * @return the parameter specification.
 * @exception InvalidParameterSpecException if the requested parameterspecification is inappropriate for this parameter object, or if this parameter object has not been initialized.
 */
public final <T extends AlgorithmParameterSpec>T getParameterSpec(Class<T> paramSpec) throws InvalidParameterSpecException {
  if (this.initialized == false) {
    throw new InvalidParameterSpecException(""String_Node_Str"");
  }
  return paramSpi.engineGetParameterSpec(paramSpec);
}","The original code lacks a proper type parameter description in the method's Javadoc, which could lead to confusion about the generic type being used. The fixed code adds the explicit type parameter description `<T>` and clarifies that it represents the type of parameter specification being returned. This enhancement improves code readability and provides clearer documentation about the method's generic type handling, making the code more self-explanatory and easier to understand for developers."
79053,"/** 
 * Returns a (transparent) specification of this parameters object.  {@code paramSpec} identifies the specification class in whichthe parameters should be returned. It could, for example, be {@code DSAParameterSpec.class}, to indicate that the parameters should be returned in an instance of the  {@code DSAParameterSpec} class.
 * @param paramSpec the specification class in whichthe parameters should be returned.
 * @return the parameter specification.
 * @exception InvalidParameterSpecException if the requested parameterspecification is inappropriate for this parameter object.
 */
protected abstract <T extends AlgorithmParameterSpec>T engineGetParameterSpec(Class<T> paramSpec) throws InvalidParameterSpecException ;","/** 
 * Returns a (transparent) specification of this parameters object.  {@code paramSpec} identifies the specification class in whichthe parameters should be returned. It could, for example, be {@code DSAParameterSpec.class}, to indicate that the parameters should be returned in an instance of the  {@code DSAParameterSpec} class.
 * @param < T > the type of the parameter specification to be returned
 * @param paramSpec the specification class in whichthe parameters should be returned.
 * @return the parameter specification.
 * @exception InvalidParameterSpecException if the requested parameterspecification is inappropriate for this parameter object.
 */
protected abstract <T extends AlgorithmParameterSpec>T engineGetParameterSpec(Class<T> paramSpec) throws InvalidParameterSpecException ;","The original code lacked a proper generic type parameter documentation, which could lead to confusion about the method's type parameters. The fixed code adds a `<T>` type parameter description in the Javadoc, explicitly documenting the generic type used in the method signature. This improvement enhances code readability and provides clearer documentation about the method's type parameterization, making the code more self-explanatory for developers."
79054,"/** 
 * Returns a specification (key material) of the given key object.  {@code keySpec} identifies the specification class in whichthe key material should be returned. It could, for example, be {@code DSAPublicKeySpec.class}, to indicate that the key material should be returned in an instance of the  {@code DSAPublicKeySpec} class.
 * @param key the key.
 * @param keySpec the specification class in whichthe key material should be returned.
 * @return the underlying key specification (key material) in an instanceof the requested specification class.
 * @exception InvalidKeySpecException if the requested key specification isinappropriate for the given key, or the given key cannot be processed (e.g., the given key has an unrecognized algorithm or format).
 */
public final <T extends KeySpec>T getKeySpec(Key key,Class<T> keySpec) throws InvalidKeySpecException {
  if (serviceIterator == null) {
    return spi.engineGetKeySpec(key,keySpec);
  }
  Exception failure=null;
  KeyFactorySpi mySpi=spi;
  do {
    try {
      return mySpi.engineGetKeySpec(key,keySpec);
    }
 catch (    Exception e) {
      if (failure == null) {
        failure=e;
      }
      mySpi=nextSpi(mySpi);
    }
  }
 while (mySpi != null);
  if (failure instanceof RuntimeException) {
    throw (RuntimeException)failure;
  }
  if (failure instanceof InvalidKeySpecException) {
    throw (InvalidKeySpecException)failure;
  }
  throw new InvalidKeySpecException(""String_Node_Str"",failure);
}","/** 
 * Returns a specification (key material) of the given key object.  {@code keySpec} identifies the specification class in whichthe key material should be returned. It could, for example, be {@code DSAPublicKeySpec.class}, to indicate that the key material should be returned in an instance of the  {@code DSAPublicKeySpec} class.
 * @param < T > the type of the key specification to be returned
 * @param key the key.
 * @param keySpec the specification class in whichthe key material should be returned.
 * @return the underlying key specification (key material) in an instanceof the requested specification class.
 * @exception InvalidKeySpecException if the requested key specification isinappropriate for the given key, or the given key cannot be processed (e.g., the given key has an unrecognized algorithm or format).
 */
public final <T extends KeySpec>T getKeySpec(Key key,Class<T> keySpec) throws InvalidKeySpecException {
  if (serviceIterator == null) {
    return spi.engineGetKeySpec(key,keySpec);
  }
  Exception failure=null;
  KeyFactorySpi mySpi=spi;
  do {
    try {
      return mySpi.engineGetKeySpec(key,keySpec);
    }
 catch (    Exception e) {
      if (failure == null) {
        failure=e;
      }
      mySpi=nextSpi(mySpi);
    }
  }
 while (mySpi != null);
  if (failure instanceof RuntimeException) {
    throw (RuntimeException)failure;
  }
  if (failure instanceof InvalidKeySpecException) {
    throw (InvalidKeySpecException)failure;
  }
  throw new InvalidKeySpecException(""String_Node_Str"",failure);
}","The original code lacks proper exception handling and could potentially mask underlying issues when attempting to retrieve key specifications. The fixed code adds a generic type parameter documentation comment, which improves code clarity and helps developers understand the method's type expectations. By maintaining the same robust exception handling mechanism and adding clear type documentation, the code becomes more readable and maintainable while preserving its original robust service iteration and error management logic."
79055,"/** 
 * Returns a specification (key material) of the given key object.  {@code keySpec} identifies the specification class in whichthe key material should be returned. It could, for example, be {@code DSAPublicKeySpec.class}, to indicate that the key material should be returned in an instance of the  {@code DSAPublicKeySpec} class.
 * @param key the key.
 * @param keySpec the specification class in whichthe key material should be returned.
 * @return the underlying key specification (key material) in an instanceof the requested specification class.
 * @exception InvalidKeySpecException if the requested key specification isinappropriate for the given key, or the given key cannot be dealt with (e.g., the given key has an unrecognized format).
 */
protected abstract <T extends KeySpec>T engineGetKeySpec(Key key,Class<T> keySpec) throws InvalidKeySpecException ;","/** 
 * Returns a specification (key material) of the given key object.  {@code keySpec} identifies the specification class in whichthe key material should be returned. It could, for example, be {@code DSAPublicKeySpec.class}, to indicate that the key material should be returned in an instance of the  {@code DSAPublicKeySpec} class.
 * @param < T > the type of the key specification to be returned
 * @param key the key.
 * @param keySpec the specification class in whichthe key material should be returned.
 * @return the underlying key specification (key material) in an instanceof the requested specification class.
 * @exception InvalidKeySpecException if the requested key specification isinappropriate for the given key, or the given key cannot be dealt with (e.g., the given key has an unrecognized format).
 */
protected abstract <T extends KeySpec>T engineGetKeySpec(Key key,Class<T> keySpec) throws InvalidKeySpecException ;","The original code lacked a type parameter declaration for the generic method, which could lead to type inference and compatibility issues. The fixed code adds the explicit type parameter `<T>` before the method signature, clarifying the generic type handling for key specifications. This correction ensures better type safety, compiler understanding, and more robust generic method implementation for key specification retrieval."
79056,"/** 
 * Returns true if the specified subject is implied by this principal. <p>The default implementation of this method returns true if  {@code subject} is non-null and contains at least one principal thatis equal to this principal. <p>Subclasses may override this with a different implementation, if necessary.
 * @return true if {@code subject} is non-null and isimplied by this principal, or false otherwise.
 * @since 1.8
 */
public default boolean implies(Subject subject){
  if (subject == null)   return false;
  return subject.getPrincipals().contains(this);
}","/** 
 * Returns true if the specified subject is implied by this principal. <p>The default implementation of this method returns true if  {@code subject} is non-null and contains at least one principal thatis equal to this principal. <p>Subclasses may override this with a different implementation, if necessary.
 * @param subject the {@code Subject}
 * @return true if {@code subject} is non-null and isimplied by this principal, or false otherwise.
 * @since 1.8
 */
public default boolean implies(Subject subject){
  if (subject == null)   return false;
  return subject.getPrincipals().contains(this);
}","The original code lacks a parameter description, which is crucial for understanding the method's input and purpose. The fixed code adds a `@param subject` Javadoc comment, explicitly documenting the purpose and type of the input parameter. This enhancement improves code readability and provides clear documentation for developers using the method, making the code more maintainable and self-explanatory."
79057,"/** 
 * Returns a   {@code CertPathChecker} that this implementation uses tocheck the revocation status of certificates. A PKIX implementation returns objects of type  {@code PKIXRevocationChecker}. <p>The primary purpose of this method is to allow callers to specify additional input parameters and options specific to revocation checking. See the class description of   {@code CertPathBuilder} for an example.<p>This method was added to version 1.8 of the Java Platform Standard Edition. In order to maintain backwards compatibility with existing service providers, this method cannot be abstract and by default throws an  {@code UnsupportedOperationException}.
 * @throws UnsupportedOperationException if this method is not supported
 * @since 1.8
 */
public CertPathChecker engineGetRevocationChecker(){
  throw new UnsupportedOperationException();
}","/** 
 * Returns a   {@code CertPathChecker} that this implementation uses tocheck the revocation status of certificates. A PKIX implementation returns objects of type  {@code PKIXRevocationChecker}. <p>The primary purpose of this method is to allow callers to specify additional input parameters and options specific to revocation checking. See the class description of   {@code CertPathBuilder} for an example.<p>This method was added to version 1.8 of the Java Platform Standard Edition. In order to maintain backwards compatibility with existing service providers, this method cannot be abstract and by default throws an  {@code UnsupportedOperationException}.
 * @return a {@code CertPathChecker} that this implementation uses tocheck the revocation status of certificates
 * @throws UnsupportedOperationException if this method is not supported
 * @since 1.8
 */
public CertPathChecker engineGetRevocationChecker(){
  throw new UnsupportedOperationException();
}","The original code lacked a proper return type documentation in the Javadoc comment, which is crucial for clarity and developer understanding. The fixed code adds the `@return` tag specifying that the method returns a `CertPathChecker` used for checking certificate revocation status. This enhancement improves code documentation, making the method's purpose and return value explicit for other developers who might use or extend this class."
79058,"/** 
 * Returns a   {@code CertPathChecker} that this implementation uses tocheck the revocation status of certificates. A PKIX implementation returns objects of type  {@code PKIXRevocationChecker}. <p>The primary purpose of this method is to allow callers to specify additional input parameters and options specific to revocation checking. See the class description of   {@code CertPathValidator} for an example.<p>This method was added to version 1.8 of the Java Platform Standard Edition. In order to maintain backwards compatibility with existing service providers, this method cannot be abstract and by default throws an  {@code UnsupportedOperationException}.
 * @throws UnsupportedOperationException if this method is not supported
 * @since 1.8
 */
public CertPathChecker engineGetRevocationChecker(){
  throw new UnsupportedOperationException();
}","/** 
 * Returns a   {@code CertPathChecker} that this implementation uses tocheck the revocation status of certificates. A PKIX implementation returns objects of type  {@code PKIXRevocationChecker}. <p>The primary purpose of this method is to allow callers to specify additional input parameters and options specific to revocation checking. See the class description of   {@code CertPathValidator} for an example.<p>This method was added to version 1.8 of the Java Platform Standard Edition. In order to maintain backwards compatibility with existing service providers, this method cannot be abstract and by default throws an  {@code UnsupportedOperationException}.
 * @return a {@code CertPathChecker} that this implementation uses tocheck the revocation status of certificates
 * @throws UnsupportedOperationException if this method is not supported
 * @since 1.8
 */
public CertPathChecker engineGetRevocationChecker(){
  throw new UnsupportedOperationException();
}","The original code lacked a return type description in the Javadoc, which can lead to unclear documentation for developers using the method. The fixed code adds the `@return` tag that describes the returned `CertPathChecker`, providing clear documentation about the method's output. This improvement enhances code readability and helps developers understand the method's purpose and return value more precisely."
79059,"protected PKIXRevocationChecker(){
}","/** 
 * Default constructor.
 */
protected PKIXRevocationChecker(){
}","The original code lacked a documentation comment, which reduces code readability and violates best practices for professional Java development. The fixed code adds a Javadoc comment describing the constructor's purpose, providing clarity about the default constructor's role in the PKIXRevocationChecker class. By including clear documentation, the code becomes more self-explanatory and easier for other developers to understand its intended functionality."
79060,"/** 
 * Creates an   {@link SNIMatcher} object for {@code SNIHostName}s. <P> This method can be used by a server to verify the acceptable  {@code SNIHostName}s.  For example, <pre> SNIMatcher matcher = SNIHostName.createSNIMatcher(""www\\.example\\.com""); </pre> will accept the hostname ""www.example.com"". <pre> SNIMatcher matcher = SNIHostName.createSNIMatcher(""www\\.example\\.(com|org)""); </pre> will accept hostnames ""www.example.com"" and ""www.example.org"".
 * @param regex the <a href="" {@docRoot}/java/util/regex/Pattern.html#sum""> regular expression pattern</a> representing the hostname(s) to match
 * @throws NullPointerException if {@code regex} is{@code null}
 * @throws java.util.regex.PatternSyntaxException if the regular expression'ssyntax is invalid
 */
public static SNIMatcher createSNIMatcher(String regex){
  if (regex == null) {
    throw new NullPointerException(""String_Node_Str"");
  }
  return new SNIHostNameMatcher(regex);
}","/** 
 * Creates an   {@link SNIMatcher} object for {@code SNIHostName}s. <P> This method can be used by a server to verify the acceptable  {@code SNIHostName}s.  For example, <pre> SNIMatcher matcher = SNIHostName.createSNIMatcher(""www\\.example\\.com""); </pre> will accept the hostname ""www.example.com"". <pre> SNIMatcher matcher = SNIHostName.createSNIMatcher(""www\\.example\\.(com|org)""); </pre> will accept hostnames ""www.example.com"" and ""www.example.org"".
 * @param regex the <a href="" {@docRoot}/java/util/regex/Pattern.html#sum""> regular expression pattern</a> representing the hostname(s) to match
 * @return a {@code SNIMatcher} object for {@code SNIHostName}s
 * @throws NullPointerException if {@code regex} is{@code null}
 * @throws java.util.regex.PatternSyntaxException if the regular expression'ssyntax is invalid
 */
public static SNIMatcher createSNIMatcher(String regex){
  if (regex == null) {
    throw new NullPointerException(""String_Node_Str"");
  }
  return new SNIHostNameMatcher(regex);
}","The original code lacked a return type description in the Javadoc comment, which could cause confusion about the method's purpose. The fixed code adds a `@return` tag that explicitly describes the returned `SNIMatcher` object, providing clear documentation about the method's output. This enhancement improves code readability and helps developers understand the method's behavior more precisely by clearly specifying the return type in the method's documentation."
79061,"/** 
 * Returns the last access time of the entry. <p> The last access time is from the extended timestamp fields of entry's   {@code optional extra data} when read from a ZIP fileor ZIP file formatted stream.
 * @return The last access time of the entry, null if not specified
 * @see #setLastAccessTime(long)
 * @since 1.8
 */
public FileTime getLastAccessTime(){
  return atime;
}","/** 
 * Returns the last access time of the entry. <p> The last access time is from the extended timestamp fields of entry's   {@code optional extra data} when read from a ZIP fileor ZIP file formatted stream.
 * @return The last access time of the entry, null if not specified
 * @see #setLastAccessTime(FileTime)
 * @since 1.8
 */
public FileTime getLastAccessTime(){
  return atime;
}","The original code's `@see` reference incorrectly referenced `setLastAccessTime(long)`, which likely does not match the actual method signature. The fixed code updates the `@see` reference to `setLastAccessTime(FileTime)`, aligning the documentation with the correct method signature and type. This correction ensures accurate documentation, preventing potential confusion for developers using the API by providing a precise and matching cross-reference."
79062,"/** 
 * Returns the AccessibleContext associated with this object.  In most cases, the return value should not be null if the object implements interface Accessible.  If a component developer creates a subclass of an object that implements Accessible, and that subclass is not Accessible, the developer should override the getAccessibleContext method to return null.
 */
public AccessibleContext getAccessibleContext();","/** 
 * Returns the AccessibleContext associated with this object.  In most cases, the return value should not be null if the object implements interface Accessible.  If a component developer creates a subclass of an object that implements Accessible, and that subclass is not Accessible, the developer should override the getAccessibleContext method to return null.
 * @return the AccessibleContext associated with this object
 */
public AccessibleContext getAccessibleContext();","The original code lacks a proper Javadoc `@return` tag, which is essential for documenting the method's return value and providing clarity to developers using this interface. The fixed code adds the `@return` tag, explicitly describing the AccessibleContext that the method will return. This enhancement improves code documentation by clearly specifying the method's return type and purpose, making the interface more comprehensible and self-explanatory for other developers."
79063,"public AccessibleBundle(){
}","/** 
 * Construct an   {@code AccessibleBundle}.
 */
public AccessibleBundle(){
}","The original code lacked a Javadoc comment, which reduces code readability and provides no context for the constructor's purpose. The fixed code adds a descriptive Javadoc comment that explains the constructor's role and uses standard documentation formatting with an {@code} tag for proper code representation. This enhancement improves code documentation, making the class more maintainable and easier for other developers to understand the intent of the AccessibleBundle constructor."
79064,"public int getAccessibleIndex(int r,int c);","/** 
 * Returns the index at a row and column in the table.
 * @param r zero-based row of the table
 * @param c zero-based column of the table
 * @return the zero-based index in the table if one exists;otherwise -1.  The index is  the table cell offset from row == 0 and column == 0.
 */
public int getAccessibleIndex(int r,int c);","The original code lacked a clear specification for the method's behavior, making its purpose and return value ambiguous. The fixed code adds a comprehensive Javadoc comment that precisely defines the method's contract, including parameter meanings, return value semantics, and index calculation rules. This documentation ensures developers understand the method's expected behavior, improving code clarity, maintainability, and reducing potential misuse."
79065,"/** 
 * Returns the number of relations in the relation set.
 */
public int size(){
  if (relations == null) {
    return 0;
  }
 else {
    return relations.size();
  }
}","/** 
 * Returns the number of relations in the relation set.
 * @return the number of relations in the relation set
 */
public int size(){
  if (relations == null) {
    return 0;
  }
 else {
    return relations.size();
  }
}","The original code lacks a proper method documentation comment, which reduces code readability and makes it difficult for other developers to understand the method's purpose and return value. The fixed code adds a Javadoc comment with a clear `@return` description, explaining that the method returns the number of relations in the relation set. This improvement enhances code documentation, making the method's behavior more transparent and helping developers understand its functionality at a glance."
79066,"/** 
 * Returns the number of rows occupied by the Accessible at a specified row and column in the table.
 * @return the number of rows occupied by the Accessible at agiven specified (row, column)
 */
public int getAccessibleRowExtentAt(int r,int c);","/** 
 * Returns the number of rows occupied by the Accessible at a specified row and column in the table.
 * @param r zero-based row of the table
 * @param c zero-based column of the table
 * @return the number of rows occupied by the Accessible at agiven specified (row, column)
 */
public int getAccessibleRowExtentAt(int r,int c);","The original code lacked proper parameter documentation, making it unclear about the input parameters' meaning and expected ranges. The fixed code adds clear @param descriptions specifying that 'r' and 'c' are zero-based row and column indices, providing precise context for method usage. This documentation enhancement improves code readability and helps developers understand the method's requirements and expected input format."
79067,"/** 
 * Returns the number of columns occupied by the Accessible at a specified row and column in the table.
 * @return the number of columns occupied by the Accessible at agiven specified row and column
 */
public int getAccessibleColumnExtentAt(int r,int c);","/** 
 * Returns the number of columns occupied by the Accessible at a specified row and column in the table.
 * @param r zero-based row of the table
 * @param c zero-based column of the table
 * @return the number of columns occupied by the Accessible at agiven specified row and column
 */
public int getAccessibleColumnExtentAt(int r,int c);","The original Javadoc lacked parameter descriptions, making it unclear about the input parameters' nature and expectations. The fixed code adds precise parameter descriptions for row (r) and column (c), specifying they are zero-based indices in the table. These clarifying parameter descriptions improve code documentation by providing developers with explicit understanding of the method's input requirements and expected usage."
79068,"/** 
 * Returns the last row that changed.
 */
public int getLastRow();","/** 
 * Returns the last row that changed.
 * @return the last row that changed
 */
public int getLastRow();","The original code lacks a proper Javadoc comment that describes the return value, which reduces code readability and developer understanding. The fixed code adds a clear `@return` tag that explicitly specifies the method's return type and purpose, providing crucial documentation about what the method returns. This enhancement improves code maintainability by offering clear, concise information about the `getLastRow()` method's behavior and expected output."
79069,"/** 
 * Returns the first row that changed.
 */
public int getFirstRow();","/** 
 * Returns the first row that changed.
 * @return the first row that changed
 */
public int getFirstRow();","The original code lacks a proper Javadoc comment describing the method's return value, which reduces code readability and documentation clarity. The fixed code adds a `@return` tag that explicitly specifies the method's return type and purpose, providing developers with clear information about what the method does. By including this documentation, the code becomes more maintainable and easier for other programmers to understand and use correctly."
79070,"/** 
 * Returns the type of event
 * @see #INSERT
 * @see #UPDATE
 * @see #DELETE
 */
public int getType();","/** 
 * Returns the type of event.
 * @return the type of event
 * @see #INSERT
 * @see #UPDATE
 * @see #DELETE
 */
public int getType();","The original Javadoc comment was incomplete, lacking a description of the return value, which is crucial for understanding the method's purpose. The fixed code adds a clear `@return` tag specifying that the method returns the type of event, providing essential documentation for developers. This improvement enhances code readability and helps other programmers understand the method's functionality without ambiguity."
79071,"/** 
 * Returns the last column that changed.
 */
public int getLastColumn();","/** 
 * Returns the last column that changed.
 * @return the last column that changed
 */
public int getLastColumn();","The original code lacks a Javadoc `@return` tag, which is crucial for documenting the method's return value and providing clarity to developers using the method. The fixed code adds the `@return` tag, specifying that the method returns the last column that changed, which enhances code documentation and improves code readability. This change ensures that other developers immediately understand the method's purpose and return type without needing to examine the method's implementation."
79072,"/** 
 * Returns the first column that changed.
 */
public int getFirstColumn();","/** 
 * Returns the first column that changed.
 * @return the first column that changed
 */
public int getFirstColumn();","The original code lacks a Javadoc @return tag, which provides crucial documentation about the method's return value for developers. The fixed code adds the @return tag, explicitly describing that the method returns the first column that changed, improving code clarity and helping other programmers understand the method's purpose. This documentation enhancement makes the code more readable and maintainable by providing clear, concise information about the method's expected return value."
79073,"/** 
 * Set the value of this object as a Number.
 * @return True if the value was set; else False
 * @see #getCurrentAccessibleValue
 */
public boolean setCurrentAccessibleValue(Number n);","/** 
 * Set the value of this object as a Number.
 * @param n the number to use for the value
 * @return True if the value was set; else False
 * @see #getCurrentAccessibleValue
 */
public boolean setCurrentAccessibleValue(Number n);","The original code lacked a parameter description for the `Number n` argument, which reduced code readability and made it unclear what the parameter represents. The fixed code adds a `@param n` Javadoc comment that explicitly describes the number used to set the value, providing clear documentation about the method's input. This improvement enhances code understanding by giving developers immediate insight into the method's expected parameter without needing to examine the implementation details."
